x,y,z,type
-1533.25,2947,0,TU
-1459.75,2947,0,TU
-732.75,2947,0,TU
-2690.25,2947.5,0,TU
-4057.75,2949,0,TU
-2724.25,2949,0,TU
-1841.75,2949,0,TU
-356.25,2949,0,TU
-3006.75,2949.5,0,TU
-1186.25,2949.5,0,TU
-3478.25,2950,0,TU
-417.25,2950,0,TU
-5109.75,2950.5,0,TU
-4220.25,2950.5,0,TU
-4648.75,2951.5,0,TU
-4424.75,2951.5,0,TU
-965.25,2951.5,0,TU
-3455.75,2952.5,0,TU
-1097.75,2952.5,0,TU
-5042.75,2953,0,TU
-4392.25,2953,0,TU
-4338.75,2953,0,TU
-4303.25,2953,0,TU
-3089.75,2953,0,TU
-2309.25,2953,0,TU
-883.25,2953,0,TU
-4777.75,2953.5,0,TU
-5508.75,2954,0,TU
-4070.75,2954,0,TU
-5326.25,2954.5,0,TU
-3508.75,2955,0,TU
-4117.75,2955.5,0,TU
-2282.75,2956,0,TU
-1512.75,2956,0,TU
-861.75,2956,0,TU
-527.25,2956,0,TU
-4528.75,2956.5,0,TU
-2898.25,2957,0,TU
-2546.75,2957,0,TU
-835.75,2957,0,TU
-5603.75,2957.5,0,TU
-2113.25,2957.5,0,TU
-1391.75,2957.5,0,TU
-1088.25,2958,0,TU
-2018.75,2958.5,0,TU
-907.75,2958.5,0,TU
-5133.75,2959,0,TU
-5841.75,2959.5,0,TU
-4824.25,2960.5,0,TU
-3036.75,2960.5,0,TU
-1347.75,2960.5,0,TU
-3538.75,2961,0,TU
-268.25,2961,0,TU
-1781.25,2962,0,TU
-5859.25,2962.5,0,TU
-4150.25,2962.5,0,TU
-2779.75,2963,0,TU
-5702.75,2964,0,TU
-2971.25,2964,0,TU
-2057.25,2964,0,TU
-1963.25,2964,0,TU
-2750.25,2964.5,0,TU
-5409.25,2965,0,TU
-5316.75,2965,0,TU
-4792.75,2965,0,TU
-4875.75,2965.5,0,TU
-513.25,2966,0,TU
-4048.75,2966.5,0,TU
-2727.25,2966.5,0,TU
-2334.75,2966.5,0,TU
-2700.25,2967,0,TU
-4744.75,2967.5,0,TU
-5278.75,2969,0,TU
-2935.25,2969,0,TU
-1064.25,2969,0,TU
-1919.25,2969.5,0,TU
-336.75,2970,0,TU
-5067.75,2970.5,0,TU
-2547.25,2970.5,0,TU
-1249.75,2970.5,0,TU
-5547.75,2971,0,TU
-2913.25,2971,0,TU
-2671.25,2971,0,TU
-1749.25,2971.5,0,TU
-5526.25,2972,0,TU
-5453.75,2972,0,TU
-810.75,2972,0,TU
-1876.25,2972.5,0,TU
-5601.25,2973,0,TU
-4216.25,2973,0,TU
-988.75,2973,0,TU
-474.75,2973,0,TU
-4517.75,2973.5,0,TU
-3330.25,2973.5,0,TU
-3228.25,2973.5,0,TU
-4999.75,2974,0,TU
-1384.75,2974,0,TU
-2897.25,2974.5,0,TU
-4688.75,2975,0,TU
-4306.25,2975,0,TU
-3095.25,2975,0,TU
-2525.25,2976,0,TU
-5043.25,2976.5,0,TU
-965.25,2976.5,0,TU
-947.75,2976.5,0,TU
-5117.75,2977.5,0,TU
-3202.25,2977.5,0,TU
-2564.25,2977.5,0,TU
-4407.75,2978,0,TU
-4382.75,2978,0,TU
-2277.25,2978.5,0,TU
-2137.25,2978.5,0,TU
-648.25,2978.5,0,TU
-928.25,2980,0,TU
-5490.75,2980.5,0,TU
-5091.75,2980.5,0,TU
-5015.75,2980.5,0,TU
-2303.75,2980.5,0,TU
-1949.75,2980.5,0,TU
-3041.75,2981,0,TU
-4045.75,2981.5,0,TU
-5428.25,2982.5,0,TU
-4831.25,2982.5,0,TU
-4241.75,2982.5,0,TU
-2000.25,2982.5,0,TU
-5573.75,2983,0,TU
-3120.75,2983,0,TU
-5359.25,2983.5,0,TU
-4097.75,2983.5,0,TU
-2352.75,2983.5,0,TU
-5307.25,2984,0,TU
-2588.75,2984,0,TU
-1836.75,2984,0,TU
-1220.75,2984,0,TU
-316.75,2984,0,TU
-2997.75,2984.5,0,TU
-672.75,2984.5,0,TU
-1559.75,2985,0,TU
-4420.75,2985.5,0,TU
-3269.75,2985.5,0,TU
-3084.75,2986,0,TU
-2688.25,2986,0,TU
-4731.75,2986.5,0,TU
-2111.75,2987,0,TU
-556.75,2987,0,TU
-3352.25,2987.5,0,TU
-2041.75,2987.5,0,TU
-693.75,2987.5,0,TU
-1930.25,2988,0,TU
-1167.25,2988,0,TU
-5846.25,2988.5,0,TU
-2922.75,2988.5,0,TU
-2508.75,2988.5,0,TU
-1148.75,2989,0,TU
-1910.25,2989.5,0,TU
-4918.25,2990,0,TU
-4865.25,2990,0,TU
-1099.25,2990,0,TU
-5809.75,2990.5,0,TU
-909.75,2990.5,0,TU
-2857.75,2991.5,0,TU
-388.25,2991.5,0,TU
-2775.75,2992,0,TU
-721.25,2992,0,TU
-1073.25,2992.5,0,TU
-955.25,2992.5,0,TU
-297.25,2992.5,0,TU
-3416.75,2993,0,TU
-470.25,2993,0,TU
-2016.25,2993.5,0,TU
-5679.75,2994.5,0,TU
-2710.75,2994.5,0,TU
-2227.75,2994.5,0,TU
-2125.75,2994.5,0,TU
-1980.25,2994.5,0,TU
-359.75,2994.5,0,TU
-5643.25,2996,0,TU
-2753.75,2996,0,TU
-1214.75,2996,0,TU
-5723.25,2997,0,TU
-5350.25,2997.5,0,TU
-1810.75,2997.5,0,TU
-5432.25,2998,0,TU
-2265.25,2998,0,TU
-492.75,2998,0,TU
-4061.75,2998.5,0,TU
-4096.25,2999,0,TU
-5285.75,2999.5,0,TU
-2835.25,2999.5,0,TU
-2803.75,2999.5,0,TU
-1860.75,2999.5,0,TU
-5758.25,3000.5,0,TU
-5335.25,3001,0,TU
-3042.75,3001,0,TU
-3384.25,3001.5,0,TU
-1179.25,3001.5,0,TU
-893.75,3001.5,0,TU
-3204.25,3002,0,TU
-973.25,3002.5,0,TU
-2337.25,3003,0,TU
-4971.25,3003.5,0,TU
-2939.75,3003.5,0,TU
-2573.75,3003.5,0,TU
-2024.75,3003.5,0,TU
-3276.75,3004,0,TU
-3128.25,3004,0,TU
-2729.75,3004,0,TU
-2512.75,3004,0,TU
-685.25,3004,0,TU
-2073.75,3004.5,0,TU
-851.25,3004.5,0,TU
-5787.75,3005,0,TU
-4816.25,3005.5,0,TU
-328.75,3005.5,0,TU
-5394.25,3006,0,TU
-4883.75,3006,0,TU
-3066.75,3006.5,0,TU
-4926.25,3007,0,TU
-2246.75,3007,0,TU
-1957.25,3007,0,TU
-582.75,3007,0,TU
-3290.75,3007.5,0,TU
-2976.75,3007.5,0,TU
-4611.75,3008.5,0,TU
-5081.75,3009,0,TU
-5741.75,3009.5,0,TU
-5571.75,3009.5,0,TU
-4592.75,3010.5,0,TU
-5839.75,3011.5,0,TU
-5814.25,3011.5,0,TU
-5617.75,3011.5,0,TU
-2897.75,3011.5,0,TU
-4956.75,3012,0,TU
-2663.25,3012,0,TU
-867.25,3012,0,TU
-5321.75,3013,0,TU
-931.25,3013,0,TU
-3358.25,3013.5,0,TU
-5301.25,3014,0,TU
-2494.25,3014.5,0,TU
-2180.75,3014.5,0,TU
-5646.75,3015,0,TU
-4894.75,3015,0,TU
-2644.25,3015,0,TU
-611.25,3015,0,TU
-414.75,3015,0,TU
-3480.75,3015.5,0,TU
-2541.25,3015.5,0,TU
-4273.25,3016,0,TU
-3157.25,3016.5,0,TU
-955.75,3016.5,0,TU
-5103.25,3017,0,TU
-2790.75,3017,0,TU
-2205.25,3017,0,TU
-2847.75,3017.5,0,TU
-2831.25,3017.5,0,TU
-2521.25,3017.5,0,TU
-520.75,3017.5,0,TU
-4141.75,3018,0,TU
-3230.25,3018,0,TU
-1923.75,3018,0,TU
-1709.75,3018,0,TU
-1461.25,3018,0,TU
-1070.25,3018.5,0,TU
-471.25,3018.5,0,TU
-5382.75,3019,0,TU
-1978.75,3019,0,TU
-2950.25,3020,0,TU
-4381.75,3020.5,0,TU
-1799.25,3020.5,0,TU
-1382.75,3021,0,TU
-3214.25,3021.5,0,TU
-2624.25,3021.5,0,TU
-1026.25,3022,0,TU
-680.75,3022,0,TU
-5696.25,3023,0,TU
-5281.25,3023,0,TU
-4624.75,3023,0,TU
-2292.75,3023,0,TU
-4572.25,3023.5,0,TU
-4248.75,3023.5,0,TU
-1743.75,3023.5,0,TU
-4934.25,3024,0,TU
-1157.75,3024,0,TU
-3421.75,3025,0,TU
-2914.75,3025,0,TU
-2112.25,3025,0,TU
-2935.25,3025.5,0,TU
-1088.75,3026,0,TU
-1363.75,3026.5,0,TU
-3066.25,3027.5,0,TU
-4956.25,3028.5,0,TU
-4219.75,3028.5,0,TU
-3008.25,3028.5,0,TU
-1909.25,3028.5,0,TU
-5836.25,3029,0,TU
-5554.25,3029,0,TU
-396.25,3029.5,0,TU
-3301.75,3030,0,TU
-3539.25,3032,0,TU
-5534.75,3033.5,0,TU
-4088.75,3034.5,0,TU
-2221.25,3034.5,0,TU
-4912.25,3035,0,TU
-5637.75,3035.5,0,TU
-2589.75,3035.5,0,TU
-1817.25,3035.5,0,TU
-857.25,3035.5,0,TU
-3245.25,3036.5,0,TU
-2611.75,3036.5,0,TU
-2058.25,3037,0,TU
-1764.75,3037,0,TU
-2824.25,3037.5,0,TU
-2680.75,3037.5,0,TU
-5766.75,3038,0,TU
-3566.25,3038,0,TU
-2521.25,3038,0,TU
-2267.75,3038,0,TU
-4859.75,3038.5,0,TU
-3517.25,3038.5,0,TU
-3213.75,3038.5,0,TU
-1034.75,3038.5,0,TU
-1620.75,3039,0,TU
-3321.25,3039.5,0,TU
-2782.75,3039.5,0,TU
-1999.75,3039.5,0,TU
-4397.25,3040,0,TU
-2135.75,3040,0,TU
-5709.25,3040.5,0,TU
-5479.75,3040.5,0,TU
-5177.75,3040.5,0,TU
-4931.75,3040.5,0,TU
-4127.75,3040.5,0,TU
-1182.75,3040.5,0,TU
-5379.25,3041,0,TU
-4571.25,3041,0,TU
-3091.75,3041,0,TU
-5436.75,3042.5,0,TU
-366.75,3042.5,0,TU
-829.75,3043,0,TU
-639.75,3043,0,TU
-2189.75,3044,0,TU
-672.75,3044,0,TU
-5164.75,3044.5,0,TU
-2290.75,3045,0,TU
-1976.75,3045,0,TU
-1848.25,3045,0,TU
-558.25,3045.5,0,TU
-1663.75,3046,0,TU
-5360.75,3046.5,0,TU
-3408.75,3046.5,0,TU
-1530.25,3046.5,0,TU
-4640.75,3047,0,TU
-2317.25,3047,0,TU
-2021.75,3047,0,TU
-5254.75,3047.5,0,TU
-2844.25,3047.5,0,TU
-1751.25,3047.5,0,TU
-2919.75,3048,0,TU
-4327.75,3048.5,0,TU
-3588.25,3048.5,0,TU
-5314.25,3049,0,TU
-4518.25,3049.5,0,TU
-5824.75,3050,0,TU
-5684.25,3050,0,TU
-5423.75,3050,0,TU
-3159.75,3050,0,TU
-3101.75,3050,0,TU
-718.75,3051,0,TU
-4956.25,3052,0,TU
-4350.75,3052,0,TU
-4285.75,3052.5,0,TU
-908.75,3052.5,0,TU
-5774.75,3053,0,TU
-5400.75,3053,0,TU
-883.25,3053,0,TU
-3560.75,3053.5,0,TU
-2868.25,3053.5,0,TU
-2067.25,3053.5,0,TU
-4800.25,3054,0,TU
-5794.25,3055,0,TU
-3243.25,3055,0,TU
-1610.25,3055,0,TU
-5583.75,3055.5,0,TU
-1422.25,3055.5,0,TU
-4900.25,3056,0,TU
-2011.75,3056,0,TU
-3349.25,3056.5,0,TU
-591.25,3056.5,0,TU
-2119.25,3057,0,TU
-2506.25,3057.5,0,TU
-2205.25,3058,0,TU
-5522.25,3058.5,0,TU
-3201.75,3058.5,0,TU
-1973.25,3058.5,0,TU
-4404.25,3059,0,TU
-1719.75,3059,0,TU
-1489.25,3059,0,TU
-4571.25,3059.5,0,TU
-4263.25,3059.5,0,TU
-2883.75,3059.5,0,TU
-1509.25,3060,0,TU
-3368.25,3060.5,0,TU
-2230.25,3060.5,0,TU
-4230.25,3061,0,TU
-2986.75,3062,0,TU
-1954.75,3062,0,TU
-5480.75,3062.5,0,TU
-2665.75,3062.5,0,TU
-2540.75,3062.5,0,TU
-1177.75,3062.5,0,TU
-2936.75,3063,0,TU
-840.75,3063,0,TU
-612.75,3063,0,TU
-5209.75,3063.5,0,TU
-668.25,3064,0,TU
-4520.75,3065.5,0,TU
-3599.25,3065.5,0,TU
-1300.75,3065.5,0,TU
-1157.25,3065.5,0,TU
-3116.75,3066,0,TU
-1804.75,3066,0,TU
-2025.75,3066.5,0,TU
-730.75,3066.5,0,TU
-649.25,3068,0,TU
-5153.25,3068.5,0,TU
-1695.25,3068.5,0,TU
-5337.75,3069,0,TU
-1400.25,3069,0,TU
-879.25,3069,0,TU
-5276.25,3069.5,0,TU
-2146.75,3069.5,0,TU
-5733.25,3070,0,TU
-2907.25,3070,0,TU
-2810.75,3070.5,0,TU
-2180.25,3070.5,0,TU
-3251.75,3071,0,TU
-709.75,3071,0,TU
-2256.25,3072,0,TU
-2074.75,3072,0,TU
-4763.25,3072.5,0,TU
-2047.75,3073,0,TU
-986.25,3073,0,TU
-920.25,3073,0,TU
-4424.75,3073.5,0,TU
-2300.75,3073.5,0,TU
-4620.75,3074,0,TU
-3379.75,3074,0,TU
-2962.25,3074,0,TU
-1381.25,3074.5,0,TU
-4963.25,3075.5,0,TU
-2577.75,3075.5,0,TU
-5111.75,3077,0,TU
-3021.75,3077,0,TU
-2684.25,3077,0,TU
-5500.25,3079,0,TU
-4653.25,3079,0,TU
-3712.75,3079,0,TU
-3516.25,3079,0,TU
-2660.25,3079,0,TU
-3234.75,3080.5,0,TU
-1783.25,3080.5,0,TU
-5596.75,3081.5,0,TU
-4323.25,3082,0,TU
-5320.25,3082.5,0,TU
-3592.75,3082.5,0,TU
-5441.75,3083,0,TU
-1993.75,3083,0,TU
-814.25,3083,0,TU
-3184.75,3083.5,0,TU
-2986.25,3084,0,TU
-1362.75,3084,0,TU
-5788.25,3084.5,0,TU
-872.25,3085,0,TU
-3541.75,3085.5,0,TU
-2193.25,3085.5,0,TU
-4861.75,3086,0,TU
-4778.75,3086,0,TU
-3607.25,3086,0,TU
-3356.25,3086,0,TU
-2161.75,3086,0,TU
-1586.75,3086,0,TU
-5544.75,3086.5,0,TU
-1567.75,3086.5,0,TU
-5751.75,3087,0,TU
-5568.25,3087.5,0,TU
-4519.75,3087.5,0,TU
-3403.25,3088,0,TU
-5459.25,3088.5,0,TU
-4840.25,3088.5,0,TU
-1084.25,3088.5,0,TU
-3729.25,3089,0,TU
-1898.75,3089,0,TU
-3280.75,3089.5,0,TU
-4170.25,3090.5,0,TU
-4562.75,3091.5,0,TU
-4539.25,3091.5,0,TU
-3204.25,3091.5,0,TU
-3072.75,3091.5,0,TU
-2896.25,3091.5,0,TU
-2260.75,3091.5,0,TU
-5048.25,3092,0,TU
-4758.25,3092,0,TU
-4805.75,3092.5,0,TU
-4105.75,3092.5,0,TU
-3133.75,3092.5,0,TU
-3094.75,3092.5,0,TU
-959.25,3093,0,TU
-780.75,3093,0,TU
-4633.75,3093.5,0,TU
-3117.25,3093.5,0,TU
-1139.75,3093.5,0,TU
-5411.25,3094,0,TU
-2564.75,3094,0,TU
-2050.75,3094,0,TU
-1874.75,3094,0,TU
-1100.75,3094,0,TU
-3698.75,3094.5,0,TU
-2536.75,3094.5,0,TU
-1344.25,3094.5,0,TU
-2119.25,3095,0,TU
-1926.75,3095,0,TU
-1454.25,3095.5,0,TU
-5437.25,3096.5,0,TU
-2146.75,3096.5,0,TU
-1729.25,3096.5,0,TU
-1639.25,3097,0,TU
-3464.75,3097.5,0,TU
-2174.25,3098,0,TU
-2862.75,3098.5,0,TU
-4189.25,3099,0,TU
-2240.25,3099.5,0,TU
-3545.75,3100,0,TU
-5321.25,3100.5,0,TU
-3181.75,3100.5,0,TU
-673.75,3101,0,TU
-2661.75,3101.5,0,TU
-5699.75,3102,0,TU
-2609.25,3102,0,TU
-734.75,3102.5,0,TU
-1376.25,3103,0,TU
-5579.25,3103.5,0,TU
-4060.75,3103.5,0,TU
-3720.75,3104.5,0,TU
-2923.75,3104.5,0,TU
-3396.25,3105,0,TU
-3603.75,3105.5,0,TU
-1743.25,3105.5,0,TU
-4879.75,3106,0,TU
-4614.75,3106,0,TU
-1425.25,3106,0,TU
-2456.25,3106.5,0,TU
-5427.75,3107.5,0,TU
-4586.25,3107.5,0,TU
-1795.25,3107.5,0,TU
-5790.75,3108,0,TU
-3648.75,3108,0,TU
-3022.25,3108,0,TU
-1346.25,3108,0,TU
-974.75,3108,0,TU
-693.25,3108,0,TU
-4407.75,3108.5,0,TU
-1056.75,3108.5,0,TU
-4646.75,3109,0,TU
-3380.25,3109.5,0,TU
-954.75,3110,0,TU
-2274.75,3110.5,0,TU
-5097.25,3111,0,TU
-4286.75,3111,0,TU
-2022.75,3112,0,TU
-4517.25,3112.5,0,TU
-3411.25,3113,0,TU
-5767.75,3113.5,0,TU
-4843.75,3113.5,0,TU
-3146.75,3113.5,0,TU
-2408.75,3113.5,0,TU
-4802.25,3114,0,TU
-3005.25,3114,0,TU
-2554.75,3114,0,TU
-1891.25,3114,0,TU
-1464.75,3114,0,TU
-2070.25,3114.5,0,TU
-2637.25,3115,0,TU
-1262.75,3115,0,TU
-1131.75,3115,0,TU
-4091.75,3115.5,0,TU
-1156.75,3115.5,0,TU
-5305.75,3116,0,TU
-3699.75,3116,0,TU
-3457.25,3116,0,TU
-2317.25,3116,0,TU
-2159.75,3116,0,TU
-879.75,3116,0,TU
-1711.75,3116.5,0,TU
-1658.75,3116.5,0,TU
-1582.25,3116.5,0,TU
-4870.25,3117,0,TU
-2209.25,3117,0,TU
-5520.75,3117.5,0,TU
-3489.25,3117.5,0,TU
-4071.25,3118,0,TU
-2915.25,3118.5,0,TU
-3235.75,3119,0,TU
-3590.75,3119.5,0,TU
-5406.25,3120,0,TU
-3323.75,3120,0,TU
-1938.25,3120.5,0,TU
-3615.75,3121.5,0,TU
-3110.75,3121.5,0,TU
-1338.75,3121.5,0,TU
-3687.75,3122,0,TU
-2866.25,3122.5,0,TU
-4310.25,3123,0,TU
-3899.25,3123,0,TU
-1609.75,3123,0,TU
-3940.75,3123.5,0,TU
-2222.75,3123.5,0,TU
-1089.25,3123.5,0,TU
-943.75,3124,0,TU
-5040.25,3124.5,0,TU
-3350.75,3124.5,0,TU
-2836.75,3124.5,0,TU
-5328.25,3126.5,0,TU
-5126.25,3127,0,TU
-1806.75,3127.5,0,TU
-1744.25,3127.5,0,TU
-4914.25,3128,0,TU
-5628.25,3128.5,0,TU
-1978.25,3128.5,0,TU
-4180.25,3129.5,0,TU
-4984.75,3130.5,0,TU
-4831.75,3130.5,0,TU
-4526.25,3130.5,0,TU
-3296.75,3130.5,0,TU
-3126.75,3130.5,0,TU
-1637.25,3131.5,0,TU
-5218.25,3132,0,TU
-1837.75,3132.5,0,TU
-691.75,3132.5,0,TU
-1542.75,3133,0,TU
-1144.75,3133,0,TU
-4083.75,3133.5,0,TU
-2968.25,3133.5,0,TU
-4162.75,3134,0,TU
-2248.25,3134,0,TU
-1687.25,3134,0,TU
-737.75,3134,0,TU
-3931.75,3134.5,0,TU
-1870.75,3134.5,0,TU
-3677.75,3135,0,TU
-4493.25,3135.5,0,TU
-5568.75,3136,0,TU
-3957.25,3136,0,TU
-1065.25,3136,0,TU
-1029.25,3136,0,TU
-5076.75,3136.5,0,TU
-4720.75,3137,0,TU
-2149.75,3137.5,0,TU
-5396.75,3138.5,0,TU
-5756.75,3139,0,TU
-4965.75,3139,0,TU
-5445.25,3139.5,0,TU
-4594.75,3139.5,0,TU
-2547.75,3139.5,0,TU
-2038.75,3139.5,0,TU
-3313.75,3140,0,TU
-1779.25,3140,0,TU
-5506.75,3140.5,0,TU
-4362.75,3141.5,0,TU
-2185.25,3142,0,TU
-4321.25,3142.5,0,TU
-3914.25,3142.5,0,TU
-3592.25,3142.5,0,TU
-5484.75,3143,0,TU
-4928.75,3143,0,TU
-3624.25,3143,0,TU
-3483.25,3143,0,TU
-3187.75,3143,0,TU
-4519.75,3143.5,0,TU
-4282.75,3143.5,0,TU
-3013.75,3143.5,0,TU
-2274.25,3143.5,0,TU
-2219.75,3143.5,0,TU
-2128.75,3143.5,0,TU
-1674.75,3143.5,0,TU
-1513.75,3143.5,0,TU
-1496.25,3143.5,0,TU
-4340.75,3144,0,TU
-1588.25,3144,0,TU
-5418.75,3144.5,0,TU
-4458.75,3144.5,0,TU
-3804.75,3144.5,0,TU
-2843.25,3144.5,0,TU
-5117.25,3145,0,TU
-3369.75,3145,0,TU
-4880.75,3145.5,0,TU
-2814.75,3145.5,0,TU
-4832.25,3146,0,TU
-4635.25,3146,0,TU
-5019.75,3146.5,0,TU
-1326.75,3146.5,0,TU
-5201.75,3147,0,TU
-3699.25,3147,0,TU
-1170.75,3147.5,0,TU
-1006.75,3147.5,0,TU
-3163.75,3148,0,TU
-2436.75,3148,0,TU
-1974.75,3148,0,TU
-5101.75,3148.5,0,TU
-3643.75,3148.5,0,TU
-5529.25,3149,0,TU
-4804.75,3149,0,TU
-5709.75,3149.5,0,TU
-3530.75,3149.5,0,TU
-5041.25,3150,0,TU
-3265.75,3150.5,0,TU
-5464.75,3151,0,TU
-1843.25,3152,0,TU
-5342.75,3152.5,0,TU
-795.75,3152.5,0,TU
-2083.75,3153,0,TU
-5387.75,3154,0,TU
-5280.25,3154,0,TU
-2783.75,3155,0,TU
-5433.75,3155.5,0,TU
-4656.75,3156,0,TU
-2629.75,3156,0,TU
-1914.25,3156,0,TU
-5318.75,3156.5,0,TU
-2973.75,3156.5,0,TU
-4142.25,3157,0,TU
-837.25,3157,0,TU
-2572.75,3157.5,0,TU
-5742.75,3158,0,TU
-3208.75,3158.5,0,TU
-2612.75,3158.5,0,TU
-1957.75,3158.5,0,TU
-1644.25,3158.5,0,TU
-3831.25,3159,0,TU
-4863.25,3159.5,0,TU
-4103.25,3160,0,TU
-918.25,3160,0,TU
-5127.25,3161,0,TU
-4822.75,3161,0,TU
-3394.25,3161,0,TU
-1711.25,3161,0,TU
-4191.25,3161.5,0,TU
-4071.75,3161.5,0,TU
-4352.25,3162,0,TU
-2317.75,3162,0,TU
-5216.75,3162.5,0,TU
-4468.75,3163,0,TU
-776.75,3163,0,TU
-4485.25,3163.5,0,TU
-3802.75,3163.5,0,TU
-3024.75,3163.5,0,TU
-5412.25,3164,0,TU
-2151.75,3164,0,TU
-3311.25,3164.5,0,TU
-2999.25,3164.5,0,TU
-888.25,3164.5,0,TU
-5241.75,3165,0,TU
-3453.25,3165,0,TU
-3351.75,3165,0,TU
-2840.25,3165,0,TU
-993.75,3165,0,TU
-5450.75,3165.5,0,TU
-739.75,3165.5,0,TU
-1490.75,3166,0,TU
-4645.25,3166.5,0,TU
-4516.25,3166.5,0,TU
-4126.25,3166.5,0,TU
-2480.25,3166.5,0,TU
-1384.25,3166.5,0,TU
-1341.25,3166.5,0,TU
-3556.75,3167,0,TU
-2524.75,3167,0,TU
-1434.25,3167,0,TU
-3728.25,3167.5,0,TU
-2205.75,3167.5,0,TU
-1417.75,3167.5,0,TU
-676.75,3167.5,0,TU
-3142.75,3168,0,TU
-1766.25,3168,0,TU
-4402.75,3168.5,0,TU
-2800.75,3168.5,0,TU
-1207.75,3168.5,0,TU
-5556.75,3169,0,TU
-4426.25,3169.5,0,TU
-3284.75,3169.5,0,TU
-1543.25,3169.5,0,TU
-5176.75,3170,0,TU
-5068.25,3170,0,TU
-4894.75,3170,0,TU
-2287.25,3170,0,TU
-1587.75,3170,0,TU
-1399.25,3170,0,TU
-1119.25,3170,0,TU
-1622.25,3170.5,0,TU
-4050.25,3171,0,TU
-5377.75,3172,0,TU
-3526.75,3172.5,0,TU
-2751.25,3172.5,0,TU
-1947.25,3172.5,0,TU
-4282.25,3173,0,TU
-2256.25,3173,0,TU
-2076.75,3173,0,TU
-2002.75,3173,0,TU
-5272.25,3173.5,0,TU
-845.75,3173.5,0,TU
-4606.25,3174,0,TU
-1786.25,3174,0,TU
-765.75,3174,0,TU
-2134.75,3174.5,0,TU
-4500.75,3175,0,TU
-4375.25,3175,0,TU
-3770.75,3175,0,TU
-2991.25,3175,0,TU
-2707.25,3175,0,TU
-1164.25,3175,0,TU
-5019.25,3175.5,0,TU
-4444.75,3175.5,0,TU
-805.75,3175.5,0,TU
-4839.75,3176,0,TU
-2467.75,3176,0,TU
-1471.75,3176,0,TU
-5323.75,3177,0,TU
-4000.75,3177,0,TU
-2236.75,3177,0,TU
-3948.75,3177.5,0,TU
-2671.25,3178.5,0,TU
-2336.75,3179.5,0,TU
-3618.75,3180,0,TU
-3158.25,3180,0,TU
-3445.75,3181,0,TU
-3061.75,3181,0,TU
-2907.25,3181,0,TU
-1290.75,3181,0,TU
-5696.75,3181.5,0,TU
-5402.75,3181.5,0,TU
-4972.25,3181.5,0,TU
-3501.75,3181.5,0,TU
-3323.25,3181.5,0,TU
-5365.25,3182,0,TU
-5218.25,3182,0,TU
-4656.25,3182,0,TU
-2874.75,3182,0,TU
-2585.75,3182.5,0,TU
-2083.25,3182.5,0,TU
-3980.25,3183,0,TU
-3224.75,3183,0,TU
-1691.75,3184,0,TU
-4430.75,3184.5,0,TU
-1724.25,3184.5,0,TU
-864.75,3184.5,0,TU
-1096.25,3185,0,TU
-3418.75,3185.5,0,TU
-1360.25,3185.5,0,TU
-3582.75,3186.5,0,TU
-1908.75,3186.5,0,TU
-1414.25,3186.5,0,TU
-830.25,3186.5,0,TU
-3719.25,3187,0,TU
-2106.25,3187,0,TU
-888.25,3187,0,TU
-1187.75,3188,0,TU
-4890.25,3188.5,0,TU
-3173.75,3188.5,0,TU
-4820.25,3189,0,TU
-3009.75,3189,0,TU
-2216.25,3189,0,TU
-1014.25,3189,0,TU
-5732.75,3189.5,0,TU
-3804.75,3189.5,0,TU
-2147.75,3189.5,0,TU
-1442.75,3189.5,0,TU
-1134.75,3189.5,0,TU
-5585.25,3190,0,TU
-4081.75,3190,0,TU
-3929.25,3190.5,0,TU
-2351.75,3190.5,0,TU
-1751.25,3190.5,0,TU
-3565.25,3191,0,TU
-2821.75,3191,0,TU
-2751.25,3191.5,0,TU
-1621.25,3191.5,0,TU
-5509.25,3192,0,TU
-1061.25,3192,0,TU
-5181.25,3193,0,TU
-2018.25,3193,0,TU
-5299.75,3193.5,0,TU
-3298.75,3193.5,0,TU
-2730.25,3193.5,0,TU
-2184.25,3193.5,0,TU
-5356.25,3194,0,TU
-5488.25,3194.5,0,TU
-2687.75,3194.5,0,TU
-1802.25,3194.5,0,TU
-1276.75,3194.5,0,TU
-1156.75,3194.5,0,TU
-2653.75,3195.5,0,TU
-5415.25,3196,0,TU
-5276.25,3196,0,TU
-3072.25,3196,0,TU
-2397.25,3196,0,TU
-1520.25,3196,0,TU
-5012.75,3196.5,0,TU
-4974.75,3196.5,0,TU
-4268.75,3196.5,0,TU
-3511.75,3196.5,0,TU
-1898.25,3196.5,0,TU
-2293.75,3197,0,TU
-2067.75,3197,0,TU
-5396.25,3197.5,0,TU
-3771.75,3197.5,0,TU
-3488.75,3197.5,0,TU
-4247.25,3198,0,TU
-5566.75,3198.5,0,TU
-5235.25,3198.5,0,TU
-3023.25,3198.5,0,TU
-3315.75,3199.5,0,TU
-2164.75,3199.5,0,TU
-5218.25,3200,0,TU
-4233.25,3201,0,TU
-2238.25,3201,0,TU
-1424.25,3201,0,TU
-2785.25,3201.5,0,TU
-1332.25,3201.5,0,TU
-5686.75,3202,0,TU
-4760.75,3202,0,TU
-3994.25,3202,0,TU
-3622.75,3202,0,TU
-2587.75,3202.5,0,TU
-2460.75,3203,0,TU
-1768.75,3203,0,TU
-3898.75,3203.5,0,TU
-3747.25,3203.5,0,TU
-3335.25,3203.5,0,TU
