x,y,z,type
1059,178.75,0,TU
1834.5,179.75,0,TU
1963,182.25,0,TU
1817.5,183.75,0,TU
-145,184.25,0,TU
1047,186.75,0,TU
1022.5,187.25,0,TU
-888.5,187.75,0,TU
875,188.25,0,TU
752.5,190.75,0,TU
1436,190.75,0,TU
-96.5,193.75,0,TU
368,193.75,0,TU
1949,193.75,0,TU
1529,194.25,0,TU
645,194.75,0,TU
1790,197.75,0,TU
-448,199.25,0,TU
1280,199.75,0,TU
1869.5,200.25,0,TU
-902,200.75,0,TU
-510.5,201.25,0,TU
28.5,203.75,0,TU
684.5,204.75,0,TU
812,205.25,0,TU
1811,205.75,0,TU
1429,208.75,0,TU
-202,210.25,0,TU
422.5,210.25,0,TU
740.5,210.75,0,TU
1695.5,210.75,0,TU
-1235,211.75,0,TU
1935,214.25,0,TU
690,214.75,0,TU
-946,215.25,0,TU
464.5,215.25,0,TU
446,216.75,0,TU
43.5,217.25,0,TU
758,219.75,0,TU
1774.5,222.25,0,TU
-877,222.75,0,TU
-920,223.75,0,TU
1751.5,223.75,0,TU
-1191,225.25,0,TU
1172,225.25,0,TU
1153.5,227.25,0,TU
582.5,227.75,0,TU
-711.5,228.75,0,TU
-901,230.75,0,TU
1104.5,231.25,0,TU
825,231.75,0,TU
1524.5,231.75,0,TU
1868,232.75,0,TU
-807,233.75,0,TU
-251.5,234.25,0,TU
298.5,236.75,0,TU
1494.5,237.25,0,TU
-319.5,239.25,0,TU
-36.5,240.25,0,TU
1394.5,240.75,0,TU
134.5,243.25,0,TU
-786.5,245.25,0,TU
1461.5,245.25,0,TU
933,245.75,0,TU
-518.5,246.25,0,TU
339.5,246.25,0,TU
1792,248.25,0,TU
-814.5,248.75,0,TU
-361.5,248.75,0,TU
1062,248.75,0,TU
1964,248.75,0,TU
1346,250.75,0,TU
-587.5,251.75,0,TU
365.5,253.25,0,TU
499.5,254.75,0,TU
1441,254.75,0,TU
192,255.25,0,TU
-550.5,256.25,0,TU
480,256.25,0,TU
1305,256.25,0,TU
-1245,256.75,0,TU
1875,256.75,0,TU
1505.5,257.25,0,TU
-150.5,259.75,0,TU
623,259.75,0,TU
-521,261.75,0,TU
-191.5,262.25,0,TU
-845,263.25,0,TU
1458,263.25,0,TU
931.5,264.25,0,TU
-1197.5,266.25,0,TU
1026.5,266.25,0,TU
-633,266.75,0,TU
1796,266.75,0,TU
1073,267.25,0,TU
-455.5,269.25,0,TU
-1224.5,270.25,0,TU
524.5,270.25,0,TU
-172,272.25,0,TU
1340,272.75,0,TU
171,273.75,0,TU
-820,274.25,0,TU
-860.5,274.75,0,TU
197.5,274.75,0,TU
32.5,275.25,0,TU
1103.5,276.25,0,TU
-309.5,276.75,0,TU
216,276.75,0,TU
1176,277.25,0,TU
994.5,277.75,0,TU
352,278.25,0,TU
1965.5,279.75,0,TU
556,280.75,0,TU
1832.5,282.25,0,TU
-1097.5,283.25,0,TU
1891,283.25,0,TU
1200,283.75,0,TU
470.5,286.25,0,TU
371,286.75,0,TU
1502,288.75,0,TU
1400.5,290.25,0,TU
905.5,290.75,0,TU
188.5,291.25,0,TU
1712,292.75,0,TU
1840,293.25,0,TU
1637,293.75,0,TU
549.5,294.25,0,TU
1867.5,294.25,0,TU
-470,294.75,0,TU
1336.5,294.75,0,TU
1530.5,295.25,0,TU
-1226,295.75,0,TU
875,295.75,0,TU
-76.5,296.25,0,TU
398,296.25,0,TU
1888.5,298.25,0,TU
980.5,300.75,0,TU
1762.5,301.75,0,TU
154.5,304.75,0,TU
195,304.75,0,TU
-347,306.25,0,TU
1403,306.25,0,TU
1265.5,307.75,0,TU
1187,308.25,0,TU
1484,308.25,0,TU
1913,310.25,0,TU
-318.5,310.75,0,TU
179,310.75,0,TU
1327,310.75,0,TU
1956,312.75,0,TU
112,315.25,0,TU
307.5,319.75,0,TU
-877.5,320.75,0,TU
1614,321.25,0,TU
78.5,322.25,0,TU
1714,322.25,0,TU
-821,322.75,0,TU
-1104,324.25,0,TU
701,325.25,0,TU
1785,325.25,0,TU
459.5,326.25,0,TU
1475.5,326.25,0,TU
1135,327.25,0,TU
677.5,328.25,0,TU
52,331.25,0,TU
1301.5,331.75,0,TU
1524,332.25,0,TU
-800,332.75,0,TU
325,332.75,0,TU
-347,333.25,0,TU
1412.5,338.25,0,TU
1463.5,338.75,0,TU
1383,339.25,0,TU
-1167,339.75,0,TU
-334.5,340.75,0,TU
-527.5,341.25,0,TU
69.5,341.25,0,TU
1573,342.75,0,TU
1158.5,343.75,0,TU
-549.5,344.75,0,TU
893.5,345.25,0,TU
305,345.75,0,TU
102.5,346.25,0,TU
1441.5,346.25,0,TU
-733,347.25,0,TU
1661,348.25,0,TU
-142,349.75,0,TU
-294.5,352.25,0,TU
-1084,355.75,0,TU
23,355.75,0,TU
1367,355.75,0,TU
1463,356.25,0,TU
1675,356.25,0,TU
176.5,359.25,0,TU
985,359.25,0,TU
1698.5,359.75,0,TU
1534.5,364.75,0,TU
677,365.25,0,TU
562,367.25,0,TU
1915.5,368.75,0,TU
-1035.5,369.25,0,TU
783.5,369.25,0,TU
-512.5,369.75,0,TU
1037,370.25,0,TU
1493,370.75,0,TU
186,371.25,0,TU
-1160,371.75,0,TU
981.5,371.75,0,TU
-529,372.25,0,TU
1373.5,372.75,0,TU
-557,374.25,0,TU
968.5,374.75,0,TU
1837.5,375.25,0,TU
-1131,375.75,0,TU
-654,377.25,0,TU
1416.5,377.75,0,TU
-110,379.25,0,TU
1527.5,379.75,0,TU
1465.5,381.75,0,TU
1665,381.75,0,TU
-424,383.25,0,TU
-350.5,385.25,0,TU
-315.5,389.25,0,TU
1193.5,389.25,0,TU
858,391.75,0,TU
231,393.25,0,TU
-1156,394.25,0,TU
1349,394.25,0,TU
-823.5,395.25,0,TU
-158,395.25,0,TU
1163.5,395.25,0,TU
1530,395.25,0,TU
919,397.75,0,TU
1783.5,398.25,0,TU
430,398.75,0,TU
-551.5,399.75,0,TU
196,400.75,0,TU
-1043.5,401.25,0,TU
-1127.5,402.25,0,TU
-665,403.75,0,TU
1398,403.75,0,TU
1881,403.75,0,TU
1126.5,405.75,0,TU
-44,406.75,0,TU
1375,407.25,0,TU
468,407.75,0,TU
-731,409.25,0,TU
-348,411.25,0,TU
1747,412.25,0,TU
-585.5,412.75,0,TU
1624,413.25,0,TU
1386,414.25,0,TU
488,415.75,0,TU
226,416.25,0,TU
1464,416.75,0,TU
-172,417.25,0,TU
544.5,418.75,0,TU
382,419.25,0,TU
1428.5,419.25,0,TU
-1092,420.75,0,TU
1159.5,420.75,0,TU
1482.5,421.75,0,TU
-460.5,422.75,0,TU
-71,423.25,0,TU
1589.5,423.75,0,TU
859,424.25,0,TU
1050.5,428.75,0,TU
117.5,429.25,0,TU
-692.5,433.75,0,TU
262,435.25,0,TU
1612,436.25,0,TU
-576,439.25,0,TU
-196,439.25,0,TU
815.5,439.75,0,TU
-436,440.75,0,TU
1132,441.25,0,TU
-461,441.75,0,TU
1777,442.75,0,TU
-215.5,443.75,0,TU
1625.5,443.75,0,TU
53.5,444.25,0,TU
1430,444.25,0,TU
146.5,445.25,0,TU
1301.5,445.75,0,TU
-1094,447.75,0,TU
-91,447.75,0,TU
1371.5,447.75,0,TU
1091.5,448.25,0,TU
1678,448.75,0,TU
77,449.25,0,TU
-690,449.75,0,TU
-587.5,451.25,0,TU
1226.5,451.75,0,TU
-334.5,452.25,0,TU
1041.5,453.25,0,TU
1321.5,453.75,0,TU
1406,453.75,0,TU
196.5,454.25,0,TU
322,454.25,0,TU
1148,454.25,0,TU
1494.5,454.75,0,TU
1768,456.25,0,TU
-395.5,456.75,0,TU
-56.5,457.25,0,TU
276.5,457.75,0,TU
-152.5,460.75,0,TU
793,461.25,0,TU
-27.5,462.75,0,TU
1344,462.75,0,TU
1527.5,463.25,0,TU
1390.5,464.75,0,TU
-566.5,465.75,0,TU
1645,466.25,0,TU
1257.5,466.75,0,TU
1064,467.75,0,TU
-502,470.75,0,TU
-1128.5,471.25,0,TU
-176.5,471.25,0,TU
1026.5,471.75,0,TU
1470,472.25,0,TU
403.5,472.75,0,TU
1512.5,473.25,0,TU
-360.5,473.75,0,TU
-124,473.75,0,TU
1488,473.75,0,TU
-925,474.75,0,TU
-74.5,474.75,0,TU
218.5,475.25,0,TU
1426,475.25,0,TU
1326.5,477.75,0,TU
1543.5,477.75,0,TU
1702.5,478.25,0,TU
-1112,480.25,0,TU
-16.5,483.25,0,TU
-407,483.75,0,TU
1288,484.25,0,TU
122,488.75,0,TU
1126.5,488.75,0,TU
1251.5,488.75,0,TU
-1018.5,489.25,0,TU
-1049,492.25,0,TU
-650.5,493.25,0,TU
1321.5,494.25,0,TU
-1077,494.75,0,TU
1442,495.25,0,TU
-975,496.25,0,TU
713.5,496.25,0,TU
1662.5,496.25,0,TU
1012,498.25,0,TU
1536.5,498.25,0,TU
1507.5,500.25,0,TU
1605,500.75,0,TU
446.5,501.75,0,TU
-682.5,502.75,0,TU
-214.5,502.75,0,TU
392.5,504.25,0,TU
777,504.25,0,TU
833.5,506.25,0,TU
1827,506.75,0,TU
1170.5,508.75,0,TU
-1058,511.75,0,TU
6.5,512.25,0,TU
485.5,512.25,0,TU
515,514.25,0,TU
859.5,514.25,0,TU
1366,514.75,0,TU
1558.5,515.75,0,TU
-195,517.25,0,TU
1234,519.25,0,TU
1516.5,519.25,0,TU
-943,520.25,0,TU
1285.5,520.25,0,TU
-661.5,521.75,0,TU
1001.5,522.25,0,TU
1410,524.75,0,TU
-1073.5,526.75,0,TU
1253,527.75,0,TU
-866,528.25,0,TU
1457,528.25,0,TU
-750.5,529.75,0,TU
1223,531.75,0,TU
-245,534.25,0,TU
1851.5,534.25,0,TU
1719,534.75,0,TU
-574,535.25,0,TU
-1091.5,535.75,0,TU
1348,538.75,0,TU
-279,540.25,0,TU
523,540.25,0,TU
989,541.25,0,TU
-223,542.25,0,TU
-676.5,544.25,0,TU
1777,545.25,0,TU
66,545.75,0,TU
1057.5,547.75,0,TU
-199,548.75,0,TU
1478.5,549.25,0,TU
1010.5,550.25,0,TU
360,551.25,0,TU
1253.5,551.75,0,TU
-630,553.75,0,TU
1567,554.25,0,TU
-444,555.25,0,TU
-644.5,556.25,0,TU
-498,556.25,0,TU
1751.5,556.25,0,TU
-1042,557.75,0,TU
-698.5,558.75,0,TU
-230.5,559.75,0,TU
1260.5,559.75,0,TU
-206,561.25,0,TU
1395,562.75,0,TU
1731.5,562.75,0,TU
1536,563.75,0,TU
650,566.75,0,TU
1322.5,566.75,0,TU
1457.5,569.25,0,TU
-589,569.75,0,TU
-382,570.25,0,TU
1215.5,571.75,0,TU
421.5,573.75,0,TU
-350.5,575.25,0,TU
-757,576.75,0,TU
1676,576.75,0,TU
-897.5,578.25,0,TU
388,579.25,0,TU
1186.5,580.25,0,TU
-1085.5,580.75,0,TU
1129.5,580.75,0,TU
1851.5,580.75,0,TU
63.5,581.25,0,TU
-1006.5,582.75,0,TU
-422.5,582.75,0,TU
-787.5,584.75,0,TU
1237.5,584.75,0,TU
-613.5,587.25,0,TU
342,587.25,0,TU
-133,588.75,0,TU
1521.5,589.25,0,TU
1886.5,589.75,0,TU
-1126.5,590.75,0,TU
-326.5,590.75,0,TU
1357,591.75,0,TU
370.5,592.75,0,TU
1130.5,592.75,0,TU
1560,595.25,0,TU
1688.5,595.25,0,TU
1765.5,595.75,0,TU
1258,596.25,0,TU
-256,597.75,0,TU
1816,598.25,0,TU
199,599.25,0,TU
1492,599.25,0,TU
-516.5,599.75,0,TU
1447,600.25,0,TU
341.5,604.75,0,TU
-234,605.25,0,TU
-29,605.75,0,TU
744,606.25,0,TU
1417.5,607.25,0,TU
1875.5,608.75,0,TU
-343.5,609.75,0,TU
-448.5,610.75,0,TU
1326.5,610.75,0,TU
1596.5,610.75,0,TU
82.5,611.25,0,TU
55.5,611.75,0,TU
590.5,613.25,0,TU
-778,614.75,0,TU
1898,615.75,0,TU
1158.5,616.25,0,TU
-145,616.75,0,TU
1804,616.75,0,TU
415,618.25,0,TU
1500.5,618.75,0,TU
-1077.5,619.25,0,TU
454.5,619.25,0,TU
993.5,619.25,0,TU
304,620.75,0,TU
1015.5,621.25,0,TU
436,621.75,0,TU
1259,621.75,0,TU
-387.5,622.25,0,TU
-266,622.25,0,TU
1738,623.25,0,TU
1304,626.75,0,TU
1523.5,627.25,0,TU
1677.5,627.25,0,TU
1088.5,627.75,0,TU
1350.5,628.25,0,TU
1955,628.75,0,TU
1395.5,629.25,0,TU
1438.5,630.25,0,TU
1719,630.75,0,TU
389.5,631.25,0,TU
-899,632.25,0,TU
947,633.25,0,TU
-117,633.75,0,TU
-154,634.75,0,TU
1552,635.75,0,TU
1151,637.75,0,TU
1230.5,638.25,0,TU
985,638.75,0,TU
1375.5,638.75,0,TU
419.5,639.75,0,TU
1027.5,640.25,0,TU
1758.5,640.75,0,TU
-1090.5,642.25,0,TU
1319.5,642.75,0,TU
408.5,643.25,0,TU
-272,643.75,0,TU
150,644.75,0,TU
435.5,648.25,0,TU
1167,648.75,0,TU
1726.5,649.25,0,TU
-231,650.25,0,TU
936.5,650.75,0,TU
1571.5,652.75,0,TU
1410.5,653.75,0,TU
1098.5,654.75,0,TU
1250.5,654.75,0,TU
1768,655.25,0,TU
-877.5,657.25,0,TU
361.5,657.75,0,TU
294,658.25,0,TU
1694,658.75,0,TU
273,659.25,0,TU
401.5,659.25,0,TU
-36.5,661.75,0,TU
1126.5,662.25,0,TU
-855,662.75,0,TU
-743,663.25,0,TU
972,663.25,0,TU
1296.5,663.75,0,TU
1714,663.75,0,TU
872,667.75,0,TU
1178,668.75,0,TU
58.5,669.75,0,TU
-209.5,670.25,0,TU
1964.5,670.25,0,TU
1263,670.75,0,TU
1447.5,670.75,0,TU
1914,672.75,0,TU
1383,673.25,0,TU
911,676.25,0,TU
-166,676.75,0,TU
1798,677.25,0,TU
1095,677.75,0,TU
1899,677.75,0,TU
336.5,679.25,0,TU
955,679.25,0,TU
-861.5,681.25,0,TU
-836,681.75,0,TU
1647.5,681.75,0,TU
-219,682.75,0,TU
314.5,684.25,0,TU
1236,684.75,0,TU
-912,685.25,0,TU
-286,686.25,0,TU
1114.5,687.75,0,TU
98.5,688.75,0,TU
1399,690.75,0,TU
1351,691.25,0,TU
1835.5,691.25,0,TU
900,692.25,0,TU
1214.5,692.25,0,TU
-933.5,693.25,0,TU
-183.5,694.75,0,TU
376.5,694.75,0,TU
-675.5,695.75,0,TU
613,695.75,0,TU
1136.5,696.25,0,TU
1304,697.25,0,TU
-1079,697.75,0,TU
1889.5,699.25,0,TU
516.5,699.75,0,TU
1915,699.75,0,TU
718,700.25,0,TU
288.5,701.75,0,TU
358.5,701.75,0,TU
1368,702.25,0,TU
-339,702.75,0,TU
1679.5,702.75,0,TU
1111.5,703.75,0,TU
1718.5,703.75,0,TU
1270,704.25,0,TU
-1030.5,705.75,0,TU
892,708.25,0,TU
330,710.25,0,TU
1814,710.75,0,TU
1174,711.75,0,TU
1657,712.25,0,TU
1614.5,712.75,0,TU
1758.5,713.75,0,TU
-660,715.25,0,TU
627,715.25,0,TU
1492,715.75,0,TU
-629,717.25,0,TU
-356.5,717.75,0,TU
-122,719.75,0,TU
1701,719.75,0,TU
1882,720.25,0,TU
445,720.75,0,TU
533,721.25,0,TU
1867.5,721.25,0,TU
-1114,721.75,0,TU
1414,724.25,0,TU
1089,724.75,0,TU
1105.5,725.75,0,TU
-1128.5,726.75,0,TU
-330,727.25,0,TU
493.5,730.25,0,TU
103.5,730.75,0,TU
-347.5,735.25,0,TU
1215.5,735.75,0,TU
1536.5,736.25,0,TU
-783.5,736.75,0,TU
-243.5,737.75,0,TU
-913,738.75,0,TU
279.5,738.75,0,TU
-757.5,740.25,0,TU
-277,740.75,0,TU
-56.5,744.25,0,TU
-1132,744.75,0,TU
-203,744.75,0,TU
330.5,744.75,0,TU
1429.5,744.75,0,TU
-565.5,746.75,0,TU
-152,746.75,0,TU
611,747.25,0,TU
104.5,748.25,0,TU
1802.5,751.75,0,TU
1398,753.75,0,TU
-953,754.25,0,TU
-258,754.25,0,TU
766.5,754.25,0,TU
465.5,755.25,0,TU
1866,756.25,0,TU
886,756.75,0,TU
1368,756.75,0,TU
2016.5,757.25,0,TU
-52,758.25,0,TU
1783,760.75,0,TU
-919,761.25,0,TU
1668,761.75,0,TU
1536.5,762.25,0,TU
1978.5,763.25,0,TU
653,764.25,0,TU
-160.5,765.25,0,TU
1632.5,765.75,0,TU
-1056,766.75,0,TU
-300,766.75,0,TU
1558,768.75,0,TU
-935,771.25,0,TU
-285,771.75,0,TU
-827.5,772.25,0,TU
-375,772.75,0,TU
1929,773.75,0,TU
-894,775.75,0,TU
1342.5,776.25,0,TU
1391,776.25,0,TU
1060.5,776.75,0,TU
-859.5,779.25,0,TU
-84.5,779.25,0,TU
1246,779.25,0,TU
1406.5,779.75,0,TU
1958.5,781.75,0,TU
-1059,782.25,0,TU
-970,782.25,0,TU
-159,783.25,0,TU
1371,784.25,0,TU
-264,785.75,0,TU
1851.5,785.75,0,TU
1046,786.75,0,TU
1531.5,787.25,0,TU
1421.5,787.75,0,TU
0,788.75,0,TU
-829.5,790.75,0,TU
1574,790.75,0,TU
1394,791.75,0,TU
1458,791.75,0,TU
1794,791.75,0,TU
1646.5,793.25,0,TU
-1015,793.75,0,TU
198.5,795.75,0,TU
-320,796.25,0,TU
1976.5,797.25,0,TU
-1064,797.75,0,TU
-1035,797.75,0,TU
510,797.75,0,TU
-63,800.75,0,TU
60.5,802.25,0,TU
781,802.75,0,TU
1472,805.25,0,TU
-932,806.75,0,TU
1909.5,806.75,0,TU
-730,807.25,0,TU
2032.5,807.25,0,TU
-810.5,807.75,0,TU
1031.5,809.75,0,TU
1944.5,810.25,0,TU
-70.5,810.75,0,TU
672,812.25,0,TU
1348.5,812.75,0,TU
-865.5,813.25,0,TU
-589.5,813.75,0,TU
1787.5,813.75,0,TU
996.5,814.75,0,TU
1891,814.75,0,TU
-841.5,815.75,0,TU
1978,815.75,0,TU
-518.5,818.75,0,TU
-704.5,819.75,0,TU
1608.5,820.75,0,TU
1466,821.75,0,TU
1429.5,822.25,0,TU
1561,823.25,0,TU
-82,824.25,0,TU
-1043,824.75,0,TU
-978.5,824.75,0,TU
1269.5,826.25,0,TU
116.5,826.75,0,TU
-797.5,828.25,0,TU
1106,828.75,0,TU
2039.5,829.25,0,TU
-457.5,830.75,0,TU
690,831.75,0,TU
100,833.25,0,TU
1927,834.25,0,TU
-768.5,835.25,0,TU
-656,836.25,0,TU
1663,836.25,0,TU
1443,837.25,0,TU
1883,838.25,0,TU
-550.5,838.75,0,TU
1527.5,840.25,0,TU
308,840.75,0,TU
-1056,841.25,0,TU
1778.5,842.75,0,TU
1073,843.25,0,TU
-181,843.75,0,TU
147.5,844.75,0,TU
532,844.75,0,TU
1980.5,845.75,0,TU
174.5,846.25,0,TU
1462,846.25,0,TU
-639,848.75,0,TU
-890,849.25,0,TU
1119,850.25,0,TU
1759.5,850.75,0,TU
-601,851.25,0,TU
1820.5,851.25,0,TU
930.5,851.75,0,TU
1023.5,852.75,0,TU
2084,852.75,0,TU
112,856.25,0,TU
-905.5,856.75,0,TU
-707,857.25,0,TU
-322.5,859.25,0,TU
650,860.75,0,TU
1043,861.25,0,TU
1872.5,862.25,0,TU
-1040.5,863.75,0,TU
-762.5,863.75,0,TU
142,863.75,0,TU
1949.5,863.75,0,TU
1093.5,864.25,0,TU
-548.5,864.75,0,TU
252,864.75,0,TU
-995.5,865.25,0,TU
-945.5,869.25,0,TU
1925,869.25,0,TU
978.5,870.25,0,TU
1596,872.75,0,TU
636,873.25,0,TU
2065.5,873.75,0,TU
1129.5,874.25,0,TU
-906.5,875.75,0,TU
1821,875.75,0,TU
-591,876.25,0,TU
1055.5,876.25,0,TU
1425,876.25,0,TU
1015.5,878.25,0,TU
-724.5,879.25,0,TU
-851.5,879.75,0,TU
-529.5,880.25,0,TU
-1015,883.25,0,TU
923,883.25,0,TU
1073,883.75,0,TU
-601.5,884.25,0,TU
1988.5,885.25,0,TU
-961,886.25,0,TU
1284.5,888.75,0,TU
1443.5,890.75,0,TU
948.5,892.25,0,TU
-647,892.75,0,TU
268,895.25,0,TU
-995,897.75,0,TU
981.5,898.25,0,TU
1952,899.25,0,TU
2002.5,899.75,0,TU
292.5,900.75,0,TU
-848,902.25,0,TU
1081,902.25,0,TU
1896,902.75,0,TU
505.5,903.75,0,TU
1791,903.75,0,TU
546.5,904.25,0,TU
-1009.5,905.75,0,TU
329,905.75,0,TU
-683,906.75,0,TU
-600,906.75,0,TU
-14,907.25,0,TU
587.5,907.75,0,TU
612,909.25,0,TU
2134.5,911.25,0,TU
-888,911.75,0,TU
1939.5,912.75,0,TU
534,915.75,0,TU
-214,916.25,0,TU
-724,916.75,0,TU
1420,918.75,0,TU
-591,919.25,0,TU
782,920.25,0,TU
-251,920.75,0,TU
1302.5,920.75,0,TU
-686.5,922.25,0,TU
1359,922.75,0,TU
1581,923.75,0,TU
-646.5,924.75,0,TU
-547,924.75,0,TU
983,925.25,0,TU
1207,925.75,0,TU
-864,926.25,0,TU
-231,928.25,0,TU
-100,928.75,0,TU
2090.5,928.75,0,TU
-1025,929.25,0,TU
1742.5,929.25,0,TU
28.5,930.75,0,TU
1382,931.25,0,TU
1151,931.75,0,TU
-848.5,932.25,0,TU
-799,932.25,0,TU
91.5,932.75,0,TU
-151.5,934.75,0,TU
-127,935.75,0,TU
-702.5,936.25,0,TU
-404.5,936.25,0,TU
2024.5,936.25,0,TU
1650.5,939.75,0,TU
1762.5,940.75,0,TU
-815,941.25,0,TU
-644,945.25,0,TU
1845.5,945.25,0,TU
-382,946.25,0,TU
-679.5,946.75,0,TU
-883.5,947.25,0,TU
-588,948.25,0,TU
526.5,948.75,0,TU
-725.5,949.25,0,TU
-936.5,950.25,0,TU
1521.5,950.25,0,TU
1293.5,951.75,0,TU
1383.5,951.75,0,TU
-237.5,952.25,0,TU
1920,953.25,0,TU
1940.5,953.25,0,TU
26.5,954.25,0,TU
1339,955.75,0,TU
-781.5,956.25,0,TU
1429.5,957.75,0,TU
1832,958.25,0,TU
1319.5,959.25,0,TU
1705,959.75,0,TU
-446,961.25,0,TU
-4.5,961.75,0,TU
443,962.25,0,TU
-947,962.75,0,TU
-660.5,962.75,0,TU
1118.5,962.75,0,TU
-974.5,963.25,0,TU
-694,964.25,0,TU
-467,965.75,0,TU
1803,967.25,0,TU
-624.5,968.75,0,TU
1884,969.75,0,TU
-872,971.25,0,TU
1730.5,971.25,0,TU
874,972.25,0,TU
1001,972.75,0,TU
837.5,973.25,0,TU
-808,974.25,0,TU
-555,975.25,0,TU
-434.5,975.75,0,TU
1829.5,975.75,0,TU
2009.5,975.75,0,TU
1957.5,977.75,0,TU
2131,977.75,0,TU
60,978.75,0,TU
410,979.25,0,TU
622,981.25,0,TU
-869.5,981.75,0,TU
1580.5,982.75,0,TU
-200,983.25,0,TU
-926.5,984.25,0,TU
-771.5,987.25,0,TU
1242.5,988.25,0,TU
745.5,989.75,0,TU
-890.5,991.25,0,TU
207,991.25,0,TU
714,991.25,0,TU
-496.5,991.75,0,TU
476.5,991.75,0,TU
-251.5,992.25,0,TU
-522.5,995.25,0,TU
1351,998.25,0,TU
1636.5,998.25,0,TU
-954,998.75,0,TU
-593.5,999.75,0,TU
988.5,999.75,0,TU
1708.5,999.75,0,TU
-970.5,1001.25,0,TU
-8,1001.75,0,TU
122.5,1001.75,0,TU
1852.5,1002.25,0,TU
1565.5,1002.75,0,TU
-560,1003.75,0,TU
1482.5,1005.25,0,TU
-903,1005.75,0,TU
-796.5,1009.75,0,TU
755,1009.75,0,TU
1684,1009.75,0,TU
961.5,1010.25,0,TU
-407,1010.75,0,TU
475.5,1013.25,0,TU
1612.5,1013.75,0,TU
-333,1014.25,0,TU
-648.5,1014.75,0,TU
-838.5,1015.75,0,TU
1431,1015.75,0,TU
-947.5,1017.75,0,TU
-563.5,1017.75,0,TU
1645.5,1017.75,0,TU
1715.5,1017.75,0,TU
164.5,1020.25,0,TU
-549,1020.75,0,TU
1147,1021.25,0,TU
-666.5,1023.75,0,TU
504.5,1025.25,0,TU
929.5,1025.25,0,TU
-907,1025.75,0,TU
-361.5,1026.25,0,TU
1331.5,1026.75,0,TU
979,1028.25,0,TU
-256,1028.75,0,TU
-511.5,1029.25,0,TU
-126,1031.25,0,TU
1346,1031.75,0,TU
1132.5,1033.25,0,TU
1446,1033.25,0,TU
274.5,1033.75,0,TU
1373.5,1034.25,0,TU
1219.5,1034.75,0,TU
-691.5,1035.25,0,TU
167.5,1035.25,0,TU
-852.5,1036.25,0,TU
-416,1036.25,0,TU
1584,1036.25,0,TU
-940.5,1037.25,0,TU
955,1037.25,0,TU
-325.5,1037.75,0,TU
-468,1038.25,0,TU
2030,1038.25,0,TU
856,1038.75,0,TU
785.5,1040.25,0,TU
-555.5,1040.75,0,TU
-401.5,1040.75,0,TU
1549.5,1040.75,0,TU
1651.5,1040.75,0,TU
-256,1042.75,0,TU
1730.5,1042.75,0,TU
-922,1043.25,0,TU
886.5,1043.25,0,TU
1097.5,1043.25,0,TU
-501,1044.25,0,TU
-757,1045.75,0,TU
-570.5,1048.75,0,TU
917.5,1048.75,0,TU
1224.5,1049.25,0,TU
1529,1049.25,0,TU
-231.5,1051.25,0,TU
-345.5,1053.25,0,TU
1179,1055.25,0,TU
-900,1056.25,0,TU
-520,1056.25,0,TU
1205,1057.75,0,TU
3,1059.25,0,TU
1057,1059.25,0,TU
1631.5,1059.25,0,TU
574.5,1059.75,0,TU
1147,1060.25,0,TU
-660.5,1061.25,0,TU
1994.5,1061.25,0,TU
398,1061.75,0,TU
-913,1062.75,0,TU
774,1062.75,0,TU
-863,1063.25,0,TU
1283,1063.25,0,TU
1559,1063.75,0,TU
1595,1064.25,0,TU
2027,1067.75,0,TU
-501,1070.25,0,TU
491.5,1070.25,0,TU
91.5,1070.75,0,TU
-486,1072.25,0,TU
-575.5,1073.25,0,TU
1041,1073.25,0,TU
685.5,1075.25,0,TU
-870.5,1076.75,0,TU
1242.5,1076.75,0,TU
662,1077.25,0,TU
-651.5,1077.75,0,TU
-691,1078.25,0,TU
270.5,1080.75,0,TU
1544,1080.75,0,TU
2075.5,1080.75,0,TU
1179,1081.75,0,TU
1636,1081.75,0,TU
-849,1082.75,0,TU
1299,1082.75,0,TU
-615.5,1083.25,0,TU
-882,1083.75,0,TU
1518.5,1083.75,0,TU
-774.5,1084.25,0,TU
-898.5,1087.25,0,TU
-831,1087.25,0,TU
-445,1087.75,0,TU
-136.5,1087.75,0,TU
1377,1087.75,0,TU
896,1090.75,0,TU
-257.5,1091.25,0,TU
1945.5,1091.25,0,TU
359,1093.25,0,TU
1196,1093.75,0,TU
-173,1096.25,0,TU
-601,1096.75,0,TU
1650,1098.25,0,TU
1587.5,1099.75,0,TU
1870.5,1100.75,0,TU
690.5,1101.75,0,TU
1736.5,1101.75,0,TU
-521,1102.25,0,TU
-452.5,1103.25,0,TU
238,1103.75,0,TU
1222.5,1103.75,0,TU
-917,1104.75,0,TU
1527,1104.75,0,TU
-891.5,1105.25,0,TU
-378,1106.25,0,TU
-242,1106.75,0,TU
-59,1107.25,0,TU
-429,1110.25,0,TU
1949.5,1110.25,0,TU
873.5,1110.75,0,TU
37,1111.75,0,TU
-812.5,1112.25,0,TU
130.5,1112.25,0,TU
-328,1114.25,0,TU
199.5,1114.25,0,TU
-863,1114.75,0,TU
2122.5,1114.75,0,TU
-211,1117.25,0,TU
290,1117.25,0,TU
71,1119.25,0,TU
926,1119.25,0,TU
24,1119.75,0,TU
411,1119.75,0,TU
655.5,1122.75,0,TU
1373.5,1125.25,0,TU
