x,y,z,type
2214.5,3000.75,0,TU
2276,3003.25,0,TU
2674.5,3005.25,0,TU
2295.5,3005.75,0,TU
3150.5,3006.25,0,TU
1632.5,3007.25,0,TU
3302.5,3009.75,0,TU
1875,3010.75,0,TU
2545,3012.75,0,TU
3061,3013.75,0,TU
3328.5,3014.25,0,TU
2100.5,3014.75,0,TU
2768.5,3014.75,0,TU
3106,3017.25,0,TU
2298.5,3019.25,0,TU
2651.5,3019.25,0,TU
1839.5,3020.25,0,TU
3017.5,3020.75,0,TU
2217.5,3021.75,0,TU
2702,3021.75,0,TU
2181.5,3022.75,0,TU
3217,3023.75,0,TU
2260,3025.25,0,TU
1953.5,3025.75,0,TU
3140.5,3027.25,0,TU
2530.5,3027.75,0,TU
2797,3027.75,0,TU
2288.5,3028.25,0,TU
2843,3028.25,0,TU
2742,3029.75,0,TU
2967,3030.25,0,TU
3196.5,3031.75,0,TU
2238,3033.25,0,TU
3388.5,3033.25,0,TU
1723.5,3033.75,0,TU
1793.5,3033.75,0,TU
1748.5,3034.75,0,TU
2819.5,3034.75,0,TU
2876.5,3036.75,0,TU
2585.5,3038.75,0,TU
3257.5,3043.25,0,TU
2279.5,3045.75,0,TU
2683,3046.25,0,TU
3114.5,3046.75,0,TU
1930.5,3047.25,0,TU
2231,3047.25,0,TU
3375,3047.25,0,TU
2919.5,3049.75,0,TU
2347,3050.25,0,TU
1646,3050.75,0,TU
1759,3051.75,0,TU
2492,3051.75,0,TU
1694,3052.25,0,TU
1954.5,3053.25,0,TU
2972.5,3053.25,0,TU
3223,3054.25,0,TU
3142,3054.75,0,TU
2820.5,3057.75,0,TU
2303.5,3058.25,0,TU
1841,3058.75,0,TU
2605.5,3058.75,0,TU
3175.5,3059.25,0,TU
1723.5,3062.25,0,TU
2794,3062.25,0,TU
3060.5,3062.25,0,TU
2384,3063.75,0,TU
1821.5,3065.75,0,TU
1861.5,3065.75,0,TU
2091,3067.25,0,TU
2981,3068.75,0,TU
2742.5,3069.25,0,TU
1886.5,3071.75,0,TU
2346.5,3072.75,0,TU
3131,3073.75,0,TU
3258,3073.75,0,TU
2627,3074.75,0,TU
2712,3079.75,0,TU
2999.5,3079.75,0,TU
2949.5,3081.75,0,TU
2758.5,3083.25,0,TU
1685,3084.75,0,TU
1944.5,3084.75,0,TU
2591,3085.75,0,TU
2668.5,3086.75,0,TU
2067.5,3088.25,0,TU
2703.5,3090.25,0,TU
2886.5,3091.25,0,TU
2827,3093.25,0,TU
1878,3093.75,0,TU
1989.5,3095.75,0,TU
3055,3096.75,0,TU
3083,3097.25,0,TU
2730.5,3098.25,0,TU
1691.5,3101.25,0,TU
2635,3102.75,0,TU
2857,3102.75,0,TU
3265.5,3106.25,0,TU
2596.5,3106.75,0,TU
3126.5,3107.75,0,TU
1820.5,3108.25,0,TU
1975,3108.25,0,TU
2741,3109.25,0,TU
1731.5,3111.75,0,TU
3318,3111.75,0,TU
2128,3112.25,0,TU
2373.5,3112.75,0,TU
1845.5,3115.25,0,TU
2025,3115.75,0,TU
2926,3116.75,0,TU
3234.5,3117.25,0,TU
1706.5,3117.75,0,TU
1875,3118.25,0,TU
1906.5,3120.25,0,TU
2161.5,3122.25,0,TU
2218,3124.75,0,TU
3000,3125.25,0,TU
1745,3125.75,0,TU
2288,3126.25,0,TU
3290,3127.75,0,TU
2051.5,3130.75,0,TU
2778,3130.75,0,TU
2316.5,3131.25,0,TU
2108.5,3133.75,0,TU
2746,3133.75,0,TU
2581,3135.25,0,TU
3232.5,3137.75,0,TU
1692,3140.75,0,TU
2703,3142.25,0,TU
2946.5,3142.75,0,TU
2082.5,3143.75,0,TU
2825.5,3144.25,0,TU
2039,3149.25,0,TU
3258.5,3150.25,0,TU
1750.5,3150.75,0,TU
2897.5,3150.75,0,TU
2307,3155.25,0,TU
3195.5,3156.25,0,TU
2722,3161.75,0,TU
2802,3162.25,0,TU
2756.5,3164.25,0,TU
2089,3168.25,0,TU
2532.5,3168.25,0,TU
3062,3168.75,0,TU
2375.5,3169.75,0,TU
2140,3171.75,0,TU
2481,3172.25,0,TU
2201.5,3173.75,0,TU
1979.5,3174.75,0,TU
2320.5,3176.75,0,TU
1736,3177.75,0,TU
2627,3178.25,0,TU
2568,3179.25,0,TU
2404,3180.25,0,TU
2025.5,3180.75,0,TU
2220.5,3180.75,0,TU
2493.5,3184.75,0,TU
2431,3185.25,0,TU
1837.5,3186.25,0,TU
2270.5,3190.25,0,TU
2709,3190.75,0,TU
2950,3190.75,0,TU
3225,3191.25,0,TU
1993.5,3192.25,0,TU
3260.5,3192.25,0,TU
2748,3193.25,0,TU
2650.5,3194.75,0,TU
2064.5,3196.25,0,TU
3141,3197.75,0,TU
1863.5,3199.25,0,TU
1881,3203.75,0,TU
1959.5,3206.25,0,TU
2304.5,3206.25,0,TU
1934,3206.75,0,TU
1834,3207.25,0,TU
2428,3207.75,0,TU
1910.5,3210.25,0,TU
3052,3210.25,0,TU
2334.5,3212.75,0,TU
2124,3213.75,0,TU
2187,3213.75,0,TU
2101.5,3214.25,0,TU
2265.5,3214.75,0,TU
2027.5,3216.25,0,TU
3152,3216.25,0,TU
2997,3216.75,0,TU
1867,3222.25,0,TU
2617,3222.75,0,TU
2547,3224.25,0,TU
3271,3224.75,0,TU
1894.5,3228.75,0,TU
3173,3229.25,0,TU
2331.5,3231.75,0,TU
2018.5,3233.25,0,TU
2245,3233.75,0,TU
2117.5,3234.75,0,TU
3236.5,3235.75,0,TU
2174.5,3237.75,0,TU
2278,3238.75,0,TU
2880.5,3241.75,0,TU
3132.5,3243.75,0,TU
2695.5,3244.25,0,TU
2591,3246.25,0,TU
2390,3248.25,0,TU
2939,3248.25,0,TU
1996,3248.75,0,TU
2032.5,3249.75,0,TU
3185,3252.75,0,TU
2342,3253.25,0,TU
2746,3254.25,0,TU
2972,3254.75,0,TU
2774.5,3255.75,0,TU
3061.5,3255.75,0,TU
2818,3256.25,0,TU
2548,3260.25,0,TU
1834.5,3263.75,0,TU
2756.5,3263.75,0,TU
1951,3266.25,0,TU
2322.5,3266.25,0,TU
2145,3266.75,0,TU
2254,3268.25,0,TU
2295,3274.75,0,TU
2377.5,3275.25,0,TU
2720.5,3275.75,0,TU
1870,3277.25,0,TU
2412,3277.75,0,TU
1966,3279.75,0,TU
2794.5,3281.25,0,TU
2950,3283.75,0,TU
2010.5,3284.75,0,TU
2124,3285.25,0,TU
2597,3287.25,0,TU
3166.5,3288.25,0,TU
3059,3289.75,0,TU
2343,3290.25,0,TU
3022.5,3291.25,0,TU
2196.5,3295.75,0,TU
2874,3295.75,0,TU
2806.5,3296.75,0,TU
2742.5,3297.25,0,TU
2317,3298.25,0,TU
3113,3298.25,0,TU
2025,3299.75,0,TU
3091.5,3300.25,0,TU
2039,3301.75,0,TU
2135,3301.75,0,TU
2717,3301.75,0,TU
2546.5,3305.25,0,TU
2464,3306.25,0,TU
3184,3306.25,0,TU
2380,3307.25,0,TU
2491.5,3307.75,0,TU
2172.5,3308.75,0,TU
2434,3308.75,0,TU
2785.5,3308.75,0,TU
1878,3311.25,0,TU
2706,3312.25,0,TU
2287,3313.75,0,TU
2262,3320.25,0,TU
3067.5,3320.25,0,TU
2394,3321.75,0,TU
2808,3321.75,0,TU
2004.5,3322.75,0,TU
3179.5,3325.75,0,TU
2474,3326.25,0,TU
2494.5,3330.25,0,TU
2463,3331.75,0,TU
2930,3331.75,0,TU
2018.5,3332.75,0,TU
2697,3334.25,0,TU
3134,3334.25,0,TU
2443,3336.25,0,TU
3061.5,3336.25,0,TU
2043,3339.25,0,TU
2539.5,3339.75,0,TU
1998,3340.75,0,TU
2875,3342.25,0,TU
2122.5,3342.75,0,TU
2084,3346.25,0,TU
3126,3346.25,0,TU
1969.5,3348.25,0,TU
2380,3349.75,0,TU
2980.5,3351.25,0,TU
3005,3351.25,0,TU
2255,3351.75,0,TU
3046.5,3353.75,0,TU
3149.5,3356.75,0,TU
3034,3364.25,0,TU
2245.5,3365.25,0,TU
2945,3367.75,0,TU
3003,3367.75,0,TU
2127.5,3368.25,0,TU
2478,3369.75,0,TU
2435,3373.75,0,TU
2286,3374.25,0,TU
2121,3380.75,0,TU
2085.5,3381.75,0,TU
2920,3381.75,0,TU
2771.5,3382.75,0,TU
2037,3383.75,0,TU
2726.5,3384.25,0,TU
2823,3386.25,0,TU
2967,3386.25,0,TU
2588.5,3387.75,0,TU
2128,3389.25,0,TU
2095,3391.75,0,TU
3017,3393.75,0,TU
3029.5,3394.75,0,TU
2224,3395.25,0,TU
2668,3400.25,0,TU
2151,3402.25,0,TU
2312.5,3402.25,0,TU
2070,3405.25,0,TU
2188.5,3405.75,0,TU
2972,3406.25,0,TU
3090,3406.75,0,TU
3125.5,3407.25,0,TU
2112,3412.75,0,TU
3059,3413.25,0,TU
2206,3416.25,0,TU
2886,3421.75,0,TU
2055.5,3424.25,0,TU
2154.5,3425.25,0,TU
2068,3429.75,0,TU
2736,3432.25,0,TU
2954,3433.25,0,TU
2181,3434.25,0,TU
2756,3438.75,0,TU
2768.5,3441.25,0,TU
2033,3441.75,0,TU
2463,3442.25,0,TU
3082.5,3442.25,0,TU
3053,3444.25,0,TU
2591,3445.25,0,TU
2636.5,3445.25,0,TU
2661.5,3446.25,0,TU
2126.5,3450.25,0,TU
2203.5,3451.75,0,TU
2245,3456.75,0,TU
2922,3457.75,0,TU
2588.5,3460.25,0,TU
2417.5,3464.25,0,TU
2960.5,3465.25,0,TU
2523,3466.25,0,TU
2942.5,3467.25,0,TU
2389,3473.25,0,TU
2870.5,3475.75,0,TU
3002.5,3479.25,0,TU
2233,3482.75,0,TU
2346,3485.25,0,TU
2106.5,3486.25,0,TU
2941.5,3488.25,0,TU
2263,3489.25,0,TU
2656.5,3490.25,0,TU
2213,3491.25,0,TU
2277.5,3497.25,0,TU
2910.5,3498.25,0,TU
2394.5,3505.25,0,TU
2477,3506.75,0,TU
2731,3507.25,0,TU
2416.5,3510.25,0,TU
2551.5,3518.75,0,TU
2651.5,3518.75,0,TU
2586,3531.25,0,TU
2409,3538.75,0,TU
2648.5,3541.25,0,TU
2332.5,3545.75,0,TU
2556.5,3548.25,0,TU
2687,3556.25,0,TU
2632,3557.25,0,TU
2520.5,3558.75,0,TU
2568,3558.75,0,TU
2549,3566.25,0,TU
2486.5,3576.75,0,TU
2644.5,3581.25,0,TU
-448,-2880.75,0,Mph
-466,-2880.25,0,Mph
-524,-2869.25,0,Mph
-542.5,-2862.75,0,Mph
-468,-2859.75,0,Mph
-590,-2855.75,0,Mph
-478.5,-2844.75,0,Mph
-592.5,-2838.75,0,Mph
-673.5,-2837.75,0,Mph
-493.5,-2837.25,0,Mph
-706.5,-2837.25,0,Mph
-576.5,-2826.75,0,Mph
-761.5,-2824.75,0,Mph
-789.5,-2819.75,0,Mph
-616,-2818.25,0,Mph
-706.5,-2814.25,0,Mph
-675,-2813.75,0,Mph
-727,-2813.25,0,Mph
-653.5,-2812.25,0,Mph
-816,-2806.25,0,Mph
-637,-2800.25,0,Mph
-569.5,-2803.25,0,Mph
-605,-2801.75,0,Mph
-774,-2799.25,0,Mph
-739,-2793.25,0,Mph
-939.5,-2787.75,0,Mph
-537.5,-2788.75,0,Mph
-677,-2786.75,0,Mph
-982,-2783.75,0,Mph
-859,-2782.25,0,Mph
-752,-2784.25,0,Mph
-617.5,-2779.75,0,Mph
-1022.5,-2768.75,0,Mph
-1067,-2765.25,0,Mph
-725.5,-2769.25,0,Mph
-646.5,-2770.75,0,Mph
-968,-2764.25,0,Mph
-806,-2764.25,0,Mph
-772,-2760.25,0,Mph
-563,-2761.75,0,Mph
-947.5,-2760.75,0,Mph
-994,-2757.75,0,Mph
-858.5,-2757.75,0,Mph
-720,-2738.25,0,Mph
-1027.5,-2742.25,0,Mph
-1048.5,-2734.25,0,Mph
-1198,-2739.75,0,Mph
-1209,-2718.75,0,Mph
-748,-2719.75,0,Mph
-781.5,-2705.75,0,Mph
-1077,-2703.25,0,Mph
-1188.5,-2704.25,0,Mph
-1035.5,-2695.25,0,Mph
-1021,-2684.75,0,Mph
-1066.5,-2682.25,0,Mph
-1102,-2673.25,0,Mph
-522,-2671.75,0,Mph
-992,-2664.75,0,Mph
-932,-2658.75,0,Mph
-1016.5,-2655.75,0,Mph
-467.5,-2654.75,0,Mph
-785,-2654.75,0,Mph
-995.5,-2640.75,0,Mph
-934.5,-2639.75,0,Mph
-960,-2622.75,0,Mph
-1009.5,-2615.75,0,Mph
-1067.5,-2614.75,0,Mph
-1028.5,-2602.75,0,Mph
-781,-2605.25,0,Mph
-991.5,-2592.25,0,Mph
-971,-2591.25,0,Mph
-539,-2591.75,0,Mph
-442.5,-2590.75,0,Mph
-506,-2581.25,0,Mph
-1071,-2582.25,0,Mph
-1014,-2575.75,0,Mph
-433,-2572.75,0,Mph
-533.5,-2557.25,0,Mph
-1031.5,-2539.25,0,Mph
-1006.5,-2527.25,0,Mph
-1062,-2522.25,0,Mph
-1032,-2500.25,0,Mph
-529,-2493.25,0,Mph
-1059.5,-2491.75,0,Mph
-1222.5,-2488.75,0,Mph
-577,-2450.25,0,Mph
-571.5,-2429.25,0,Mph
-768.5,-2405.75,0,Mph
-581,-2396.75,0,Mph
-744,-2387.25,0,Mph
-617.5,-2388.25,0,Mph
-810.5,-2344.25,0,Mph
-786,-2341.75,0,Mph
-769,-2329.25,0,Mph
-838.5,-2326.75,0,Mph
-583,-2320.25,0,Mph
-731,-2316.75,0,Mph
-458,-2312.25,0,Mph
-657.5,-2309.25,0,Mph
-487,-2309.25,0,Mph
-819.5,-2310.75,0,Mph
-838,-2300.25,0,Mph
-686,-2299.75,0,Mph
-735,-2292.25,0,Mph
-665,-2279.25,0,Mph
-839.5,-2275.75,0,Mph
-718.5,-2271.75,0,Mph
-472.5,-2270.25,0,Mph
-639,-2269.75,0,Mph
-1174,-2267.75,0,Mph
1141,-3029.75,0,Mph
1163.5,-3031.25,0,Mph
1108,-3029.75,0,Mph
1086.5,-3021.75,0,Mph
1055,-3022.25,0,Mph
1010.5,-3020.25,0,Mph
1031,-3016.75,0,Mph
938,-3014.25,0,Mph
970,-3014.75,0,Mph
1168.5,-3016.25,0,Mph
1106,-3010.25,0,Mph
870.5,-3009.75,0,Mph
828.5,-3008.75,0,Mph
1003,-3003.25,0,Mph
599.5,-3004.25,0,Mph
624,-3003.75,0,Mph
1137,-3000.25,0,Mph
576.5,-3003.25,0,Mph
1043,-3001.75,0,Mph
1163,-2994.25,0,Mph
424.5,-2988.75,0,Mph
634.5,-2986.75,0,Mph
577.5,-2990.25,0,Mph
1029,-2982.75,0,Mph
1071.5,-2992.25,0,Mph
461,-2988.25,0,Mph
478.5,-2989.75,0,Mph
1106.5,-2987.75,0,Mph
811.5,-2988.25,0,Mph
563.5,-2982.75,0,Mph
652.5,-2984.75,0,Mph
374.5,-2978.25,0,Mph
848,-2983.25,0,Mph
1074.5,-2975.75,0,Mph
1153.5,-2975.25,0,Mph
486.5,-2971.25,0,Mph
675.5,-2975.25,0,Mph
779.5,-2966.25,0,Mph
1097,-2971.75,0,Mph
811,-2965.25,0,Mph
1120.5,-2967.25,0,Mph
570,-2965.25,0,Mph
847,-2966.75,0,Mph
605.5,-2962.75,0,Mph
444.5,-2960.25,0,Mph
519.5,-2960.75,0,Mph
695.5,-2956.75,0,Mph
1048,-2955.25,0,Mph
398.5,-2949.25,0,Mph
1017,-2949.75,0,Mph
828,-2946.75,0,Mph
857.5,-2945.75,0,Mph
960.5,-2945.75,0,Mph
1108,-2942.75,0,Mph
768,-2943.25,0,Mph
1039,-2938.25,0,Mph
452,-2935.75,0,Mph
1167,-2935.75,0,Mph
938.5,-2925.75,0,Mph
1114,-2926.25,0,Mph
434,-2927.75,0,Mph
684.5,-2922.75,0,Mph
1006.5,-2922.25,0,Mph
910,-2919.75,0,Mph
786,-2919.25,0,Mph
424,-2913.25,0,Mph
747.5,-2913.75,0,Mph
616.5,-2909.75,0,Mph
667.5,-2906.75,0,Mph
998,-2908.25,0,Mph
568.5,-2899.25,0,Mph
382,-2902.75,0,Mph
525.5,-2902.25,0,Mph
1008.5,-2895.75,0,Mph
1096,-2901.25,0,Mph
490,-2895.75,0,Mph
411,-2898.25,0,Mph
703.5,-2888.75,0,Mph
871,-2898.75,0,Mph
802,-2895.25,0,Mph
1049.5,-2897.25,0,Mph
945,-2895.25,0,Mph
429,-2884.75,0,Mph
726.5,-2887.75,0,Mph
902,-2886.75,0,Mph
679.5,-2879.75,0,Mph
641.5,-2878.75,0,Mph
826.5,-2882.25,0,Mph
922.5,-2880.75,0,Mph
470.5,-2875.75,0,Mph
961,-2874.25,0,Mph
808,-2869.25,0,Mph
1007.5,-2865.25,0,Mph
457.5,-2859.25,0,Mph
380.5,-2852.75,0,Mph
407.5,-2856.75,0,Mph
443,-2856.25,0,Mph
678,-2849.75,0,Mph
811.5,-2848.25,0,Mph
559,-2839.75,0,Mph
656,-2842.25,0,Mph
434,-2839.75,0,Mph
861.5,-2822.75,0,Mph
661.5,-2821.25,0,Mph
395,-2802.75,0,Mph
819,-2793.25,0,Mph
852,-2786.75,0,Mph
409.5,-2787.75,0,Mph
548,-2782.25,0,Mph
627,-2761.75,0,Mph
568,-2758.25,0,Mph
848.5,-2760.75,0,Mph
598,-2759.25,0,Mph
397.5,-2755.25,0,Mph
832.5,-2756.75,0,Mph
873,-2750.75,0,Mph
795,-2739.75,0,Mph
536.5,-2731.75,0,Mph
651,-2725.75,0,Mph
602.5,-2728.75,0,Mph
426,-2724.25,0,Mph
764,-2714.75,0,Mph
812,-2708.75,0,Mph
439,-2719.75,0,Mph
587.5,-2704.25,0,Mph
551.5,-2707.25,0,Mph
1034.5,-2705.75,0,Mph
615,-2697.25,0,Mph
696,-2698.75,0,Mph
792.5,-2690.75,0,Mph
845.5,-2686.75,0,Mph
1124.5,-2691.75,0,Mph
571.5,-2682.25,0,Mph
663,-2690.25,0,Mph
1012,-2685.75,0,Mph
1050.5,-2687.75,0,Mph
405.5,-2685.75,0,Mph
1109,-2681.75,0,Mph
702.5,-2672.75,0,Mph
442.5,-2675.75,0,Mph
652,-2671.75,0,Mph
1039,-2673.75,0,Mph
1144,-2668.25,0,Mph
746,-2667.75,0,Mph
605,-2661.75,0,Mph
1067.5,-2663.75,0,Mph
581,-2657.25,0,Mph
1089.5,-2661.75,0,Mph
458.5,-2658.25,0,Mph
1125.5,-2656.25,0,Mph
415,-2655.25,0,Mph
1146.5,-2650.75,0,Mph
754,-2646.75,0,Mph
628.5,-2641.75,0,Mph
1105,-2645.25,0,Mph
1141,-2633.75,0,Mph
1144.5,-2610.75,0,Mph
715.5,-2620.75,0,Mph
1098.5,-2616.25,0,Mph
725.5,-2594.25,0,Mph
1172,-2589.75,0,Mph
629,-2584.25,0,Mph
721,-2580.75,0,Mph
595.5,-2576.75,0,Mph
613,-2558.25,0,Mph
383.5,-2538.75,0,Mph
580.5,-2538.25,0,Mph
601.5,-2537.25,0,Mph
505.5,-2522.25,0,Mph
751,-2526.75,0,Mph
802,-2523.25,0,Mph
395,-2522.25,0,Mph
577,-2518.25,0,Mph
641.5,-2520.75,0,Mph
601.5,-2517.75,0,Mph
765.5,-2512.75,0,Mph
686.5,-2508.25,0,Mph
643.5,-2506.25,0,Mph
606,-2503.75,0,Mph
876,-2500.25,0,Mph
380.5,-2502.75,0,Mph
587.5,-2492.25,0,Mph
558,-2488.75,0,Mph
1114,-2487.25,0,Mph
628,-2486.75,0,Mph
735,-2478.25,0,Mph
1142.5,-2479.25,0,Mph
1128.5,-2478.25,0,Mph
548,-2468.75,0,Mph
674.5,-2468.25,0,Mph
983.5,-2468.25,0,Mph
579,-2444.25,0,Mph
689,-2445.75,0,Mph
466,-2448.75,0,Mph
533,-2449.25,0,Mph
643.5,-2447.75,0,Mph
620,-2434.25,0,Mph
605,-2427.25,0,Mph
644.5,-2414.25,0,Mph
569,-2416.25,0,Mph
623.5,-2404.75,0,Mph
543,-2397.75,0,Mph
551,-2387.25,0,Mph
621.5,-2389.75,0,Mph
1003.5,-2390.75,0,Mph
587.5,-2386.75,0,Mph
1050,-2380.25,0,Mph
1049,-2357.25,0,Mph
1032.5,-2342.75,0,Mph
516.5,-2349.25,0,Mph
1055.5,-2326.75,0,Mph
1068,-2314.25,0,Mph
536,-2299.75,0,Mph
1003,-2301.25,0,Mph
1060.5,-2297.25,0,Mph
1080,-2282.75,0,Mph
522,-2277.25,0,Mph
990.5,-2277.25,0,Mph
1159.5,-2272.75,0,Mph
951.5,-2255.25,0,Mph
-1228.5,-2727.25,0,Mph
-1305,-2709.25,0,Mph
-1336.5,-2710.25,0,Mph
-1279.5,-2704.75,0,Mph
-1394.5,-2690.25,0,Mph
-1258.5,-2692.75,0,Mph
-1270,-2688.25,0,Mph
-1324.5,-2688.75,0,Mph
-1453.5,-2686.75,0,Mph
-1483.5,-2678.75,0,Mph
-1434,-2672.25,0,Mph
-1385,-2664.75,0,Mph
-1574.5,-2660.25,0,Mph
-1406.5,-2657.75,0,Mph
-1591.5,-2655.25,0,Mph
-1496,-2652.25,0,Mph
-1450,-2646.25,0,Mph
-1625.5,-2648.75,0,Mph
-1517.5,-2637.75,0,Mph
-1424.5,-2625.75,0,Mph
-1698,-2630.25,0,Mph
-1733.5,-2628.75,0,Mph
-1566,-2621.75,0,Mph
-1770.5,-2620.25,0,Mph
-1524,-2622.25,0,Mph
-1500.5,-2616.25,0,Mph
-1399.5,-2620.75,0,Mph
-1708,-2616.75,0,Mph
-1606.5,-2611.75,0,Mph
-1808.5,-2611.75,0,Mph
-1830,-2610.25,0,Mph
-1693.5,-2605.25,0,Mph
-1398.5,-2597.25,0,Mph
-1770.5,-2600.75,0,Mph
-1887,-2596.25,0,Mph
-1720.5,-2597.75,0,Mph
-1489.5,-2592.25,0,Mph
-1685.5,-2591.75,0,Mph
-1553.5,-2592.25,0,Mph
-1753,-2590.25,0,Mph
-1528,-2590.75,0,Mph
-1834,-2588.25,0,Mph
-1922.5,-2588.25,0,Mph
-1950,-2588.25,0,Mph
-1433.5,-2585.25,0,Mph
-1789.5,-2581.75,0,Mph
-1574,-2579.75,0,Mph
-1644,-2575.25,0,Mph
-1979.5,-2575.75,0,Mph
-1512,-2574.75,0,Mph
-1816.5,-2571.75,0,Mph
-1764.5,-2571.75,0,Mph
-1409.5,-2570.75,0,Mph
-1795,-2566.25,0,Mph
-1459,-2567.75,0,Mph
-1917,-2567.25,0,Mph
-1830,-2560.75,0,Mph
-1392.5,-2556.75,0,Mph
-1430.5,-2559.75,0,Mph
-1675,-2554.75,0,Mph
-1972.5,-2551.25,0,Mph
-1766,-2549.75,0,Mph
-1633.5,-2550.25,0,Mph
-1586.5,-2546.75,0,Mph
-1911.5,-2550.75,0,Mph
-1728,-2549.75,0,Mph
-1560,-2550.25,0,Mph
-1463.5,-2546.25,0,Mph
-1614,-2540.75,0,Mph
-1828.5,-2541.25,0,Mph
-1553.5,-2537.75,0,Mph
-2005.5,-2535.75,0,Mph
-1793,-2535.25,0,Mph
-1382,-2532.75,0,Mph
-1598.5,-2528.75,0,Mph
-1672.5,-2524.25,0,Mph
-1411,-2524.25,0,Mph
-1488,-2520.25,0,Mph
-1777,-2521.25,0,Mph
-1506,-2519.25,0,Mph
-1301.5,-2516.75,0,Mph
-1722.5,-2519.25,0,Mph
-1693.5,-2515.75,0,Mph
-1561.5,-2510.25,0,Mph
-1649.5,-2506.75,0,Mph
-1426.5,-2498.75,0,Mph
-1528,-2499.75,0,Mph
-1251.5,-2500.25,0,Mph
-1777.5,-2496.75,0,Mph
-1830.5,-2494.75,0,Mph
-1627,-2494.75,0,Mph
-1683.5,-2492.75,0,Mph
-1547,-2492.75,0,Mph
-1723.5,-2488.75,0,Mph
-1450.5,-2488.25,0,Mph
-1409,-2482.75,0,Mph
-1511.5,-2486.25,0,Mph
-1395,-2482.25,0,Mph
-1331,-2486.25,0,Mph
-1608,-2486.25,0,Mph
-1573,-2481.25,0,Mph
-1268,-2482.75,0,Mph
-1801.5,-2481.75,0,Mph
-1535.5,-2483.25,0,Mph
-1783,-2472.75,0,Mph
-1315,-2471.75,0,Mph
-1504.5,-2468.75,0,Mph
-1553,-2471.25,0,Mph
-1860,-2467.25,0,Mph
-1615,-2464.25,0,Mph
-1695,-2459.75,0,Mph
-1304,-2461.25,0,Mph
-1766.5,-2450.75,0,Mph
-1597,-2456.25,0,Mph
-1792,-2448.75,0,Mph
-1637.5,-2453.75,0,Mph
-1344,-2450.25,0,Mph
-1585,-2448.25,0,Mph
-1556.5,-2450.25,0,Mph
-1664,-2445.75,0,Mph
-1855.5,-2439.75,0,Mph
-1595,-2436.25,0,Mph
-1573,-2435.25,0,Mph
-1634,-2428.75,0,Mph
-1683.5,-2420.75,0,Mph
-1743,-2418.25,0,Mph
-1601.5,-2414.75,0,Mph
-1778.5,-2408.25,0,Mph
-1582,-2408.75,0,Mph
-1558,-2408.75,0,Mph
-1719.5,-2402.75,0,Mph
-1586.5,-2389.25,0,Mph
-1700,-2384.75,0,Mph
-1648,-2382.75,0,Mph
-1559.5,-2383.75,0,Mph
-1614,-2371.25,0,Mph
-1597.5,-2372.75,0,Mph
-1747.5,-2368.25,0,Mph
-1698.5,-2360.25,0,Mph
-1566.5,-2351.25,0,Mph
-1677,-2349.75,0,Mph
-1633.5,-2344.25,0,Mph
-1658,-2343.75,0,Mph
-1501,-2342.25,0,Mph
-1610,-2340.75,0,Mph
-1704,-2340.75,0,Mph
-1863.5,-2336.25,0,Mph
-1760.5,-2328.75,0,Mph
-1891,-2327.25,0,Mph
-1949,-2324.25,0,Mph
-1743.5,-2320.75,0,Mph
-1656.5,-2320.75,0,Mph
-1706.5,-2320.75,0,Mph
-1603.5,-2316.25,0,Mph
-1687,-2312.25,0,Mph
-1571.5,-2305.25,0,Mph
-1793,-2306.25,0,Mph
-1723.5,-2299.75,0,Mph
-1862,-2295.25,0,Mph
-1935,-2299.75,0,Mph
-1655,-2297.25,0,Mph
-1674.5,-2291.75,0,Mph
-1694,-2293.25,0,Mph
-1803.5,-2283.75,0,Mph
-1620,-2282.25,0,Mph
-1636,-2281.25,0,Mph
-1570,-2281.25,0,Mph
-1948.5,-2279.25,0,Mph
-1657,-2277.75,0,Mph
-1489.5,-2277.25,0,Mph
-1561.5,-2271.25,0,Mph
-1515,-2275.75,0,Mph
-1877,-2273.25,0,Mph
-1693.5,-2260.75,0,Mph
-1827.5,-2267.25,0,Mph
-1604,-2261.75,0,Mph
-1785,-2261.75,0,Mph
-1947,-2259.25,0,Mph
-1814,-2254.75,0,Mph
-2127.5,-2524.25,0,Mph
-2056.5,-2518.75,0,Mph
-2178.5,-2506.25,0,Mph
-2207.5,-2502.75,0,Mph
-2241.5,-2493.25,0,Mph
-2217,-2482.75,0,Mph
-2129,-2473.75,0,Mph
-2319.5,-2465.75,0,Mph
-2345.5,-2458.75,0,Mph
-2282.5,-2454.75,0,Mph
-2382.5,-2445.75,0,Mph
-2245,-2441.25,0,Mph
-2364.5,-2430.25,0,Mph
-2123.5,-2428.25,0,Mph
-2429.5,-2428.75,0,Mph
-2278.5,-2420.25,0,Mph
-2319,-2418.25,0,Mph
-2465.5,-2413.75,0,Mph
-2309,-2410.75,0,Mph
-2203,-2408.25,0,Mph
-2496.5,-2404.25,0,Mph
-2408,-2402.75,0,Mph
-2241,-2404.25,0,Mph
-2298.5,-2400.75,0,Mph
-2100.5,-2386.75,0,Mph
-2471.5,-2387.75,0,Mph
-2516,-2389.75,0,Mph
-2433,-2385.75,0,Mph
-2284.5,-2384.75,0,Mph
-2492.5,-2383.25,0,Mph
-2131.5,-2381.75,0,Mph
-2530,-2378.25,0,Mph
-2266.5,-2371.75,0,Mph
