x,y,z,type
-1158.25,657,0,Mph
-929.25,653.5,0,Mph
-1095.25,666,0,Mph
-1140.25,675,0,Mph
-817.75,680.5,0,Mph
-1082.25,684.5,0,Mph
-1100.25,686.5,0,Mph
-906.75,685.5,0,Mph
-915.25,698,0,Mph
-1273.25,713,0,Mph
-847.75,728,0,Mph
-878.75,725.5,0,Mph
1830.25,-51,0,Mph
1829.25,-28,0,Mph
2579.25,-11.5,0,Mph
1908.25,0.5,0,Mph
2242.75,33.5,0,Mph
2568.25,46,0,Mph
2522.75,56.5,0,Mph
2542.25,82,0,Mph
2274.25,90.5,0,Mph
2519.25,86,0,Mph
1827.25,94.5,0,Mph
1874.25,110.5,0,Mph
2008.25,113.5,0,Mph
2103.25,124,0,Mph
2054.25,120,0,Mph
2079.25,131.5,0,Mph
2059.25,136,0,Mph
2130.75,141.5,0,Mph
2035.75,142,0,Mph
1803.25,150,0,Mph
1821.25,151,0,Mph
2261.25,149.5,0,Mph
2003.25,156.5,0,Mph
1819.75,166.5,0,Mph
2028.75,257,0,Mph
2005.75,263.5,0,Mph
1976.25,270,0,Mph
2171.25,291,0,Mph
2261.25,306.5,0,Mph
2358.25,314,0,Mph
2311.25,316.5,0,Mph
1923.25,348.5,0,Mph
1893.75,348,0,Mph
1834.75,355,0,Mph
2374.25,362,0,Mph
1870.25,372,0,Mph
2338.25,381.5,0,Mph
1924.25,382,0,Mph
1898.25,390,0,Mph
1829.75,394,0,Mph
2338.25,399,0,Mph
2320.25,400,0,Mph
2350.75,406.5,0,Mph
1815.25,407,0,Mph
2102.25,434.5,0,Mph
1965.75,455.5,0,Mph
2072.75,465.5,0,Mph
1873.25,485.5,0,Mph
1861.75,500.5,0,Mph
2147.25,505.5,0,Mph
2116.75,518,0,Mph
2554.25,525,0,Mph
1967.25,531.5,0,Mph
2460.75,537,0,Mph
2570.25,559,0,Mph
2511.75,574,0,Mph
1858.75,575,0,Mph
2537.25,581,0,Mph
2015.25,588.5,0,Mph
1861.25,591.5,0,Mph
1897.75,591.5,0,Mph
2117.25,595.5,0,Mph
1905.25,606,0,Mph
1933.25,614,0,Mph
1999.25,624.5,0,Mph
1925.75,631,0,Mph
2542.75,635,0,Mph
1928.75,675,0,Mph
2191.25,711,0,Mph
1822.75,714.5,0,Mph
2206.75,723.5,0,Mph
-3019.25,779.5,0,Mph
-3319.25,871,0,Mph
-3640.75,945.5,0,Mph
-3184.25,955.5,0,Mph
-3166.75,979.5,0,Mph
-3347.75,974.5,0,Mph
-3249.75,979,0,Mph
-3362.25,983,0,Mph
-3209.75,983.5,0,Mph
-3189.75,997.5,0,Mph
-3116.75,1003,0,Mph
-3146.25,1012.5,0,Mph
-3167.75,1013,0,Mph
-3300.25,1028,0,Mph
-3211.25,1034,0,Mph
-3230.75,1039,0,Mph
-3103.25,1043.5,0,Mph
-3110.75,1059,0,Mph
-3756.25,1066,0,Mph
-3367.25,1064,0,Mph
-3350.25,1064,0,Mph
-3142.75,1067.5,0,Mph
-3019.25,1068,0,Mph
-3121.25,1072.5,0,Mph
-3698.75,1075.5,0,Mph
-3011.75,1078.5,0,Mph
-3295.25,1086,0,Mph
-3114.75,1093,0,Mph
-3770.25,1097,0,Mph
-3043.25,1101,0,Mph
-3628.25,1106,0,Mph
-3758.25,1108.5,0,Mph
-3704.75,1120,0,Mph
-3064.75,1123,0,Mph
-3742.75,1129.5,0,Mph
-3716.25,1129.5,0,Mph
-3033.25,1131.5,0,Mph
-3007.75,1136.5,0,Mph
-3178.25,1138,0,Mph
-3632.75,1144,0,Mph
-3152.25,1154.5,0,Mph
-3766.25,1151.5,0,Mph
-3292.25,1154,0,Mph
-3514.25,1154.5,0,Mph
-3051.75,1160,0,Mph
-3273.25,1163.5,0,Mph
-3002.25,1166.5,0,Mph
-3607.25,1181,0,Mph
-3508.75,1179.5,0,Mph
-3253.25,1182.5,0,Mph
-3590.25,1182.5,0,Mph
-3227.75,1197,0,Mph
-3185.75,1200,0,Mph
-3525.25,1201,0,Mph
-3091.75,1202,0,Mph
-3504.25,1206,0,Mph
-3051.75,1230.5,0,Mph
-3429.25,1229,0,Mph
-3609.75,1235,0,Mph
-3463.75,1235,0,Mph
-3574.25,1239.5,0,Mph
-3547.75,1245,0,Mph
-3527.75,1250.5,0,Mph
-3058.75,1274.5,0,Mph
-3012.25,1277.5,0,Mph
-3744.75,1283.5,0,Mph
-3264.75,1293,0,Mph
-3396.25,1293,0,Mph
-3369.75,1300.5,0,Mph
-3752.75,1304.5,0,Mph
-3103.75,1312,0,Mph
-3465.25,1313.5,0,Mph
-3322.25,1311,0,Mph
-3671.25,1342.5,0,Mph
-3246.25,1347.5,0,Mph
-3240.25,1368,0,Mph
-3756.75,1399,0,Mph
-3255.25,1429,0,Mph
-3204.25,1456.5,0,Mph
-3304.25,1468,0,Mph
-3254.75,1490,0,Mph
-3277.25,1491.5,0,Mph
-3242.75,1496.5,0,Mph
-3283.75,1509,0,Mph
-3263.75,1515.5,0,Mph
-3298.75,1524,0,Mph
-3028.75,1540.5,0,Mph
-3317.25,1543.5,0,Mph
-3787.25,1542.5,0,Mph
3812.25,-38,0,Mph
3502.75,-35.5,0,Mph
3523.25,-28,0,Mph
3834.25,-3,0,Mph
3905.25,8.5,0,Mph
3860.75,208.5,0,Mph
3948.25,209.5,0,Mph
3806.25,333.5,0,Mph
3553.25,346,0,Mph
3800.75,351,0,Mph
3888.25,362,0,Mph
3808.25,370.5,0,Mph
3537.25,379.5,0,Mph
3603.25,392,0,Mph
3470.25,415,0,Mph
3574.25,425,0,Mph
3751.25,443.5,0,Mph
3869.25,472.5,0,Mph
3542.25,480.5,0,Mph
3927.25,493.5,0,Mph
3972.75,524,0,Mph
3877.25,526,0,Mph
3911.25,540.5,0,Mph
3474.75,650,0,Mph
3942.75,655.5,0,Mph
3845.75,691.5,0,Mph
3506.75,695,0,Mph
3869.25,709.5,0,Mph
3172.25,-26.5,0,Mph
3299.25,55,0,Mph
3264.25,54,0,Mph
2670.25,62.5,0,Mph
3176.25,72,0,Mph
3157.25,73.5,0,Mph
3187.75,79,0,Mph
2605.75,85.5,0,Mph
3207.75,99.5,0,Mph
3272.75,117,0,Mph
2814.75,147.5,0,Mph
3248.75,155.5,0,Mph
2803.25,161.5,0,Mph
2815.75,171.5,0,Mph
2970.25,205,0,Mph
3287.25,208.5,0,Mph
3287.25,239.5,0,Mph
2798.25,259,0,Mph
3261.25,258.5,0,Mph
3282.25,260.5,0,Mph
2859.75,292,0,Mph
2727.75,430.5,0,Mph
2711.75,434,0,Mph
2744.25,444.5,0,Mph
2634.25,459,0,Mph
2772.75,478.5,0,Mph
2812.25,481,0,Mph
2662.25,501.5,0,Mph
2658.25,536.5,0,Mph
1152.25,-22.5,0,Mph
1283.25,50,0,Mph
1415.25,57,0,Mph
1287.75,61.5,0,Mph
1404.75,71.5,0,Mph
1264.25,72,0,Mph
1298.25,85.5,0,Mph
1485.25,82,0,Mph
1417.25,83.5,0,Mph
1376.75,92.5,0,Mph
1397.25,91,0,Mph
1358.25,106,0,Mph
1023.75,123,0,Mph
1037.25,156.5,0,Mph
1405.75,163,0,Mph
1009.75,177,0,Mph
1136.75,178.5,0,Mph
1080.25,180.5,0,Mph
1098.75,200,0,Mph
1183.25,207.5,0,Mph
1382.75,215,0,Mph
1004.75,230,0,Mph
1020.25,246.5,0,Mph
1064.75,242.5,0,Mph
1111.25,271.5,0,Mph
1743.75,280.5,0,Mph
1718.75,288,0,Mph
1280.25,315.5,0,Mph
1649.25,326,0,Mph
1504.75,351,0,Mph
1750.75,375,0,Mph
1065.75,380,0,Mph
1775.25,392.5,0,Mph
1794.25,399,0,Mph
1065.25,401,0,Mph
1709.25,419.5,0,Mph
1755.75,437,0,Mph
1727.25,441.5,0,Mph
1101.25,443.5,0,Mph
1205.75,444,0,Mph
1223.25,449.5,0,Mph
1556.75,454.5,0,Mph
1645.75,458,0,Mph
1226.25,467,0,Mph
1595.75,462,0,Mph
1628.75,463,0,Mph
1611.25,464,0,Mph
1725.25,466.5,0,Mph
1236.75,489.5,0,Mph
1145.25,492.5,0,Mph
1224.25,505.5,0,Mph
1280.75,535.5,0,Mph
1741.25,544.5,0,Mph
1003.75,543.5,0,Mph
1346.25,550,0,Mph
1620.75,555.5,0,Mph
1017.25,567,0,Mph
1035.75,580,0,Mph
1751.25,613.5,0,Mph
1222.25,622.5,0,Mph
1133.75,619,0,Mph
1272.75,619.5,0,Mph
1246.25,623,0,Mph
1299.75,627,0,Mph
1262.25,634.5,0,Mph
1029.75,642,0,Mph
1308.75,640,0,Mph
1551.75,644,0,Mph
1637.75,661,0,Mph
1041.75,668,0,Mph
1522.75,666.5,0,Mph
1719.75,677,0,Mph
1089.25,686.5,0,Mph
1621.25,692,0,Mph
1728.25,699.5,0,Mph
1549.75,701.5,0,Mph
1062.25,707.5,0,Mph
1242.75,715,0,Mph
1678.75,731,0,Mph
408.25,7,0,Mph
213.75,18.5,0,Mph
257.25,31,0,Mph
229.25,38,0,Mph
306.25,63.5,0,Mph
336.25,70.5,0,Mph
290.25,78.5,0,Mph
293.25,102,0,Mph
360.25,96.5,0,Mph
348.75,137,0,Mph
372.25,137.5,0,Mph
318.75,158.5,0,Mph
523.75,177,0,Mph
239.75,176.5,0,Mph
673.25,232,0,Mph
368.75,243.5,0,Mph
482.25,251,0,Mph
732.25,252.5,0,Mph
636.25,256.5,0,Mph
525.75,275,0,Mph
736.25,276,0,Mph
482.75,282.5,0,Mph
509.25,283,0,Mph
409.75,290,0,Mph
501.75,297.5,0,Mph
432.25,302,0,Mph
962.75,322.5,0,Mph
458.75,319.5,0,Mph
483.25,326,0,Mph
970.25,342.5,0,Mph
243.25,341.5,0,Mph
210.75,350,0,Mph
230.25,351,0,Mph
405.25,351.5,0,Mph
370.25,359.5,0,Mph
947.25,359,0,Mph
977.25,357,0,Mph
339.25,364,0,Mph
392.75,367,0,Mph
710.75,370.5,0,Mph
729.75,387.5,0,Mph
945.25,392.5,0,Mph
598.25,408.5,0,Mph
971.75,406,0,Mph
680.75,412,0,Mph
701.25,420.5,0,Mph
296.25,431,0,Mph
952.25,461.5,0,Mph
325.25,456.5,0,Mph
473.75,459,0,Mph
432.25,460,0,Mph
604.75,461.5,0,Mph
453.75,461,0,Mph
353.25,474,0,Mph
279.25,486,0,Mph
319.25,488,0,Mph
357.25,495,0,Mph
677.75,491,0,Mph
898.25,488,0,Mph
531.75,503.5,0,Mph
336.25,501,0,Mph
223.25,505,0,Mph
810.75,513,0,Mph
469.75,506,0,Mph
505.75,511,0,Mph
327.25,535.5,0,Mph
765.75,545.5,0,Mph
349.25,582.5,0,Mph
205.75,603,0,Mph
290.25,608.5,0,Mph
519.75,605,0,Mph
322.75,620.5,0,Mph
296.25,631,0,Mph
577.75,638.5,0,Mph
865.25,643,0,Mph
213.75,647.5,0,Mph
458.25,650.5,0,Mph
222.75,662.5,0,Mph
588.25,668,0,Mph
426.25,676,0,Mph
234.75,681,0,Mph
587.25,687.5,0,Mph
238.25,698.5,0,Mph
614.25,701.5,0,Mph
925.25,711,0,Mph
981.25,710,0,Mph
961.25,711,0,Mph
582.25,725.5,0,Mph
-4125.75,751,0,Mph
-4096.75,748.5,0,Mph
-4452.75,753.5,0,Mph
-4297.75,753.5,0,Mph
-4435.25,770.5,0,Mph
-4181.75,780.5,0,Mph
-4196.25,828.5,0,Mph
-4584.75,844,0,Mph
-4170.75,846,0,Mph
-4503.75,850.5,0,Mph
-4525.75,852.5,0,Mph
-4355.25,857,0,Mph
-4367.75,863.5,0,Mph
-4499.75,866.5,0,Mph
-4483.75,873.5,0,Mph
-4380.25,880,0,Mph
-4359.25,876,0,Mph
-4334.25,885,0,Mph
-4512.25,886,0,Mph
-4476.25,892.5,0,Mph
-4401.75,894.5,0,Mph
-4174.75,892,0,Mph
-4365.75,900.5,0,Mph
-4455.75,905.5,0,Mph
-4479.75,911.5,0,Mph
-4448.25,927,0,Mph
-4472.75,927.5,0,Mph
-4134.75,936.5,0,Mph
-4285.25,944,0,Mph
-4426.75,942.5,0,Mph
-4233.25,953,0,Mph
-4411.25,962,0,Mph
-4369.25,981.5,0,Mph
-4326.25,980,0,Mph
-4195.25,987.5,0,Mph
-3855.75,991,0,Mph
-4406.25,992,0,Mph
-4323.25,998.5,0,Mph
-3988.25,1020,0,Mph
-3807.75,1025,0,Mph
-4060.25,1041.5,0,Mph
-3832.25,1055.5,0,Mph
-3866.25,1081,0,Mph
-4061.75,1097.5,0,Mph
-3871.75,1192,0,Mph
-3891.75,1194.5,0,Mph
-4125.25,1231,0,Mph
-3856.25,1225,0,Mph
-3947.75,1238,0,Mph
-4125.25,1257,0,Mph
-3962.75,1261.5,0,Mph
-3992.75,1264.5,0,Mph
-3952.75,1281,0,Mph
-4124.25,1293.5,0,Mph
-4061.25,1307,0,Mph
-4078.75,1335,0,Mph
-3970.25,1342,0,Mph
-4060.75,1376.5,0,Mph
-4200.25,1391,0,Mph
-4072.75,1396.5,0,Mph
-4424.25,1414.5,0,Mph
-4169.25,1413,0,Mph
-3920.75,1411.5,0,Mph
-4444.25,1417.5,0,Mph
-4361.25,1415.5,0,Mph
-4523.25,1425.5,0,Mph
-4370.75,1433,0,Mph
-4412.25,1436,0,Mph
-4161.25,1437.5,0,Mph
-4034.75,1445.5,0,Mph
-4363.75,1450.5,0,Mph
-4012.75,1456,0,Mph
-4173.75,1468.5,0,Mph
-3973.75,1481,0,Mph
-3993.75,1493,0,Mph
-4185.25,1496,0,Mph
-3846.25,1535.5,0,Mph
-4657.75,796,0,Mph
-4688.75,819.5,0,Mph
-4607.75,821.5,0,Mph
-4667.75,832.5,0,Mph
-4743.25,872,0,Mph
-4775.75,937,0,Mph
-4809.75,964.5,0,Mph
-4823.25,988,0,Mph
-4783.75,1001,0,Mph
-4808.75,1085,0,Mph
-4786.25,1103.5,0,Mph
-4815.75,1128.5,0,Mph
-4779.25,1190.5,0,Mph
-4802.75,1255,0,Mph
-4856.25,1336,0,Mph
-4888.75,1404,0,Mph
-2496.25,750.5,0,Mph
-2518.75,762,0,Mph
-2478.75,773.5,0,Mph
-2341.75,779.5,0,Mph
-2390.25,801,0,Mph
-2453.25,888,0,Mph
-2444.75,907,0,Mph
-2256.75,957.5,0,Mph
-2321.25,982,0,Mph
-2258.25,986.5,0,Mph
-2328.25,1009.5,0,Mph
-2474.25,1069,0,Mph
-2446.25,1080,0,Mph
-2458.25,1086,0,Mph
-2476.25,1092,0,Mph
-2502.75,1107.5,0,Mph
-2506.75,1127.5,0,Mph
-2484.75,1137.5,0,Mph
-2988.75,1142.5,0,Mph
-2587.25,1146,0,Mph
-2882.25,1158,0,Mph
-2691.75,1156.5,0,Mph
-2267.75,1166,0,Mph
-2895.75,1171,0,Mph
-2996.25,1189.5,0,Mph
-2943.75,1190,0,Mph
-2957.25,1205,0,Mph
-2440.25,1227.5,0,Mph
-2256.25,1240.5,0,Mph
-2553.75,1255,0,Mph
-2523.75,1250.5,0,Mph
-2969.25,1251.5,0,Mph
-2924.25,1265.5,0,Mph
-2600.25,1265.5,0,Mph
-2497.75,1288.5,0,Mph
-2836.75,1337.5,0,Mph
-2915.25,1345,0,Mph
-2833.75,1371,0,Mph
-2678.25,1387,0,Mph
-2828.25,1399.5,0,Mph
-2457.25,1401,0,Mph
-2682.75,1406,0,Mph
-2891.25,1419,0,Mph
-2562.25,1436,0,Mph
-2513.75,1453,0,Mph
-2553.75,1466.5,0,Mph
-2387.75,1468.5,0,Mph
-2721.75,1472,0,Mph
-2373.25,1475.5,0,Mph
-2429.25,1486,0,Mph
-2270.25,1507.5,0,Mph
-2707.25,1508.5,0,Mph
-2878.25,1513.5,0,Mph
-2489.75,1518,0,Mph
-2255.75,1528,0,Mph
-2310.75,1535.5,0,Mph
-2221.75,1539,0,Mph
-911.25,747.5,0,Mph
-884.75,751.5,0,Mph
-723.75,753.5,0,Mph
-1115.75,757.5,0,Mph
-937.25,758.5,0,Mph
-1105.75,773,0,Mph
-643.75,778.5,0,Mph
-933.25,797,0,Mph
-727.25,805,0,Mph
-818.25,815,0,Mph
-781.75,815,0,Mph
-670.75,822,0,Mph
-699.75,832.5,0,Mph
-1087.25,846.5,0,Mph
-1358.75,869,0,Mph
-942.75,869.5,0,Mph
-1036.25,882,0,Mph
-1024.25,903,0,Mph
-901.75,915.5,0,Mph
-1027.25,919.5,0,Mph
-659.75,921.5,0,Mph
-1251.75,943,0,Mph
-1210.75,942,0,Mph
-1392.75,950,0,Mph
-931.25,960.5,0,Mph
-1151.75,961,0,Mph
-1277.25,975.5,0,Mph
-909.25,967.5,0,Mph
-687.25,967.5,0,Mph
-929.25,989,0,Mph
-697.75,991,0,Mph
-1124.25,1005.5,0,Mph
-1211.25,1010.5,0,Mph
-1359.25,1019,0,Mph
-1091.75,1027.5,0,Mph
-687.25,1025.5,0,Mph
-1213.25,1032,0,Mph
-1183.75,1031,0,Mph
-728.25,1037,0,Mph
-942.25,1041.5,0,Mph
-700.75,1045,0,Mph
-744.25,1043.5,0,Mph
-719.25,1053.5,0,Mph
-970.25,1058,0,Mph
-1247.25,1076.5,0,Mph
-759.25,1078,0,Mph
-619.75,1084.5,0,Mph
-1274.25,1087,0,Mph
-753.25,1095,0,Mph
-780.25,1110.5,0,Mph
-970.75,1128,0,Mph
-1040.75,1151.5,0,Mph
-1069.25,1154.5,0,Mph
-1318.25,1176,0,Mph
-1076.75,1174.5,0,Mph
-1058.75,1177,0,Mph
-1370.75,1180.5,0,Mph
-1153.75,1185,0,Mph
-1039.75,1193.5,0,Mph
-670.75,1203,0,Mph
-1095.75,1202,0,Mph
-1106.25,1217,0,Mph
-1069.75,1220,0,Mph
-655.25,1220,0,Mph
-1203.75,1219.5,0,Mph
-853.25,1220,0,Mph
-1038.75,1243,0,Mph
-653.75,1250,0,Mph
-982.75,1252,0,Mph
-616.75,1256.5,0,Mph
-965.75,1258,0,Mph
-813.75,1261.5,0,Mph
-707.25,1264.5,0,Mph
-1200.25,1269.5,0,Mph
-867.75,1271,0,Mph
-1092.75,1282,0,Mph
-1114.75,1286,0,Mph
-1368.75,1286.5,0,Mph
-845.75,1286.5,0,Mph
-671.25,1291,0,Mph
-634.75,1293,0,Mph
-737.75,1296.5,0,Mph
-652.25,1298,0,Mph
-1028.75,1305.5,0,Mph
-776.25,1310.5,0,Mph
-798.25,1321,0,Mph
-1298.25,1364,0,Mph
-1155.25,1356,0,Mph
-846.25,1359.5,0,Mph
-811.25,1362,0,Mph
-986.25,1377,0,Mph
-1098.75,1380.5,0,Mph
-1141.25,1392,0,Mph
-991.25,1394.5,0,Mph
-1149.25,1401.5,0,Mph
-1003.75,1419,0,Mph
-1302.25,1422,0,Mph
-1370.75,1429,0,Mph
-1278.75,1443,0,Mph
-991.75,1471,0,Mph
-1253.75,1475.5,0,Mph
-1393.25,1478,0,Mph
-1274.75,1478.5,0,Mph
-1078.25,1489.5,0,Mph
-1038.25,1496,0,Mph
-1249.75,1496,0,Mph
-659.25,1497,0,Mph
-644.25,1496,0,Mph
-1252.75,1525,0,Mph
-1781.75,775.5,0,Mph
-2065.75,791,0,Mph
-1997.75,797,0,Mph
-1484.75,835,0,Mph
-1984.75,835,0,Mph
-2119.75,830.5,0,Mph
-1679.25,858.5,0,Mph
-1498.75,894.5,0,Mph
-1811.75,907,0,Mph
-1631.75,909.5,0,Mph
-1555.25,920,0,Mph
-1533.75,966,0,Mph
-1724.75,983.5,0,Mph
-1610.25,982.5,0,Mph
-1434.75,988,0,Mph
-1418.25,1006,0,Mph
-1530.25,1029,0,Mph
-1863.75,1030.5,0,Mph
-1876.75,1043,0,Mph
-1756.75,1038.5,0,Mph
-1755.75,1062,0,Mph
-1769.25,1077.5,0,Mph
-1800.25,1080.5,0,Mph
-1544.25,1083,0,Mph
-2146.75,1089,0,Mph
-1783.25,1101.5,0,Mph
-1750.75,1106.5,0,Mph
-1555.75,1119,0,Mph
-1693.75,1118,0,Mph
-1507.25,1119.5,0,Mph
-2168.25,1133.5,0,Mph
-1749.75,1143,0,Mph
-2059.25,1167,0,Mph
-2025.75,1168.5,0,Mph
-1470.25,1172.5,0,Mph
-2046.25,1177,0,Mph
-1442.75,1178.5,0,Mph
-1669.25,1199.5,0,Mph
-1908.25,1218,0,Mph
-1918.75,1262,0,Mph
-1404.75,1265.5,0,Mph
-1966.25,1267.5,0,Mph
-1579.75,1278,0,Mph
-1986.75,1277.5,0,Mph
-1956.75,1289.5,0,Mph
-1568.25,1290,0,Mph
-1561.75,1317,0,Mph
-1908.75,1329.5,0,Mph
-2036.75,1344.5,0,Mph
-1552.75,1346.5,0,Mph
-1926.75,1358,0,Mph
-1612.75,1356.5,0,Mph
-1707.25,1358.5,0,Mph
-1540.25,1360.5,0,Mph
-1647.75,1380,0,Mph
-1789.75,1430,0,Mph
-1816.75,1430,0,Mph
-1429.25,1427.5,0,Mph
-1667.75,1442.5,0,Mph
-2188.75,1443.5,0,Mph
-1407.75,1445.5,0,Mph
-1461.25,1454,0,Mph
-1439.75,1453.5,0,Mph
-1490.75,1467.5,0,Mph
-1523.75,1471.5,0,Mph
-1814.75,1477,0,Mph
-2178.25,1484,0,Mph
-1600.75,1486.5,0,Mph
-1708.75,1488.5,0,Mph
-1774.75,1492,0,Mph
-1813.75,1498,0,Mph
-1826.25,1505.5,0,Mph
-1717.75,1530,0,Mph
-1837.75,1526,0,Mph
-1766.25,1542.5,0,Mph
-1860.75,1545.5,0,Mph
-261.75,748.5,0,Mph
-151.25,753,0,Mph
-392.75,754,0,Mph
-382.25,764.5,0,Mph
-586.25,772.5,0,Mph
-413.75,773.5,0,Mph
-264.25,790.5,0,Mph
-97.25,781,0,Mph
-23.75,784,0,Mph
-576.75,791,0,Mph
-298.75,800.5,0,Mph
-134.25,813,0,Mph
70.75,824,0,Mph
-586.75,842.5,0,Mph
-529.25,849.5,0,Mph
-493.25,849.5,0,Mph
-31.75,856.5,0,Mph
-588.75,867,0,Mph
-190.25,881,0,Mph
-144.25,891.5,0,Mph
-67.75,898.5,0,Mph
-190.25,910,0,Mph
-86.75,911,0,Mph
-265.75,918.5,0,Mph
-92.25,931,0,Mph
-399.75,949,0,Mph
-192.25,951,0,Mph
-156.25,951.5,0,Mph
-425.75,956,0,Mph
-455.75,957.5,0,Mph
-412.25,985.5,0,Mph
-114.75,1002.5,0,Mph
-504.75,1015,0,Mph
104.25,1036.5,0,Mph
93.25,1057.5,0,Mph
-283.75,1057,0,Mph
-168.75,1055.5,0,Mph
-126.75,1063.5,0,Mph
-557.25,1074,0,Mph
-177.75,1105,0,Mph
-241.75,1110,0,Mph
-379.25,1114.5,0,Mph
-400.75,1118.5,0,Mph
166.75,1134.5,0,Mph
-426.25,1129.5,0,Mph
85.25,1168,0,Mph
-415.25,1179.5,0,Mph
-488.75,1184.5,0,Mph
-248.25,1192,0,Mph
-164.75,1201,0,Mph
-389.75,1208,0,Mph
-535.25,1206,0,Mph
-216.25,1214.5,0,Mph
100.25,1216,0,Mph
-337.75,1218.5,0,Mph
120.75,1232.5,0,Mph
-175.75,1225,0,Mph
-548.75,1228.5,0,Mph
-333.75,1231.5,0,Mph
-580.25,1234.5,0,Mph
64.25,1243,0,Mph
-600.75,1246.5,0,Mph
146.75,1294,0,Mph
-291.75,1293,0,Mph
111.25,1334,0,Mph
96.25,1352,0,Mph
72.25,1384,0,Mph
29.25,1400.5,0,Mph
-94.75,1424.5,0,Mph
-400.25,1455.5,0,Mph
-321.25,1455,0,Mph
-348.75,1457,0,Mph
-359.25,1466,0,Mph
-414.75,1470.5,0,Mph
-498.25,1473.5,0,Mph
-385.25,1476.5,0,Mph
-264.75,1495.5,0,Mph
-235.25,1512.5,0,Mph
100.75,1516,0,Mph
86.25,1526.5,0,Mph
-303.75,1525.5,0,Mph
-214.25,1530.5,0,Mph
-403.75,1533.5,0,Mph
-373.75,1538,0,Mph
155.75,1541.5,0,Mph
-307.25,1547,0,Mph
3811.75,777,0,Mph
3791.75,793,0,Mph
3766.75,801.5,0,Mph
3732.75,804.5,0,Mph
3786.75,812,0,Mph
3711.75,825,0,Mph
3838.75,836,0,Mph
3864.25,844.5,0,Mph
3402.25,854,0,Mph
3811.75,915,0,Mph
3885.25,930.5,0,Mph
3867.25,967,0,Mph
3888.25,966,0,Mph
3887.75,989.5,0,Mph
3863.25,989,0,Mph
3506.75,994.5,0,Mph
3533.25,1009.5,0,Mph
3527.75,1019,0,Mph
3837.25,1032.5,0,Mph
3816.75,1043,0,Mph
3868.25,1049.5,0,Mph
3870.75,1070.5,0,Mph
3729.75,1075.5,0,Mph
3827.75,1109,0,Mph
3773.25,1126,0,Mph
3893.25,1166.5,0,Mph
3830.25,1217,0,Mph
3852.75,1222,0,Mph
3759.75,1237.5,0,Mph
3813.25,1281,0,Mph
3834.25,1355.5,0,Mph
3817.75,1358,0,Mph
3838.75,1515.5,0,Mph
3846.25,1532,0,Mph
3875.75,1539.5,0,Mph
1671.25,747.5,0,Mph
1549.75,759.5,0,Mph
1499.75,772,0,Mph
1719.25,779.5,0,Mph
1107.25,800,0,Mph
1703.25,811.5,0,Mph
1085.25,810.5,0,Mph
1367.75,815.5,0,Mph
1070.75,813.5,0,Mph
1415.75,818.5,0,Mph
1421.75,833,0,Mph
1570.25,840.5,0,Mph
1718.25,846,0,Mph
1602.75,843.5,0,Mph
1755.75,858,0,Mph
1114.25,858.5,0,Mph
1189.25,873,0,Mph
1582.75,867.5,0,Mph
1752.25,871,0,Mph
1010.25,874,0,Mph
1214.25,872.5,0,Mph
1232.75,884,0,Mph
1049.25,902.5,0,Mph
1590.75,925,0,Mph
1424.75,927.5,0,Mph
1363.25,949,0,Mph
1060.75,941,0,Mph
1539.75,958,0,Mph
1228.25,958.5,0,Mph
1471.75,969,0,Mph
1366.25,980.5,0,Mph
1318.75,977.5,0,Mph
1183.75,980.5,0,Mph
1226.25,989.5,0,Mph
1132.75,1006.5,0,Mph
1524.75,1013.5,0,Mph
1012.25,1020,0,Mph
1560.25,1038,0,Mph
1579.25,1053.5,0,Mph
1501.75,1053,0,Mph
1524.75,1063.5,0,Mph
1463.25,1067.5,0,Mph
1261.75,1078.5,0,Mph
1615.75,1073.5,0,Mph
1537.25,1075.5,0,Mph
1096.25,1087,0,Mph
1077.25,1092,0,Mph
1275.25,1095,0,Mph
1018.75,1096.5,0,Mph
1206.25,1103,0,Mph
1280.25,1106,0,Mph
1190.75,1110,0,Mph
1230.75,1111,0,Mph
1780.75,1154,0,Mph
1490.25,1155.5,0,Mph
1013.25,1208.5,0,Mph
1519.75,1240,0,Mph
1627.25,1256,0,Mph
1592.75,1261.5,0,Mph
1524.25,1257.5,0,Mph
1214.25,1300.5,0,Mph
1739.75,1321,0,Mph
1791.75,1343.5,0,Mph
1759.25,1358.5,0,Mph
1666.75,1366,0,Mph
1315.25,1442,0,Mph
2898.75,811.5,0,Mph
2782.75,828.5,0,Mph
2822.75,833,0,Mph
2790.25,841,0,Mph
2820.25,851,0,Mph
3353.75,886.5,0,Mph
2860.25,896.5,0,Mph
2833.75,901.5,0,Mph
2601.25,905,0,Mph
2602.25,921,0,Mph
2855.75,921.5,0,Mph
3397.25,937,0,Mph
3172.75,940,0,Mph
3321.75,1013.5,0,Mph
2857.25,1016,0,Mph
2841.25,1017.5,0,Mph
3389.25,1028.5,0,Mph
3369.75,1044.5,0,Mph
2799.75,1074,0,Mph
2882.25,1089.5,0,Mph
2774.75,1089.5,0,Mph
2788.25,1111.5,0,Mph
2859.75,1176.5,0,Mph
2764.75,1256,0,Mph
2983.25,1310.5,0,Mph
2967.25,1319.5,0,Mph
3363.75,1343.5,0,Mph
2760.75,1363,0,Mph
2633.25,1396.5,0,Mph
