x,y,z,type
5900.5,1324.5,0,TU
-997.5,1325,0,TU
4004,1325,0,TU
5604.5,1325,0,TU
-3571,1325.5,0,TU
-3223.5,1325.5,0,TU
374.5,1325.5,0,TU
1368,1325.5,0,TU
-5337.5,1326,0,TU
-4921.5,1326,0,TU
2942,1326,0,TU
-1929.5,1326.5,0,TU
-975.5,1326.5,0,TU
1016.5,1326.5,0,TU
-4720.5,1327,0,TU
2659,1327,0,TU
2727.5,1327,0,TU
3770,1327,0,TU
-3934,1327.5,0,TU
2562.5,1327.5,0,TU
5452.5,1327.5,0,TU
5982,1327.5,0,TU
2773,1328,0,TU
-5046,1328.5,0,TU
-1178,1328.5,0,TU
170.5,1328.5,0,TU
636,1328.5,0,TU
1519,1328.5,0,TU
3386,1328.5,0,TU
4292,1328.5,0,TU
5779.5,1328.5,0,TU
-2041.5,1329,0,TU
662,1329,0,TU
-5246,1329.5,0,TU
-2700,1329.5,0,TU
-2003,1329.5,0,TU
-1682,1329.5,0,TU
230.5,1330,0,TU
950.5,1330,0,TU
2802.5,1330,0,TU
3437,1330,0,TU
-1518,1330.5,0,TU
1107,1330.5,0,TU
4561.5,1330.5,0,TU
-3315,1331,0,TU
-2722,1331,0,TU
3465.5,1331,0,TU
5525,1331,0,TU
-3507,1331.5,0,TU
3047,1331.5,0,TU
4277.5,1331.5,0,TU
-3680.5,1332,0,TU
-2335,1332,0,TU
191.5,1332,0,TU
3215.5,1332,0,TU
-3581.5,1332.5,0,TU
-1640,1332.5,0,TU
3412,1332.5,0,TU
-4454,1333,0,TU
-3772.5,1333,0,TU
-3002.5,1333,0,TU
-1594,1333,0,TU
-793,1333,0,TU
85.5,1333,0,TU
1421.5,1333,0,TU
6083,1333,0,TU
3252.5,1334,0,TU
3300,1334,0,TU
-4975.5,1334.5,0,TU
-442.5,1334.5,0,TU
-238,1334.5,0,TU
42,1334.5,0,TU
1951.5,1334.5,0,TU
2694,1334.5,0,TU
6073,1334.5,0,TU
-4888.5,1335,0,TU
-4181.5,1335,0,TU
-3707,1335,0,TU
2968.5,1335,0,TU
-3271.5,1335.5,0,TU
-1427,1335.5,0,TU
-1392.5,1335.5,0,TU
-1089,1335.5,0,TU
-22.5,1335.5,0,TU
4622,1335.5,0,TU
5583.5,1335.5,0,TU
4212,1336,0,TU
-4840.5,1336.5,0,TU
3902.5,1336.5,0,TU
2713.5,1337.5,0,TU
3067.5,1337.5,0,TU
3552,1337.5,0,TU
-4715,1338,0,TU
-4558.5,1338,0,TU
-4010,1338,0,TU
-961.5,1338,0,TU
3670.5,1338,0,TU
4544,1338,0,TU
5934,1338,0,TU
6023,1338.5,0,TU
-2863,1339,0,TU
-921.5,1339,0,TU
2889,1339,0,TU
4320,1339,0,TU
5861,1339.5,0,TU
991,1340,0,TU
5258,1340,0,TU
5401.5,1340,0,TU
-2076.5,1340.5,0,TU
-1911.5,1340.5,0,TU
4514.5,1340.5,0,TU
818,1341,0,TU
3281,1341,0,TU
4934,1341,0,TU
1312.5,1341.5,0,TU
3140,1341.5,0,TU
3844.5,1341.5,0,TU
5138,1341.5,0,TU
-1505,1342,0,TU
-684,1342,0,TU
-521,1342.5,0,TU
3379.5,1342.5,0,TU
5286,1342.5,0,TU
5480,1342.5,0,TU
-3920.5,1343,0,TU
4172.5,1343,0,TU
4704.5,1343,0,TU
-4309.5,1343.5,0,TU
1037.5,1343.5,0,TU
4247.5,1343.5,0,TU
-2361,1344,0,TU
-2059.5,1344,0,TU
4889,1344,0,TU
-912.5,1344.5,0,TU
459,1344.5,0,TU
4760,1344.5,0,TU
-3128.5,1345.5,0,TU
-2137.5,1345.5,0,TU
67.5,1345.5,0,TU
1068.5,1345.5,0,TU
-653,1346,0,TU
2792,1346,0,TU
3625,1346,0,TU
4345.5,1346,0,TU
-5422,1346.5,0,TU
-5308.5,1346.5,0,TU
-4141,1346.5,0,TU
-458,1346.5,0,TU
3991,1346.5,0,TU
-4635,1347,0,TU
-1340.5,1347,0,TU
-1104.5,1347,0,TU
1342,1347,0,TU
6097,1347,0,TU
400,1347.5,0,TU
3356,1347.5,0,TU
4428,1347.5,0,TU
-5195,1348,0,TU
-3957.5,1348,0,TU
4554.5,1348,0,TU
-4246.5,1349,0,TU
-3040,1349,0,TU
-2975.5,1349,0,TU
-1320,1349,0,TU
-3587.5,1349.5,0,TU
-1368.5,1349.5,0,TU
1120,1349.5,0,TU
2754,1349.5,0,TU
-4610.5,1350,0,TU
-2487.5,1350,0,TU
28.5,1350,0,TU
2915,1350,0,TU
5159,1350,0,TU
-4722,1350.5,0,TU
-4207,1350.5,0,TU
-2582,1350.5,0,TU
5898,1350.5,0,TU
1205.5,1351,0,TU
1354.5,1351,0,TU
3305,1351,0,TU
4595,1351,0,TU
5659,1351,0,TU
-4045,1351.5,0,TU
-2605,1351.5,0,TU
4645.5,1351.5,0,TU
-5182,1352,0,TU
-3509.5,1352,0,TU
-2816.5,1352,0,TU
-274.5,1352,0,TU
-151.5,1352,0,TU
-2718.5,1353,0,TU
-2101,1353,0,TU
-1391.5,1353,0,TU
2701,1353,0,TU
4384,1353,0,TU
-3067,1353.5,0,TU
1375.5,1353.5,0,TU
3043.5,1353.5,0,TU
5333.5,1353.5,0,TU
5963.5,1353.5,0,TU
424,1354,0,TU
-4265,1354.5,0,TU
1142.5,1354.5,0,TU
-5102.5,1355,0,TU
-4001.5,1355,0,TU
-1562.5,1355,0,TU
-947,1355,0,TU
1829,1355,0,TU
4841.5,1355,0,TU
-4079.5,1356,0,TU
677.5,1356,0,TU
1477.5,1356,0,TU
4813,1356,0,TU
-4813,1356.5,0,TU
-3161,1356.5,0,TU
1614.5,1356.5,0,TU
5811.5,1356.5,0,TU
-4669,1357,0,TU
-4151,1357,0,TU
1439,1357,0,TU
3181,1357,0,TU
5988,1357,0,TU
-786,1357.5,0,TU
1165.5,1357.5,0,TU
5780,1357.5,0,TU
-903,1358,0,TU
-680.5,1358,0,TU
-58,1358,0,TU
781,1358,0,TU
5233.5,1358,0,TU
-4287.5,1358.5,0,TU
-2841.5,1358.5,0,TU
333.5,1358.5,0,TU
969.5,1358.5,0,TU
2567.5,1358.5,0,TU
3974,1359,0,TU
-3776,1359.5,0,TU
6034.5,1359.5,0,TU
-4849,1360,0,TU
-1818.5,1360.5,0,TU
-3633.5,1361,0,TU
1283.5,1361,0,TU
1848.5,1361,0,TU
-3187,1361.5,0,TU
3744.5,1361.5,0,TU
5116.5,1361.5,0,TU
-5309,1362,0,TU
-4481,1362,0,TU
-3003.5,1362,0,TU
5638.5,1362,0,TU
79,1362.5,0,TU
5205.5,1362.5,0,TU
3602,1363,0,TU
-1499,1363.5,0,TU
1395,1363.5,0,TU
-4116.5,1364,0,TU
-2790.5,1364,0,TU
111,1364,0,TU
830,1364,0,TU
1568.5,1364,0,TU
-4422,1364.5,0,TU
2785.5,1364.5,0,TU
3220,1365,0,TU
3813.5,1365,0,TU
5856,1365,0,TU
-2352,1365.5,0,TU
-1285,1365.5,0,TU
-387,1365.5,0,TU
-2948,1366,0,TU
808.5,1366.5,0,TU
1370.5,1366.5,0,TU
2895.5,1366.5,0,TU
5937.5,1366.5,0,TU
-1728,1367,0,TU
2665.5,1367,0,TU
2948,1367,0,TU
4531,1367,0,TU
-1109.5,1367.5,0,TU
-156.5,1367.5,0,TU
4227,1367.5,0,TU
5136,1367.5,0,TU
-5213,1368,0,TU
-445.5,1368,0,TU
-4135,1368.5,0,TU
-2526,1368.5,0,TU
886,1368.5,0,TU
3235.5,1368.5,0,TU
-5485,1369,0,TU
-3139.5,1369,0,TU
-1067.5,1369.5,0,TU
-922.5,1369.5,0,TU
-5399,1370,0,TU
2684,1370,0,TU
3382,1370.5,0,TU
4493.5,1370.5,0,TU
-3105,1371,0,TU
-2970.5,1371,0,TU
696.5,1371,0,TU
5620,1371,0,TU
-3907,1371.5,0,TU
-4505,1372,0,TU
-5143.5,1372.5,0,TU
-72,1372.5,0,TU
638.5,1373,0,TU
3839.5,1373,0,TU
4175,1373,0,TU
-2707,1373.5,0,TU
-255,1373.5,0,TU
990.5,1373.5,0,TU
3877,1373.5,0,TU
5048,1373.5,0,TU
5371.5,1373.5,0,TU
-2260.5,1374,0,TU
-2145.5,1374,0,TU
1866,1374,0,TU
4765.5,1374,0,TU
-5308.5,1374.5,0,TU
-2561.5,1374.5,0,TU
1151.5,1374.5,0,TU
3500,1374.5,0,TU
-1528,1375,0,TU
1105.5,1375,0,TU
-1619,1375.5,0,TU
-1323.5,1375.5,0,TU
4587.5,1375.5,0,TU
-4810.5,1376,0,TU
-4003,1376,0,TU
2750,1376,0,TU
-4691,1377,0,TU
-2803.5,1377,0,TU
3649,1377,0,TU
-4772,1377.5,0,TU
-4525,1377.5,0,TU
-4155,1377.5,0,TU
-2930,1377.5,0,TU
-4266,1378,0,TU
4152,1378,0,TU
-3221,1378.5,0,TU
-1240,1378.5,0,TU
-896.5,1378.5,0,TU
6072.5,1378.5,0,TU
138.5,1379,0,TU
-3079,1379.5,0,TU
-282,1379.5,0,TU
5782.5,1379.5,0,TU
-4407,1380,0,TU
-4346.5,1380,0,TU
-2953,1380,0,TU
654.5,1380,0,TU
5831,1380,0,TU
-2712,1380.5,0,TU
1491.5,1380.5,0,TU
-3375.5,1381,0,TU
772,1381,0,TU
3564,1381.5,0,TU
-3770,1382,0,TU
-1207,1382,0,TU
2851.5,1382,0,TU
-4281.5,1382.5,0,TU
-3552.5,1382.5,0,TU
-1639.5,1382.5,0,TU
-1256,1382.5,0,TU
-402,1382.5,0,TU
1012.5,1382.5,0,TU
3526,1383,0,TU
-4579,1383.5,0,TU
-1436,1383.5,0,TU
-972.5,1383.5,0,TU
3741,1383.5,0,TU
5110,1383.5,0,TU
-3597.5,1384,0,TU
-2835.5,1384,0,TU
521,1384.5,0,TU
674.5,1384.5,0,TU
5500,1384.5,0,TU
-3435,1385,0,TU
-3293.5,1385,0,TU
-4455,1385.5,0,TU
-1813,1385.5,0,TU
-81,1385.5,0,TU
3148,1385.5,0,TU
-5023.5,1386,0,TU
-2465.5,1386.5,0,TU
5797.5,1386.5,0,TU
5917.5,1386.5,0,TU
-2820.5,1387,0,TU
4474,1387,0,TU
-953,1387.5,0,TU
410.5,1387.5,0,TU
1504,1387.5,0,TU
1760.5,1387.5,0,TU
3815,1387.5,0,TU
4729,1387.5,0,TU
5061,1387.5,0,TU
6084,1387.5,0,TU
-704,1388,0,TU
-4383,1388.5,0,TU
-3727.5,1388.5,0,TU
5228.5,1388.5,0,TU
-4188,1389,0,TU
-498,1389,0,TU
3103,1389,0,TU
3692.5,1389,0,TU
4224,1389,0,TU
4408.5,1389,0,TU
-5336,1389.5,0,TU
3392.5,1389.5,0,TU
4524.5,1389.5,0,TU
-1054.5,1390,0,TU
494.5,1390,0,TU
4130.5,1390,0,TU
6046,1390,0,TU
-2544.5,1390.5,0,TU
-1093.5,1390.5,0,TU
3714,1390.5,0,TU
-3761.5,1391,0,TU
-1424,1391,0,TU
-1036.5,1391,0,TU
965,1391,0,TU
1812.5,1391,0,TU
-5163.5,1391.5,0,TU
940.5,1391.5,0,TU
5938.5,1391.5,0,TU
-4876,1392,0,TU
832.5,1392,0,TU
2774.5,1392,0,TU
6140,1392,0,TU
-1158,1392.5,0,TU
-41.5,1392.5,0,TU
6032.5,1392.5,0,TU
4197,1393,0,TU
-3867,1393.5,0,TU
-3462,1393.5,0,TU
-2287,1393.5,0,TU
-1137,1393.5,0,TU
1273.5,1393.5,0,TU
2734,1393.5,0,TU
-4667.5,1394,0,TU
-2799,1394,0,TU
3955,1394,0,TU
-1374,1394.5,0,TU
-4776,1395.5,0,TU
-4020,1395.5,0,TU
1775,1395.5,0,TU
5692,1395.5,0,TU
3773.5,1396,0,TU
1439,1396.5,0,TU
-3542,1397,0,TU
-2932,1397,0,TU
855,1397,0,TU
2867.5,1397,0,TU
3041.5,1397,0,TU
3347.5,1397,0,TU
4016.5,1397,0,TU
4953.5,1397,0,TU
5724.5,1397,0,TU
-4948,1397.5,0,TU
-4428,1397.5,0,TU
1708,1397.5,0,TU
2814.5,1398,0,TU
3805,1398,0,TU
-2723,1398.5,0,TU
-1691.5,1398.5,0,TU
-827.5,1398.5,0,TU
1110,1398.5,0,TU
1692.5,1398.5,0,TU
-2309.5,1399,0,TU
-411.5,1399,0,TU
2938,1399,0,TU
5467,1399,0,TU
-3146,1399.5,0,TU
-1337,1399.5,0,TU
3432.5,1399.5,0,TU
4556,1399.5,0,TU
-4300.5,1400,0,TU
162,1400,0,TU
1956,1400,0,TU
-4119.5,1401,0,TU
714,1401,0,TU
5198.5,1401,0,TU
5773.5,1401,0,TU
-535,1401.5,0,TU
-3595,1402,0,TU
17,1402,0,TU
-5287,1402.5,0,TU
-1456,1402.5,0,TU
-2524,1403,0,TU
-1615,1403,0,TU
-658,1403,0,TU
4175,1403,0,TU
1128.5,1403.5,0,TU
-724,1404,0,TU
-4268.5,1404.5,0,TU
348.5,1404.5,0,TU
-4089.5,1405,0,TU
3003.5,1405,0,TU
-3782.5,1405.5,0,TU
-3562.5,1405.5,0,TU
-261,1405.5,0,TU
326,1405.5,0,TU
4493.5,1405.5,0,TU
-2673,1406.5,0,TU
-891,1406.5,0,TU
736.5,1406.5,0,TU
3502.5,1406.5,0,TU
3980.5,1406.5,0,TU
4589,1406.5,0,TU
5056.5,1406.5,0,TU
-5081,1407,0,TU
4464.5,1407,0,TU
-4391,1407.5,0,TU
-4173,1407.5,0,TU
515.5,1407.5,0,TU
3672,1407.5,0,TU
5271.5,1407.5,0,TU
-2961,1408,0,TU
272.5,1408,0,TU
402.5,1408,0,TU
-3822,1408.5,0,TU
-3107,1408.5,0,TU
3553,1408.5,0,TU
5155.5,1408.5,0,TU
5294.5,1408.5,0,TU
5519.5,1408.5,0,TU
-3736.5,1409,0,TU
54.5,1409,0,TU
136,1409,0,TU
-5208,1409.5,0,TU
-1301,1409.5,0,TU
-5067,1410,0,TU
-3915,1410,0,TU
-0.5,1410,0,TU
3232.5,1410,0,TU
4093.5,1410,0,TU
-4235,1410.5,0,TU
-3606.5,1410.5,0,TU
552,1410.5,0,TU
1236.5,1410.5,0,TU
3580,1410.5,0,TU
-1076,1411,0,TU
3349,1411,0,TU
3374.5,1411,0,TU
4001.5,1411,0,TU
5758,1411.5,0,TU
-4860,1412,0,TU
-1262.5,1412,0,TU
-3752,1412.5,0,TU
-2832.5,1412.5,0,TU
-2066,1412.5,0,TU
1756,1412.5,0,TU
3110,1412.5,0,TU
3957,1412.5,0,TU
-5277.5,1413,0,TU
-4030,1413,0,TU
-771.5,1413,0,TU
-448.5,1413,0,TU
2972,1413,0,TU
5679,1413,0,TU
1262.5,1413.5,0,TU
5498.5,1413.5,0,TU
-3297.5,1414.5,0,TU
-2327.5,1414.5,0,TU
-5500.5,1415,0,TU
-4061,1415,0,TU
438,1415,0,TU
5601,1415,0,TU
-4410,1415.5,0,TU
-2122.5,1415.5,0,TU
834.5,1415.5,0,TU
-3182,1416,0,TU
-1731,1416,0,TU
3069.5,1416,0,TU
-3244,1416.5,0,TU
-1395,1416.5,0,TU
-701.5,1416.5,0,TU
3615.5,1416.5,0,TU
5826,1416.5,0,TU
5876.5,1416.5,0,TU
6120,1416.5,0,TU
-2551,1417,0,TU
-1372,1417,0,TU
1147,1417,0,TU
-1348.5,1417.5,0,TU
-4908,1418,0,TU
-846.5,1418,0,TU
-331,1418,0,TU
1388,1418,0,TU
-4790.5,1418.5,0,TU
-4217.5,1418.5,0,TU
-5340.5,1419,0,TU
-4488.5,1419,0,TU
891,1419,0,TU
913,1419,0,TU
4343,1419,0,TU
4937,1419,0,TU
981,1419.5,0,TU
4201.5,1419.5,0,TU
4368.5,1419.5,0,TU
-3843,1420,0,TU
-3039,1420,0,TU
-1892.5,1420,0,TU
-1747.5,1420,0,TU
-510.5,1420,0,TU
2840.5,1420,0,TU
1811,1420.5,0,TU
1873.5,1420.5,0,TU
5746,1420.5,0,TU
-4153,1421,0,TU
3434.5,1421,0,TU
4433.5,1421,0,TU
5247.5,1421,0,TU
-5299.5,1421.5,0,TU
3455.5,1421.5,0,TU
-5107.5,1422,0,TU
456,1422,0,TU
3289.5,1422,0,TU
4247.5,1422,0,TU
1948,1422.5,0,TU
5572.5,1422.5,0,TU
5892,1422.5,0,TU
1182,1423,0,TU
5071.5,1423,0,TU
2768,1423.5,0,TU
5540,1423.5,0,TU
-3890.5,1424,0,TU
-132,1424,0,TU
3739.5,1424,0,TU
-4531,1424.5,0,TU
-3510,1424.5,0,TU
-1609.5,1424.5,0,TU
-372,1424.5,0,TU
-2520,1425,0,TU
-1782.5,1425,0,TU
-1529.5,1425,0,TU
1121,1425,0,TU
2800.5,1425,0,TU
4479.5,1425,0,TU
-5367,1425.5,0,TU
-1329.5,1425.5,0,TU
-1261.5,1425.5,0,TU
-468,1425.5,0,TU
110.5,1425.5,0,TU
4271.5,1425.5,0,TU
5769.5,1425.5,0,TU
42,1426,0,TU
513,1426,0,TU
-2792.5,1426.5,0,TU
-666.5,1426.5,0,TU
5521.5,1426.5,0,TU
-2475.5,1427,0,TU
4398,1427,0,TU
5796,1427,0,TU
-4812,1427.5,0,TU
-1660,1427.5,0,TU
3913,1428,0,TU
5275,1428,0,TU
-5519.5,1428.5,0,TU
-4684,1428.5,0,TU
871.5,1428.5,0,TU
-3991,1429,0,TU
3170,1429,0,TU
-4857,1429.5,0,TU
-2841,1430,0,TU
187,1430,0,TU
1554.5,1430,0,TU
4033,1430,0,TU
5444.5,1430,0,TU
3814,1430.5,0,TU
-4651,1431,0,TU
-877,1431,0,TU
-20,1431,0,TU
2920.5,1431,0,TU
3759.5,1431,0,TU
5327,1431.5,0,TU
-5389,1432,0,TU
-3223,1432,0,TU
-2725,1432,0,TU
3197.5,1432,0,TU
-4010,1432.5,0,TU
3115.5,1432.5,0,TU
5191.5,1432.5,0,TU
-3788,1433,0,TU
-990,1433,0,TU
420.5,1433,0,TU
1201,1433,0,TU
3506.5,1433,0,TU
6080,1433,0,TU
-2571,1433.5,0,TU
241.5,1433.5,0,TU
-3707.5,1434,0,TU
-1140.5,1434,0,TU
175.5,1434,0,TU
1626.5,1434.5,0,TU
3834,1434.5,0,TU
4869,1434.5,0,TU
5420,1434.5,0,TU
-2011,1435,0,TU
2818.5,1435,0,TU
4076,1435,0,TU
4109,1435,0,TU
4327.5,1435,0,TU
4662.5,1435,0,TU
5371,1435,0,TU
-5214,1435.5,0,TU
3643.5,1436,0,TU
5605.5,1436,0,TU
-5492.5,1437,0,TU
-1278.5,1437.5,0,TU
334.5,1437.5,0,TU
1837,1437.5,0,TU
6060.5,1437.5,0,TU
-2810,1438,0,TU
571,1438,0,TU
1005,1438,0,TU
3041.5,1438,0,TU
-5253.5,1438.5,0,TU
1422.5,1438.5,0,TU
-4408,1439,0,TU
452.5,1439,0,TU
5115.5,1439,0,TU
5238.5,1439,0,TU
-4945.5,1439.5,0,TU
-2494,1440,0,TU
-2453.5,1440,0,TU
65,1440,0,TU
4026.5,1440,0,TU
-4916,1440.5,0,TU
-1440.5,1440.5,0,TU
1717,1440.5,0,TU
-3403.5,1441,0,TU
543.5,1441,0,TU
1313.5,1441,0,TU
-2762,1441.5,0,TU
-609,1441.5,0,TU
-517,1441.5,0,TU
630.5,1441.5,0,TU
4262.5,1441.5,0,TU
-4255,1442,0,TU
-4025,1442,0,TU
-1334.5,1442,0,TU
6020,1442,0,TU
4971,1442.5,0,TU
416,1443,0,TU
3550.5,1443,0,TU
-2850,1443.5,0,TU
-485,1443.5,0,TU
3153,1443.5,0,TU
4248,1443.5,0,TU
-2620.5,1444,0,TU
3229.5,1444,0,TU
3741,1444,0,TU
4205.5,1444,0,TU
4225.5,1444,0,TU
5837.5,1444,0,TU
5861,1444.5,0,TU
-701.5,1445,0,TU
4642.5,1445,0,TU
5152,1445,0,TU
6117,1445,0,TU
-1483.5,1445.5,0,TU
5958,1445.5,0,TU
-4574,1446,0,TU
-3294.5,1446,0,TU
-2062,1446,0,TU
2783.5,1446,0,TU
-1859,1446.5,0,TU
373,1446.5,0,TU
1882,1446.5,0,TU
-4693.5,1447,0,TU
2846.5,1447,0,TU
5650.5,1447,0,TU
-5376,1447.5,0,TU
-828.5,1447.5,0,TU
4464,1447.5,0,TU
831.5,1448.5,0,TU
-3899,1449,0,TU
-1834,1449,0,TU
-1723,1449,0,TU
-4810.5,1449.5,0,TU
1758,1449.5,0,TU
4101.5,1449.5,0,TU
4880.5,1449.5,0,TU
32,1450.5,0,TU
1188.5,1450.5,0,TU
-2501.5,1451.5,0,TU
-1670.5,1451.5,0,TU
3959,1451.5,0,TU
-3377.5,1452,0,TU
-2046.5,1452,0,TU
4733.5,1452,0,TU
4862,1452,0,TU
5031,1452,0,TU
491.5,1452.5,0,TU
4369.5,1452.5,0,TU
-349.5,1453,0,TU
1852.5,1453,0,TU
3354,1453,0,TU
-3431,1453.5,0,TU
-2731.5,1453.5,0,TU
-2569,1453.5,0,TU
1356.5,1453.5,0,TU
-3636.5,1454,0,TU
-4595.5,1454.5,0,TU
1918.5,1454.5,0,TU
3255,1454.5,0,TU
-4889,1455,0,TU
933.5,1455,0,TU
1483.5,1455,0,TU
3904,1455,0,TU
-2702.5,1455.5,0,TU
-4755.5,1456,0,TU
-4096,1456,0,TU
3151.5,1456,0,TU
4514.5,1456,0,TU
-5523.5,1456.5,0,TU
-3086,1456.5,0,TU
2862.5,1456.5,0,TU
6072,1456.5,0,TU
-5235.5,1457,0,TU
-4206,1457,0,TU
4755.5,1457,0,TU
4671.5,1457.5,0,TU
5891,1458,0,TU
-4913,1458.5,0,TU
-3765.5,1458.5,0,TU
-3583,1458.5,0,TU
-6.5,1458.5,0,TU
987.5,1458.5,0,TU
5050.5,1458.5,0,TU
-4853,1459,0,TU
-2894,1459,0,TU
-1595,1459,0,TU
472.5,1459,0,TU
1077.5,1459,0,TU
349.5,1459.5,0,TU
5087,1459.5,0,TU
-4975,1460,0,TU
-4700,1460,0,TU
-269,1460,0,TU
102,1460,0,TU
-724.5,1460.5,0,TU
2890,1460.5,0,TU
4317.5,1460.5,0,TU
-2646,1461,0,TU
-1044.5,1461,0,TU
311.5,1461,0,TU
893,1461,0,TU
1444,1461,0,TU
-4401.5,1461.5,0,TU
-106.5,1461.5,0,TU
4945,1461.5,0,TU
5599,1461.5,0,TU
-3709.5,1462,0,TU
-2950.5,1462,0,TU
1475,1462,0,TU
435,1462.5,0,TU
4773,1462.5,0,TU
5108,1462.5,0,TU
-2540.5,1463,0,TU
-1469,1463,0,TU
-953.5,1463,0,TU
3862,1463,0,TU
4890.5,1463,0,TU
-2391,1463.5,0,TU
3875.5,1463.5,0,TU
208.5,1464,0,TU
3830.5,1464,0,TU
-537,1465,0,TU
290.5,1465,0,TU
1119,1465,0,TU
3929,1465,0,TU
-4614,1465.5,0,TU
-3832.5,1465.5,0,TU
-2369.5,1465.5,0,TU
72.5,1465.5,0,TU
538.5,1465.5,0,TU
901,1465.5,0,TU
-1836.5,1466,0,TU
416.5,1466,0,TU
5067,1466,0,TU
3487,1466.5,0,TU
3666.5,1466.5,0,TU
4420.5,1466.5,0,TU
5659.5,1466.5,0,TU
-5226.5,1467,0,TU
-3203,1467,0,TU
702.5,1467,0,TU
1794.5,1467,0,TU
3379.5,1467,0,TU
5873.5,1467,0,TU
-1730,1467.5,0,TU
3063.5,1467.5,0,TU
4047,1467.5,0,TU
6001,1467.5,0,TU
6130,1467.5,0,TU
1829.5,1468,0,TU
3430.5,1468,0,TU
4798,1468,0,TU
5040,1468,0,TU
-5158,1468.5,0,TU
-2080,1468.5,0,TU
-226.5,1468.5,0,TU
1247.5,1468.5,0,TU
1505,1468.5,0,TU
3465,1468.5,0,TU
4225.5,1468.5,0,TU
-1815.5,1469,0,TU
-4117,1469.5,0,TU
1387.5,1469.5,0,TU
5854,1469.5,0,TU
-4988,1470,0,TU
-1187.5,1470,0,TU
1286.5,1470,0,TU
3689,1470,0,TU
-4172.5,1470.5,0,TU
-3341.5,1470.5,0,TU
-1090,1470.5,0,TU
3292,1470.5,0,TU
4605.5,1470.5,0,TU
5739.5,1470.5,0,TU
575.5,1471.5,0,TU
5696.5,1472,0,TU
166,1472.5,0,TU
5189.5,1472.5,0,TU
-3972,1473,0,TU
-2097,1473,0,TU
3402.5,1473,0,TU
-791.5,1473.5,0,TU
3799,1473.5,0,TU
4080.5,1473.5,0,TU
1953.5,1474,0,TU
4640,1474,0,TU
4694.5,1474,0,TU
-1628,1474.5,0,TU
-1302,1474.5,0,TU
396.5,1474.5,0,TU
5295.5,1474.5,0,TU
5898,1474.5,0,TU
674,1475,0,TU
738.5,1475,0,TU
1174,1475,0,TU
5271,1475.5,0,TU
5960,1475.5,0,TU
6120.5,1475.5,0,TU
-5326.5,1476,0,TU
-4077.5,1476,0,TU
-1057.5,1476,0,TU
4188,1476,0,TU
-3529,1477,0,TU
2918.5,1477,0,TU
-3385.5,1477.5,0,TU
-817,1477.5,0,TU
51,1477.5,0,TU
491,1477.5,0,TU
-5034,1478,0,TU
-5001.5,1478,0,TU
-1456.5,1478,0,TU
5534,1478,0,TU
-2586,1478.5,0,TU
-1429,1478.5,0,TU
752.5,1478.5,0,TU
885,1479,0,TU
1367.5,1479,0,TU
2994.5,1479,0,TU
-4590,1479.5,0,TU
-4416.5,1479.5,0,TU
-3440,1479.5,0,TU
4970,1479.5,0,TU
5578,1479.5,0,TU
-3940,1480,0,TU
-3870.5,1480,0,TU
-2903,1480,0,TU
652,1480,0,TU
1457,1480,0,TU
6064.5,1480,0,TU
-911,1480.5,0,TU
4406.5,1480.5,0,TU
781,1481,0,TU
1483.5,1481,0,TU
3065.5,1481,0,TU
-4873,1481.5,0,TU
-356.5,1481.5,0,TU
600.5,1481.5,0,TU
-5441.5,1482,0,TU
3347.5,1482,0,TU
-1399,1482.5,0,TU
3086.5,1482.5,0,TU
3715.5,1482.5,0,TU
-579.5,1483,0,TU
4540,1483,0,TU
-4739.5,1483.5,0,TU
3893.5,1483.5,0,TU
4556,1483.5,0,TU
5992.5,1483.5,0,TU
-2808,1484,0,TU
4143,1484,0,TU
4278.5,1484,0,TU
5320.5,1484,0,TU
5465.5,1484,0,TU
-3193,1484.5,0,TU
3188,1484.5,0,TU
3801.5,1485,0,TU
4364.5,1485,0,TU
-882.5,1485.5,0,TU
3506,1485.5,0,TU
4826.5,1485.5,0,TU
-3245.5,1486,0,TU
5183.5,1486,0,TU
-3467.5,1486.5,0,TU
-3264,1486.5,0,TU
-2081.5,1486.5,0,TU
-2566,1487,0,TU
4043,1487,0,TU
4577.5,1487,0,TU
-2112.5,1487.5,0,TU
-417.5,1487.5,0,TU
-4663.5,1488,0,TU
-3884,1488,0,TU
-3396.5,1488,0,TU
-1591,1488,0,TU
1868,1488,0,TU
4200.5,1488,0,TU
1752.5,1488.5,0,TU
-2920.5,1489,0,TU
4989.5,1489,0,TU
250,1489.5,0,TU
692.5,1489.5,0,TU
3399,1489.5,0,TU
5897.5,1489.5,0,TU
-4506.5,1490,0,TU
-3013.5,1490,0,TU
-2602,1490,0,TU
-2548,1490,0,TU
3645.5,1490,0,TU
4899.5,1490,0,TU
-3964.5,1491,0,TU
-74.5,1491,0,TU
-3335.5,1491.5,0,TU
101.5,1491.5,0,TU
4071.5,1491.5,0,TU
4722.5,1491.5,0,TU
-5301.5,1492,0,TU
3426.5,1492.5,0,TU
1261.5,1493,0,TU
-1794,1494,0,TU
5102,1494,0,TU
-2352,1494.5,0,TU
4126.5,1494.5,0,TU
-4310,1495,0,TU
-1930.5,1495,0,TU
3191.5,1495,0,TU
1309,1495.5,0,TU
4180.5,1495.5,0,TU
4514,1495.5,0,TU
2164.5,1496,0,TU
3280,1496,0,TU
