x,y,z,type
-1728,-2673.25,0,Mph
-1898,-2676.75,0,Mph
-1650.5,-2675.75,0,Mph
-1880,-2664.75,0,Mph
-2013,-2669.75,0,Mph
-1977,-2665.75,0,Mph
-1545.5,-2662.25,0,Mph
-1999.5,-2658.25,0,Mph
-1944.5,-2657.25,0,Mph
-1973.5,-2644.75,0,Mph
-1955.5,-2643.25,0,Mph
-1907.5,-2637.75,0,Mph
-1846.5,-2639.75,0,Mph
-1822.5,-2630.75,0,Mph
-1870,-2632.25,0,Mph
-1692.5,-2628.25,0,Mph
-2022.5,-2620.25,0,Mph
-1943.5,-2607.25,0,Mph
-2057.5,-2603.75,0,Mph
-2104.5,-2597.75,0,Mph
-1969,-2594.25,0,Mph
-2056.5,-2549.75,0,Mph
-1763.5,-2540.25,0,Mph
-1682.5,-2525.75,0,Mph
-2113,-2522.25,0,Mph
-1421.5,-2513.75,0,Mph
-1705.5,-2505.75,0,Mph
-1957,-2504.25,0,Mph
-2016,-2498.25,0,Mph
-1992,-2492.75,0,Mph
-1957.5,-2475.75,0,Mph
-1779.5,-2476.75,0,Mph
-2059,-2459.75,0,Mph
-2091.5,-2447.75,0,Mph
-1912,-2406.75,0,Mph
-1948.5,-2406.75,0,Mph
-2064.5,-2389.25,0,Mph
-1955.5,-2384.75,0,Mph
-2146,-2389.75,0,Mph
-2115,-2387.75,0,Mph
-1890.5,-2359.25,0,Mph
-2166,-2345.25,0,Mph
-1969.5,-2336.75,0,Mph
-1949.5,-2334.75,0,Mph
-2167,-2320.75,0,Mph
-2162,-2299.75,0,Mph
-2124.5,-2278.25,0,Mph
-1957,-2244.75,0,Mph
-2188,-2239.75,0,Mph
-2172,-2237.75,0,Mph
-1564.5,-2237.75,0,Mph
-1565.5,-2216.25,0,Mph
-2187.5,-2104.25,0,Mph
-2099.5,-2103.75,0,Mph
-2188,-2075.75,0,Mph
-13,-2873.75,0,Mph
-292.5,-2872.75,0,Mph
-60,-2863.75,0,Mph
-311.5,-2856.75,0,Mph
-594,-2856.25,0,Mph
-408.5,-2854.75,0,Mph
-379.5,-2852.75,0,Mph
62.5,-2852.75,0,Mph
-180.5,-2850.25,0,Mph
-464,-2846.75,0,Mph
-150.5,-2845.25,0,Mph
-359,-2845.75,0,Mph
-340.5,-2840.25,0,Mph
-282.5,-2837.75,0,Mph
-262.5,-2839.25,0,Mph
-171,-2835.25,0,Mph
-135,-2832.75,0,Mph
-608,-2821.75,0,Mph
-397,-2816.75,0,Mph
-29,-2821.25,0,Mph
-238,-2820.25,0,Mph
97,-2816.25,0,Mph
-225.5,-2810.25,0,Mph
82,-2804.75,0,Mph
-297,-2801.75,0,Mph
-323.5,-2795.25,0,Mph
-62.5,-2797.25,0,Mph
-13.5,-2790.75,0,Mph
-37,-2783.25,0,Mph
-207,-2773.75,0,Mph
106.5,-2778.75,0,Mph
-172.5,-2779.75,0,Mph
0,-2777.75,0,Mph
54.5,-2780.25,0,Mph
-140,-2773.25,0,Mph
19,-2773.25,0,Mph
-52,-2767.75,0,Mph
-384,-2764.75,0,Mph
-157.5,-2760.25,0,Mph
-451.5,-2757.75,0,Mph
-90,-2761.75,0,Mph
-64,-2759.75,0,Mph
-243.5,-2757.75,0,Mph
-513,-2745.25,0,Mph
-541,-2744.75,0,Mph
-478.5,-2748.25,0,Mph
-569,-2739.75,0,Mph
-66.5,-2736.75,0,Mph
-528.5,-2730.75,0,Mph
-153.5,-2716.25,0,Mph
-89.5,-2724.25,0,Mph
-66,-2717.75,0,Mph
-125.5,-2720.75,0,Mph
-300,-2718.75,0,Mph
-526,-2712.25,0,Mph
-100.5,-2712.75,0,Mph
-481,-2711.75,0,Mph
-580,-2709.25,0,Mph
-121.5,-2693.25,0,Mph
-467,-2692.75,0,Mph
-42.5,-2695.75,0,Mph
17,-2689.25,0,Mph
-151.5,-2683.25,0,Mph
-53.5,-2682.25,0,Mph
-113.5,-2674.75,0,Mph
-535,-2682.25,0,Mph
-616,-2676.25,0,Mph
-139.5,-2668.25,0,Mph
-179.5,-2656.25,0,Mph
32,-2659.25,0,Mph
-584.5,-2652.75,0,Mph
39.5,-2633.75,0,Mph
-588.5,-2635.25,0,Mph
134,-2638.75,0,Mph
-451,-2636.75,0,Mph
-500,-2617.25,0,Mph
148.5,-2614.25,0,Mph
35,-2602.25,0,Mph
-530,-2608.25,0,Mph
-192,-2601.75,0,Mph
-36,-2596.75,0,Mph
-525.5,-2589.75,0,Mph
-502,-2592.75,0,Mph
-52,-2590.25,0,Mph
162.5,-2585.25,0,Mph
-39.5,-2573.25,0,Mph
-468,-2571.25,0,Mph
172,-2565.25,0,Mph
-42,-2553.75,0,Mph
97,-2549.25,0,Mph
-323,-2539.75,0,Mph
-376.5,-2539.25,0,Mph
-62.5,-2537.25,0,Mph
-218,-2537.25,0,Mph
155,-2525.25,0,Mph
-76.5,-2522.75,0,Mph
-348.5,-2522.25,0,Mph
-2.5,-2517.75,0,Mph
-566,-2504.75,0,Mph
-174.5,-2491.75,0,Mph
-333,-2489.25,0,Mph
-245.5,-2488.25,0,Mph
-570,-2483.75,0,Mph
36,-2468.25,0,Mph
-264.5,-2469.75,0,Mph
-162,-2465.75,0,Mph
153,-2460.25,0,Mph
119,-2459.25,0,Mph
-43,-2456.25,0,Mph
-249,-2454.75,0,Mph
-143,-2441.75,0,Mph
-93.5,-2432.75,0,Mph
-273,-2432.75,0,Mph
-42.5,-2426.25,0,Mph
-7,-2422.75,0,Mph
-126.5,-2414.25,0,Mph
-64,-2416.25,0,Mph
-242,-2415.75,0,Mph
76.5,-2416.75,0,Mph
-349.5,-2409.75,0,Mph
-212,-2403.75,0,Mph
46.5,-2397.75,0,Mph
-44,-2391.75,0,Mph
-1.5,-2391.75,0,Mph
-595,-2377.75,0,Mph
-307,-2378.25,0,Mph
11,-2367.25,0,Mph
-447.5,-2353.25,0,Mph
11.5,-2350.25,0,Mph
-35.5,-2336.25,0,Mph
-428,-2333.75,0,Mph
56.5,-2325.75,0,Mph
-362,-2310.75,0,Mph
-71,-2317.25,0,Mph
-459,-2293.75,0,Mph
-481,-2288.25,0,Mph
-439,-2289.75,0,Mph
-225,-2282.25,0,Mph
-386.5,-2280.75,0,Mph
-254.5,-2274.25,0,Mph
-489.5,-2269.75,0,Mph
-282.5,-2269.25,0,Mph
-182.5,-2247.25,0,Mph
175,-2251.75,0,Mph
-509.5,-2252.25,0,Mph
-531,-2246.75,0,Mph
-609,-2241.25,0,Mph
103,-2242.25,0,Mph
72,-2240.75,0,Mph
-545.5,-2238.25,0,Mph
-14.5,-2237.75,0,Mph
-478,-2237.25,0,Mph
-2,-2228.25,0,Mph
121,-2229.25,0,Mph
-512,-2222.75,0,Mph
-237,-2216.25,0,Mph
6,-2212.75,0,Mph
127.5,-2214.25,0,Mph
-547.5,-2199.25,0,Mph
117.5,-2205.25,0,Mph
-593.5,-2203.75,0,Mph
92,-2200.25,0,Mph
-35.5,-2190.25,0,Mph
-401,-2178.75,0,Mph
113.5,-2176.25,0,Mph
-31.5,-2166.75,0,Mph
-90,-2168.75,0,Mph
-247.5,-2148.75,0,Mph
91.5,-2152.25,0,Mph
180,-2150.25,0,Mph
-127.5,-2135.25,0,Mph
-293.5,-2125.25,0,Mph
-607.5,-2125.25,0,Mph
-27.5,-2124.25,0,Mph
-423,-2126.25,0,Mph
66,-2128.75,0,Mph
77,-2120.75,0,Mph
151,-2116.25,0,Mph
-515,-2117.75,0,Mph
-145,-2119.25,0,Mph
42,-2113.25,0,Mph
117.5,-2111.25,0,Mph
93.5,-2111.25,0,Mph
-33,-2104.25,0,Mph
-475.5,-2099.75,0,Mph
-173,-2100.25,0,Mph
-152,-2094.25,0,Mph
-503.5,-2093.25,0,Mph
125.5,-2090.75,0,Mph
262.5,-3674.75,0,Mph
234.5,-3674.75,0,Mph
379,-3663.25,0,Mph
571.5,-3669.25,0,Mph
678.5,-3667.75,0,Mph
436,-3661.25,0,Mph
186.5,-3664.25,0,Mph
786,-3658.75,0,Mph
580.5,-3657.25,0,Mph
761,-3657.75,0,Mph
265.5,-3636.25,0,Mph
778.5,-3635.75,0,Mph
587.5,-3636.75,0,Mph
381,-3625.75,0,Mph
226.5,-3633.75,0,Mph
588.5,-3615.75,0,Mph
776.5,-3613.25,0,Mph
231,-3610.75,0,Mph
573.5,-3609.75,0,Mph
745.5,-3604.75,0,Mph
783.5,-3598.75,0,Mph
822.5,-3578.25,0,Mph
753.5,-3568.75,0,Mph
783,-3577.75,0,Mph
884,-3573.75,0,Mph
311,-3569.25,0,Mph
626,-3564.75,0,Mph
775.5,-3559.25,0,Mph
666.5,-3563.75,0,Mph
944,-3553.75,0,Mph
303,-3546.75,0,Mph
913,-3550.75,0,Mph
709,-3544.25,0,Mph
806,-3539.75,0,Mph
789,-3527.75,0,Mph
330,-3525.75,0,Mph
244,-3517.75,0,Mph
633,-3513.25,0,Mph
572,-3514.75,0,Mph
692,-3511.75,0,Mph
220.5,-3506.25,0,Mph
343,-3494.25,0,Mph
467.5,-3501.25,0,Mph
718,-3499.75,0,Mph
966,-3496.75,0,Mph
750.5,-3494.25,0,Mph
597,-3494.25,0,Mph
842,-3486.25,0,Mph
940.5,-3480.75,0,Mph
317.5,-3480.75,0,Mph
652,-3471.75,0,Mph
238,-3473.25,0,Mph
359.5,-3476.75,0,Mph
409.5,-3473.75,0,Mph
571.5,-3473.25,0,Mph
875,-3466.75,0,Mph
352,-3458.75,0,Mph
527.5,-3464.25,0,Mph
729.5,-3459.75,0,Mph
216.5,-3450.25,0,Mph
532.5,-3446.75,0,Mph
828.5,-3440.75,0,Mph
796,-3430.25,0,Mph
574.5,-3426.75,0,Mph
813,-3410.25,0,Mph
443.5,-3411.75,0,Mph
625.5,-3397.75,0,Mph
430.5,-3399.25,0,Mph
457.5,-3397.75,0,Mph
548.5,-3385.75,0,Mph
836.5,-3379.75,0,Mph
570,-3371.25,0,Mph
865,-3370.25,0,Mph
379.5,-3370.25,0,Mph
659.5,-3361.75,0,Mph
482,-3340.25,0,Mph
841.5,-3346.75,0,Mph
237,-3346.75,0,Mph
407,-3346.25,0,Mph
626.5,-3341.25,0,Mph
687.5,-3340.75,0,Mph
867.5,-3339.25,0,Mph
513,-3329.75,0,Mph
939,-3330.25,0,Mph
709,-3317.25,0,Mph
195,-3319.75,0,Mph
671.5,-3323.75,0,Mph
244.5,-3313.25,0,Mph
661,-3309.25,0,Mph
886,-3313.25,0,Mph
308.5,-3302.25,0,Mph
377,-3300.25,0,Mph
522,-3302.75,0,Mph
403.5,-3300.25,0,Mph
883.5,-3293.75,0,Mph
432,-3283.25,0,Mph
832.5,-3282.25,0,Mph
894.5,-3279.25,0,Mph
545,-3277.25,0,Mph
850.5,-3271.75,0,Mph
654.5,-3271.25,0,Mph
945,-3266.25,0,Mph
519.5,-3270.25,0,Mph
800.5,-3267.75,0,Mph
914,-3263.75,0,Mph
880.5,-3253.75,0,Mph
564.5,-3252.75,0,Mph
593.5,-3246.75,0,Mph
725.5,-3252.25,0,Mph
524,-3245.75,0,Mph
266,-3239.25,0,Mph
632.5,-3236.25,0,Mph
600,-3234.25,0,Mph
307.5,-3231.75,0,Mph
669.5,-3234.25,0,Mph
821.5,-3229.25,0,Mph
539.5,-3229.75,0,Mph
222.5,-3223.25,0,Mph
194,-3223.75,0,Mph
919,-3221.25,0,Mph
346.5,-3218.25,0,Mph
833,-3212.75,0,Mph
329,-3212.25,0,Mph
799.5,-3212.25,0,Mph
361,-3211.25,0,Mph
190.5,-3171.25,0,Mph
735.5,-3142.75,0,Mph
454.5,-3125.75,0,Mph
766,-3127.25,0,Mph
775,-3075.75,0,Mph
356,-3072.25,0,Mph
327,-3053.75,0,Mph
261,-3052.25,0,Mph
752,-3048.25,0,Mph
839,-3042.75,0,Mph
430,-3033.25,0,Mph
443.5,-3017.25,0,Mph
379,-3000.25,0,Mph
334,-2999.75,0,Mph
942.5,-2996.25,0,Mph
477,-2997.25,0,Mph
349,-2994.25,0,Mph
721.5,-2987.75,0,Mph
396,-2984.75,0,Mph
698.5,-2980.25,0,Mph
891,-2958.25,0,Mph
662.5,-2964.75,0,Mph
691,-2964.25,0,Mph
742.5,-2931.75,0,Mph
634,-2932.75,0,Mph
711.5,-2930.25,0,Mph
435,-2921.25,0,Mph
463.5,-2912.75,0,Mph
698,-2914.75,0,Mph
626,-2912.25,0,Mph
284.5,-2891.75,0,Mph
521.5,-2892.75,0,Mph
610,-2885.25,0,Mph
976.5,-2859.25,0,Mph
192,-2840.25,0,Mph
209.5,-2848.75,0,Mph
753.5,-2836.25,0,Mph
976,-2836.75,0,Mph
219,-2828.75,0,Mph
659.5,-2829.25,0,Mph
690.5,-2820.75,0,Mph
662.5,-2803.25,0,Mph
601.5,-2812.75,0,Mph
939,-2801.25,0,Mph
489.5,-2789.25,0,Mph
594,-2774.75,0,Mph
580,-2763.25,0,Mph
966,-2763.75,0,Mph
838.5,-2741.25,0,Mph
703.5,-2740.25,0,Mph
861.5,-2739.75,0,Mph
587.5,-2737.75,0,Mph
684.5,-2737.25,0,Mph
604.5,-2732.25,0,Mph
845.5,-2715.25,0,Mph
616,-2690.25,0,Mph
925.5,-2690.25,0,Mph
735.5,-2681.75,0,Mph
915,-2666.75,0,Mph
766,-2674.25,0,Mph
790,-2671.75,0,Mph
755,-2655.25,0,Mph
783.5,-2650.75,0,Mph
770,-2635.75,0,Mph
574,-2623.25,0,Mph
592.5,-2615.25,0,Mph
786,-2597.25,0,Mph
771,-2571.75,0,Mph
703.5,-2571.75,0,Mph
643.5,-2559.75,0,Mph
642.5,-2508.75,0,Mph
299.5,-2506.25,0,Mph
680.5,-2490.75,0,Mph
827.5,-2492.25,0,Mph
659.5,-2465.75,0,Mph
344.5,-2444.25,0,Mph
852,-2419.25,0,Mph
844,-2389.25,0,Mph
947,-2378.75,0,Mph
421,-2378.25,0,Mph
935,-2363.75,0,Mph
747.5,-2357.75,0,Mph
777.5,-2346.75,0,Mph
801,-2341.25,0,Mph
646.5,-2345.25,0,Mph
609.5,-2295.75,0,Mph
949,-2304.25,0,Mph
761.5,-2300.25,0,Mph
253.5,-2284.25,0,Mph
560.5,-2283.25,0,Mph
483.5,-2283.75,0,Mph
751.5,-2280.75,0,Mph
914.5,-2275.25,0,Mph
693,-2262.75,0,Mph
414.5,-2268.75,0,Mph
200,-2268.25,0,Mph
597,-2265.75,0,Mph
562,-2263.25,0,Mph
261,-2256.75,0,Mph
716,-2255.75,0,Mph
573,-2257.75,0,Mph
671.5,-2260.25,0,Mph
475.5,-2249.25,0,Mph
874,-2247.25,0,Mph
497.5,-2245.25,0,Mph
232,-2232.75,0,Mph
477,-2230.75,0,Mph
457.5,-2214.25,0,Mph
541,-2213.25,0,Mph
436,-2209.25,0,Mph
482,-2203.25,0,Mph
292,-2202.75,0,Mph
369.5,-2194.75,0,Mph
463.5,-2194.25,0,Mph
668,-2184.75,0,Mph
507.5,-2182.75,0,Mph
586.5,-2178.25,0,Mph
733.5,-2169.75,0,Mph
810.5,-2152.25,0,Mph
418.5,-2150.25,0,Mph
264,-2152.75,0,Mph
312.5,-2150.75,0,Mph
748.5,-2143.75,0,Mph
389.5,-2147.25,0,Mph
491,-2145.25,0,Mph
330.5,-2146.75,0,Mph
213,-2139.25,0,Mph
518,-2138.75,0,Mph
485.5,-2122.75,0,Mph
304,-2113.75,0,Mph
425.5,-2112.75,0,Mph
640.5,-2111.25,0,Mph
287.5,-2108.75,0,Mph
443.5,-2102.25,0,Mph
510,-2101.25,0,Mph
616,-2101.75,0,Mph
638,-2082.25,0,Mph
590,-2081.25,0,Mph
357,-2077.75,0,Mph
1639.5,-2072.75,0,Mph
1598,-2073.75,0,Mph
1102.5,-2059.25,0,Mph
1621,-2055.25,0,Mph
1638.5,-2028.25,0,Mph
1640.5,-2006.25,0,Mph
1615,-1989.75,0,Mph
1502.5,-1991.25,0,Mph
1417.5,-1979.75,0,Mph
1643.5,-1983.75,0,Mph
1634,-1971.75,0,Mph
1156.5,-1959.75,0,Mph
1631.5,-1942.25,0,Mph
1614,-1953.25,0,Mph
1468.5,-1941.25,0,Mph
1163.5,-1934.75,0,Mph
1382,-1930.75,0,Mph
1259.5,-1907.25,0,Mph
1509,-1904.25,0,Mph
1628,-1908.75,0,Mph
1632,-1886.25,0,Mph
986,-1878.25,0,Mph
1515.5,-1879.75,0,Mph
1160.5,-1870.75,0,Mph
1259.5,-1858.75,0,Mph
1607.5,-1871.25,0,Mph
1635,-1858.75,0,Mph
1408,-1844.25,0,Mph
1608,-1848.25,0,Mph
1505.5,-1842.25,0,Mph
1462.5,-1837.25,0,Mph
1374,-1830.75,0,Mph
1482,-1829.25,0,Mph
1418,-1823.25,0,Mph
1500,-1812.25,0,Mph
1462.5,-1802.25,0,Mph
1046,-1797.75,0,Mph
1436.5,-1786.75,0,Mph
1035.5,-1773.75,0,Mph
1133.5,-1739.75,0,Mph
1420.5,-1735.25,0,Mph
1598.5,-1718.75,0,Mph
1249.5,-1711.75,0,Mph
1456,-1706.25,0,Mph
1086.5,-1684.75,0,Mph
1136.5,-1679.75,0,Mph
1419.5,-1677.25,0,Mph
1241,-1673.25,0,Mph
1062.5,-1671.75,0,Mph
1523.5,-1670.25,0,Mph
1102.5,-1639.25,0,Mph
1242.5,-1633.25,0,Mph
1556,-1641.25,0,Mph
1556.5,-1623.25,0,Mph
1174.5,-1613.75,0,Mph
1562.5,-1606.25,0,Mph
1519.5,-1603.75,0,Mph
1251,-1596.25,0,Mph
1464,-1595.25,0,Mph
1239,-1572.25,0,Mph
1233,-1542.25,0,Mph
1478,-1538.75,0,Mph
1120.5,-1525.75,0,Mph
1475,-1502.25,0,Mph
1495.5,-1511.25,0,Mph
1119,-1498.25,0,Mph
1031,-1456.25,0,Mph
1097.5,-1443.25,0,Mph
1076.5,-1446.75,0,Mph
1248.5,-1441.25,0,Mph
1061.5,-1408.75,0,Mph
1385.5,-1389.75,0,Mph
1223,-1386.75,0,Mph
1168.5,-1378.75,0,Mph
1238.5,-1369.75,0,Mph
1050.5,-1365.75,0,Mph
1220,-1344.75,0,Mph
1517.5,-1341.75,0,Mph
1238.5,-1338.75,0,Mph
1200,-1323.75,0,Mph
1586,-1326.25,0,Mph
1194,-1296.75,0,Mph
1152,-1293.75,0,Mph
1229,-1287.75,0,Mph
-293,-2073.75,0,Mph
175.5,-2063.25,0,Mph
-545.5,-2061.75,0,Mph
-583.5,-2062.75,0,Mph
-168,-2060.75,0,Mph
-73,-2051.75,0,Mph
-396.5,-2052.25,0,Mph
-368,-2052.75,0,Mph
160.5,-2050.25,0,Mph
-42.5,-2047.25,0,Mph
-27,-2043.75,0,Mph
-551,-2035.75,0,Mph
-513,-2032.25,0,Mph
-456,-2029.75,0,Mph
-42,-2028.25,0,Mph
-382.5,-2021.25,0,Mph
-156.5,-2014.75,0,Mph
-223,-2007.25,0,Mph
-565,-1994.25,0,Mph
-202,-1987.25,0,Mph
-403,-1969.25,0,Mph
-53,-1970.25,0,Mph
-448.5,-1962.75,0,Mph
-431.5,-1962.75,0,Mph
-73,-1963.25,0,Mph
162.5,-1958.75,0,Mph
101.5,-1954.75,0,Mph
-417.5,-1948.25,0,Mph
-488,-1932.75,0,Mph
-416,-1919.25,0,Mph
150,-1931.25,0,Mph
43,-1931.75,0,Mph
-306,-1923.75,0,Mph
44.5,-1912.75,0,Mph
150.5,-1914.25,0,Mph
16.5,-1914.25,0,Mph
-553.5,-1910.25,0,Mph
-361.5,-1899.75,0,Mph
32.5,-1900.25,0,Mph
-250.5,-1893.25,0,Mph
13.5,-1892.25,0,Mph
-5.5,-1894.25,0,Mph
167.5,-1888.25,0,Mph
-10.5,-1877.25,0,Mph
146.5,-1871.75,0,Mph
-35.5,-1876.75,0,Mph
-569,-1860.25,0,Mph
-540.5,-1860.25,0,Mph
156,-1851.25,0,Mph
-386,-1848.75,0,Mph
-422,-1842.75,0,Mph
-617,-1836.25,0,Mph
-206,-1834.25,0,Mph
-512.5,-1821.25,0,Mph
-422,-1817.75,0,Mph
-197,-1815.25,0,Mph
-549,-1811.75,0,Mph
-403,-1808.75,0,Mph
-498.5,-1792.25,0,Mph
-572.5,-1780.75,0,Mph
-330,-1776.75,0,Mph
-172.5,-1778.75,0,Mph
-478.5,-1770.25,0,Mph
-309,-1774.75,0,Mph
-511,-1769.25,0,Mph
-162.5,-1756.75,0,Mph
-407,-1749.25,0,Mph
-509.5,-1747.75,0,Mph
-484,-1740.25,0,Mph
-62.5,-1734.25,0,Mph
-616.5,-1736.25,0,Mph
-324,-1734.75,0,Mph
-238,-1726.75,0,Mph
132.5,-1732.25,0,Mph
168,-1725.25,0,Mph
-351,-1718.25,0,Mph
141,-1717.75,0,Mph
118,-1712.25,0,Mph
176.5,-1703.75,0,Mph
155.5,-1706.75,0,Mph
-250,-1697.75,0,Mph
81.5,-1695.75,0,Mph
-20,-1690.75,0,Mph
144,-1691.75,0,Mph
-214,-1682.75,0,Mph
159.5,-1685.25,0,Mph
-306,-1675.25,0,Mph
-332,-1667.25,0,Mph
-274,-1649.75,0,Mph
67.5,-1655.75,0,Mph
-183,-1624.25,0,Mph
-408,-1617.75,0,Mph
-203.5,-1615.75,0,Mph
-232.5,-1598.75,0,Mph
-374.5,-1594.25,0,Mph
-351,-1592.75,0,Mph
-409,-1586.75,0,Mph
-115.5,-1562.25,0,Mph
-494,-1556.25,0,Mph
-283.5,-1538.25,0,Mph
-151,-1536.25,0,Mph
-18.5,-1516.25,0,Mph
14,-1522.25,0,Mph
-444,-1511.25,0,Mph
-278,-1503.25,0,Mph
-83,-1501.75,0,Mph
-185.5,-1504.25,0,Mph
3.5,-1500.75,0,Mph
-554,-1491.25,0,Mph
-198,-1482.75,0,Mph
-122.5,-1468.25,0,Mph
-60,-1488.75,0,Mph
-270,-1477.25,0,Mph
-320.5,-1473.25,0,Mph
-497.5,-1463.75,0,Mph
-585.5,-1468.75,0,Mph
-390.5,-1470.75,0,Mph
-100.5,-1469.75,0,Mph
-336.5,-1464.25,0,Mph
-282,-1462.25,0,Mph
6.5,-1460.25,0,Mph
-85,-1456.75,0,Mph
-38,-1450.75,0,Mph
-400,-1448.25,0,Mph
-65.5,-1452.75,0,Mph
-580,-1448.25,0,Mph
-272,-1439.75,0,Mph
-529,-1444.25,0,Mph
-494,-1432.75,0,Mph
-572,-1437.25,0,Mph
-213,-1435.25,0,Mph
-373.5,-1432.25,0,Mph
-74.5,-1433.25,0,Mph
-96,-1430.75,0,Mph
-227,-1417.75,0,Mph
-514.5,-1419.75,0,Mph
-278,-1415.25,0,Mph
-188.5,-1414.75,0,Mph
-532,-1402.25,0,Mph
-334,-1403.75,0,Mph
-510,-1399.25,0,Mph
-187,-1396.25,0,Mph
-272.5,-1389.25,0,Mph
-102,-1397.75,0,Mph
-220.5,-1394.25,0,Mph
-427,-1388.25,0,Mph
-315,-1387.25,0,Mph
-290.5,-1384.75,0,Mph
-220,-1379.25,0,Mph
-24.5,-1375.25,0,Mph
-500,-1367.75,0,Mph
-218,-1361.25,0,Mph
-429,-1359.25,0,Mph
-26,-1350.75,0,Mph
-226.5,-1348.75,0,Mph
-216,-1331.75,0,Mph
149.5,-1337.25,0,Mph
-117.5,-1338.25,0,Mph
-543,-1332.75,0,Mph
88,-1333.75,0,Mph
168.5,-1333.75,0,Mph
47.5,-1320.75,0,Mph
-110,-1321.75,0,Mph
-2,-1322.75,0,Mph
174,-1314.75,0,Mph
-72,-1316.25,0,Mph
-298.5,-1312.25,0,Mph
-570,-1306.25,0,Mph
-395.5,-1290.25,0,Mph
-434.5,-1294.75,0,Mph
-23,-1290.25,0,Mph
-230.5,-1275.75,0,Mph
20,-1276.75,0,Mph
-125.5,-1277.25,0,Mph
2,-1276.75,0,Mph
-90.5,-1275.25,0,Mph
-110,-1276.75,0,Mph
-845.5,-2072.75,0,Mph
-642.5,-2071.25,0,Mph
-1014.5,-2069.75,0,Mph
-884.5,-2061.25,0,Mph
-737,-2058.25,0,Mph
-794,-2049.75,0,Mph
-767.5,-2049.75,0,Mph
-828,-2038.75,0,Mph
-1020.5,-2040.25,0,Mph
-955.5,-2033.75,0,Mph
-981.5,-2031.75,0,Mph
-1148,-2024.25,0,Mph
-1168.5,-2017.25,0,Mph
-729,-2015.75,0,Mph
-931,-2003.75,0,Mph
-768,-1998.75,0,Mph
-643,-2002.75,0,Mph
-667.5,-1999.75,0,Mph
-622.5,-2001.75,0,Mph
-1110.5,-1999.75,0,Mph
-834.5,-2000.75,0,Mph
-847,-1986.75,0,Mph
-747.5,-1985.25,0,Mph
-1401,-1975.75,0,Mph
-1034.5,-1974.75,0,Mph
-779.5,-1970.75,0,Mph
-1061.5,-1966.25,0,Mph
-1016.5,-1968.75,0,Mph
-1113,-1961.25,0,Mph
-678.5,-1951.25,0,Mph
-1050,-1943.25,0,Mph
-1131.5,-1943.25,0,Mph
-1114,-1936.75,0,Mph
-1392.5,-1937.75,0,Mph
-1372,-1934.75,0,Mph
-962.5,-1929.75,0,Mph
-1243,-1921.75,0,Mph
-1371.5,-1903.25,0,Mph
-1086.5,-1903.25,0,Mph
-1168.5,-1894.25,0,Mph
-1319,-1883.25,0,Mph
-1303.5,-1877.25,0,Mph
-1277,-1875.25,0,Mph
-1324.5,-1865.25,0,Mph
-1303,-1856.25,0,Mph
-757,-1857.25,0,Mph
-1052.5,-1855.25,0,Mph
-781,-1832.75,0,Mph
-1344,-1830.25,0,Mph
-1071.5,-1820.25,0,Mph
-1032.5,-1822.25,0,Mph
-1108.5,-1818.75,0,Mph
-1170,-1805.25,0,Mph
-1357,-1807.25,0,Mph
-833,-1804.75,0,Mph
-1294.5,-1798.25,0,Mph
-933.5,-1794.25,0,Mph
-901.5,-1790.25,0,Mph
-1401,-1790.75,0,Mph
-782,-1794.75,0,Mph
-1180,-1781.75,0,Mph
-1148.5,-1778.75,0,Mph
-700.5,-1772.75,0,Mph
-859,-1771.75,0,Mph
-1249,-1754.75,0,Mph
-966.5,-1755.75,0,Mph
-941,-1748.25,0,Mph
-989.5,-1743.75,0,Mph
-1147.5,-1743.25,0,Mph
-1225,-1744.75,0,Mph
-1319.5,-1737.75,0,Mph
-1337,-1734.75,0,Mph
-1049,-1728.75,0,Mph
-770,-1732.75,0,Mph
-863,-1728.25,0,Mph
-659.5,-1727.75,0,Mph
-1385,-1715.75,0,Mph
-778.5,-1714.25,0,Mph
-1031,-1713.25,0,Mph
-1163.5,-1709.25,0,Mph
-923.5,-1701.75,0,Mph
-1015,-1705.75,0,Mph
-713.5,-1692.75,0,Mph
-1035.5,-1683.25,0,Mph
-811,-1684.75,0,Mph
-1357,-1680.75,0,Mph
-709,-1675.75,0,Mph
-672,-1650.25,0,Mph
-1353.5,-1631.25,0,Mph
-1311,-1614.75,0,Mph
-1397,-1608.75,0,Mph
-999.5,-1607.75,0,Mph
-808.5,-1603.75,0,Mph
-1297.5,-1599.75,0,Mph
-825.5,-1592.75,0,Mph
-853,-1583.75,0,Mph
-663.5,-1573.75,0,Mph
-806,-1575.75,0,Mph
-1137.5,-1565.75,0,Mph
-1378,-1569.25,0,Mph
-1175.5,-1559.75,0,Mph
-1353,-1559.25,0,Mph
-1042,-1540.75,0,Mph
-898,-1544.25,0,Mph
-970.5,-1537.75,0,Mph
-1378,-1528.75,0,Mph
-960,-1524.75,0,Mph
-1073,-1515.75,0,Mph
-1170,-1512.25,0,Mph
-1258,-1504.25,0,Mph
-964.5,-1499.25,0,Mph
-672,-1503.25,0,Mph
-1287,-1502.75,0,Mph
-1274,-1497.75,0,Mph
-1294,-1489.25,0,Mph
-1288.5,-1473.25,0,Mph
-1309,-1467.25,0,Mph
-950.5,-1470.75,0,Mph
-730.5,-1463.25,0,Mph
