x,y,z,type
-1564,-1277.25,0,TU
-2089,-1277.25,0,TU
-1629,-1275.75,0,TU
-2141,-1275.25,0,TU
-1248.5,-1274.75,0,TU
-1340,-1274.25,0,TU
-1891,-1273.75,0,TU
-2248.5,-1272.75,0,TU
-2021,-1271.75,0,TU
-1644,-1271.25,0,TU
-1584,-1270.75,0,TU
-1315,-1270.25,0,TU
-3183,-1269.75,0,TU
-3632,-1269.25,0,TU
-1699.5,-1268.25,0,TU
-3297.5,-1268.25,0,TU
-3515.5,-1267.75,0,TU
-1751,-1267.25,0,TU
-2430.5,-1266.75,0,TU
-3065.5,-1266.75,0,TU
-1660.5,-1266.25,0,TU
-3259,-1265.75,0,TU
-1814,-1264.75,0,TU
-3457.5,-1264.75,0,TU
-3101,-1264.25,0,TU
-1918.5,-1264.25,0,TU
-3203.5,-1263.25,0,TU
-2705.5,-1263.25,0,TU
-1407,-1262.75,0,TU
-1278,-1262.25,0,TU
-1513,-1262.25,0,TU
-1679.5,-1261.75,0,TU
-2736.5,-1261.25,0,TU
-3172,-1260.25,0,TU
-2488,-1260.25,0,TU
-3026,-1259.75,0,TU
-1934,-1259.25,0,TU
-2894.5,-1259.25,0,TU
-2521.5,-1259.25,0,TU
-3529.5,-1258.75,0,TU
-3394,-1255.75,0,TU
-3277,-1255.25,0,TU
-3305,-1255.25,0,TU
-1768,-1254.75,0,TU
-1532.5,-1253.25,0,TU
-1230.5,-1253.25,0,TU
-1552.5,-1252.25,0,TU
-1587,-1252.25,0,TU
-3433.5,-1251.75,0,TU
-2440.5,-1251.25,0,TU
-2462.5,-1251.25,0,TU
-1571.5,-1250.75,0,TU
-1920,-1250.25,0,TU
-1835.5,-1250.25,0,TU
-1344.5,-1249.75,0,TU
-2082.5,-1249.75,0,TU
-3224,-1249.25,0,TU
-1737,-1249.25,0,TU
-3237.5,-1248.75,0,TU
-3139,-1248.25,0,TU
-3552,-1247.75,0,TU
-2915.5,-1247.75,0,TU
-3589,-1247.25,0,TU
-1706,-1246.25,0,TU
-3382.5,-1245.25,0,TU
-1208,-1245.25,0,TU
-3261,-1245.25,0,TU
-2021.5,-1244.75,0,TU
-3648,-1244.25,0,TU
-3085,-1244.25,0,TU
-1315,-1244.25,0,TU
-3508,-1243.25,0,TU
-3211,-1241.75,0,TU
-1269.5,-1240.75,0,TU
-2930.5,-1240.75,0,TU
-3606,-1240.25,0,TU
-3288,-1239.75,0,TU
-1793,-1239.75,0,TU
-1402,-1239.25,0,TU
-3538.5,-1239.25,0,TU
-3033,-1239.25,0,TU
-2664.5,-1237.75,0,TU
-3061,-1237.25,0,TU
-3366,-1237.25,0,TU
-1503,-1237.25,0,TU
-1596.5,-1236.75,0,TU
-2060,-1235.75,0,TU
-3164,-1234.75,0,TU
-1910.5,-1233.75,0,TU
-3564.5,-1232.25,0,TU
-2880.5,-1231.75,0,TU
-3199.5,-1231.25,0,TU
-1872,-1231.25,0,TU
-1885,-1231.25,0,TU
-2143,-1230.75,0,TU
-2214.5,-1230.75,0,TU
-1287.5,-1230.25,0,TU
-2709.5,-1229.75,0,TU
-2904.5,-1229.75,0,TU
-3396.5,-1229.75,0,TU
-3428.5,-1228.75,0,TU
-1927.5,-1228.75,0,TU
-2405.5,-1228.75,0,TU
-2437.5,-1228.75,0,TU
-3308.5,-1228.75,0,TU
-1142.5,-1228.25,0,TU
-2240.5,-1228.25,0,TU
-1654.5,-1227.75,0,TU
-1687,-1227.75,0,TU
-2191,-1226.75,0,TU
-2483,-1225.25,0,TU
-1389,-1224.75,0,TU
-1128.5,-1224.25,0,TU
-3543,-1223.75,0,TU
-1842,-1223.25,0,TU
-2632.5,-1223.25,0,TU
-3264.5,-1223.25,0,TU
-1604,-1222.75,0,TU
-2922,-1222.25,0,TU
-3238.5,-1222.25,0,TU
-1090.5,-1221.75,0,TU
-1107.5,-1221.75,0,TU
-2801,-1221.75,0,TU
-1066,-1221.75,0,TU
-2166.5,-1221.25,0,TU
-1705.5,-1220.75,0,TU
-3358.5,-1219.75,0,TU
-2060.5,-1217.75,0,TU
-2011,-1217.25,0,TU
-2092,-1216.25,0,TU
-3376,-1216.25,0,TU
-2931,-1216.25,0,TU
-3656.5,-1215.75,0,TU
-1925.5,-1215.25,0,TU
-1212,-1215.25,0,TU
-3021.5,-1214.25,0,TU
-1873,-1212.25,0,TU
-1678,-1211.75,0,TU
-2320,-1211.75,0,TU
-2025,-1211.25,0,TU
-1059,-1209.75,0,TU
-2902.5,-1208.75,0,TU
-1797.5,-1208.25,0,TU
-3297,-1208.25,0,TU
-3539,-1207.75,0,TU
-2707.5,-1207.25,0,TU
-3204,-1207.25,0,TU
-1296,-1207.25,0,TU
-3611.5,-1206.75,0,TU
-2958,-1206.75,0,TU
-3356,-1205.75,0,TU
-3627.5,-1205.25,0,TU
-1122.5,-1204.75,0,TU
-3406.5,-1204.75,0,TU
-2663,-1203.75,0,TU
-2037.5,-1203.25,0,TU
-3502,-1203.25,0,TU
-3523.5,-1202.75,0,TU
-2999,-1202.75,0,TU
-2677,-1202.25,0,TU
-2343,-1202.25,0,TU
-1220,-1201.75,0,TU
-1258,-1201.75,0,TU
-1441.5,-1201.75,0,TU
-3268,-1201.25,0,TU
-1239,-1201.25,0,TU
-3224,-1200.75,0,TU
-3587.5,-1200.75,0,TU
-2647,-1200.25,0,TU
-3437.5,-1198.75,0,TU
-2299,-1198.25,0,TU
-3071,-1197.75,0,TU
-1876,-1196.75,0,TU
-3373.5,-1196.75,0,TU
-3192,-1196.25,0,TU
-3036,-1196.25,0,TU
-2625,-1196.25,0,TU
-2005.5,-1196.25,0,TU
-3493.5,-1194.75,0,TU
-1103.5,-1193.75,0,TU
-2194.5,-1193.75,0,TU
-2319,-1193.75,0,TU
-3257.5,-1193.25,0,TU
-2064,-1192.75,0,TU
-1838.5,-1192.75,0,TU
-3160.5,-1192.25,0,TU
-1169.5,-1191.25,0,TU
-2939.5,-1190.75,0,TU
-3307.5,-1189.75,0,TU
-1259,-1188.75,0,TU
-2923,-1188.75,0,TU
-1858.5,-1188.25,0,TU
-3128,-1187.25,0,TU
-2709,-1186.75,0,TU
-3577.5,-1186.75,0,TU
-2032,-1186.25,0,TU
-2406,-1186.25,0,TU
-2090.5,-1185.75,0,TU
-1803.5,-1185.75,0,TU
-1603.5,-1184.75,0,TU
-3320,-1183.75,0,TU
-3357.5,-1183.75,0,TU
-2010,-1183.75,0,TU
-3520.5,-1183.25,0,TU
-2900,-1183.25,0,TU
-2484,-1183.25,0,TU
-2266.5,-1182.75,0,TU
-3235.5,-1181.25,0,TU
-2298.5,-1180.75,0,TU
-2446.5,-1180.25,0,TU
-2816.5,-1179.75,0,TU
-2734.5,-1178.75,0,TU
-2428,-1177.25,0,TU
-3248,-1176.25,0,TU
-3480,-1176.25,0,TU
-2322,-1175.75,0,TU
-1221,-1175.75,0,TU
-2657,-1175.25,0,TU
-2039,-1174.75,0,TU
-3113,-1174.25,0,TU
-3089,-1174.25,0,TU
-3568,-1174.25,0,TU
-3458.5,-1173.25,0,TU
-3537.5,-1172.75,0,TU
-3182,-1172.75,0,TU
-1833.5,-1172.75,0,TU
-1203,-1172.75,0,TU
-1852.5,-1172.25,0,TU
-3214.5,-1172.25,0,TU
-3152,-1171.75,0,TU
-3266.5,-1171.75,0,TU
-3011,-1170.25,0,TU
-3318.5,-1169.75,0,TU
-2768.5,-1169.25,0,TU
-1286,-1168.25,0,TU
-1895,-1167.25,0,TU
-2348,-1166.75,0,TU
-1722.5,-1166.25,0,TU
-2011.5,-1165.75,0,TU
-2387.5,-1165.25,0,TU
-1256,-1165.25,0,TU
-2919.5,-1165.25,0,TU
-3513.5,-1165.25,0,TU
-2045.5,-1163.75,0,TU
-1858.5,-1163.25,0,TU
-2416.5,-1163.25,0,TU
-3337,-1162.25,0,TU
-2294.5,-1162.25,0,TU
-1185.5,-1162.25,0,TU
-2982.5,-1161.75,0,TU
-3482.5,-1160.75,0,TU
-2026.5,-1159.75,0,TU
-3195,-1159.25,0,TU
-2497,-1157.75,0,TU
-2958,-1157.25,0,TU
-1273.5,-1154.75,0,TU
-2938,-1154.75,0,TU
-1037,-1154.25,0,TU
-2270.5,-1154.25,0,TU
-1458.5,-1154.25,0,TU
-2590,-1153.75,0,TU
-2321,-1153.25,0,TU
-3358,-1152.75,0,TU
-3009.5,-1152.25,0,TU
-2912.5,-1151.75,0,TU
-2879.5,-1151.75,0,TU
-2067,-1151.25,0,TU
-3247,-1151.25,0,TU
-1680,-1150.75,0,TU
-2157.5,-1150.75,0,TU
-1645,-1150.25,0,TU
-1011.5,-1150.25,0,TU
-3140,-1150.25,0,TU
-3279.5,-1149.25,0,TU
-1617,-1148.75,0,TU
-2096,-1147.75,0,TU
-1109,-1147.75,0,TU
-3109,-1147.25,0,TU
-2769,-1146.75,0,TU
-1324,-1146.75,0,TU
-2709,-1146.25,0,TU
-2562,-1146.25,0,TU
-3382.5,-1145.75,0,TU
-3459,-1145.75,0,TU
-2006,-1145.25,0,TU
-1808,-1145.25,0,TU
-1344,-1143.75,0,TU
-1379,-1143.25,0,TU
-2742,-1142.75,0,TU
-1485.5,-1142.75,0,TU
-1506.5,-1141.75,0,TU
-2868.5,-1141.75,0,TU
-2230,-1141.25,0,TU
-2684,-1140.25,0,TU
-2021.5,-1140.25,0,TU
-2528,-1139.75,0,TU
-3514.5,-1138.75,0,TU
-2419,-1138.25,0,TU
-3179.5,-1137.25,0,TU
-2649.5,-1137.25,0,TU
-3208.5,-1137.25,0,TU
-2966.5,-1136.25,0,TU
-1876,-1134.75,0,TU
-1851,-1134.75,0,TU
-1539.5,-1134.25,0,TU
-1748,-1132.75,0,TU
-2853,-1132.75,0,TU
-2773,-1132.25,0,TU
-1794,-1131.25,0,TU
-1585.5,-1130.25,0,TU
-1226.5,-1129.75,0,TU
-2487.5,-1129.25,0,TU
-2804.5,-1128.25,0,TU
-2884,-1127.25,0,TU
-3247,-1126.25,0,TU
-2094,-1126.25,0,TU
-2587,-1125.75,0,TU
-2050.5,-1124.75,0,TU
-2738,-1124.75,0,TU
-2431.5,-1124.75,0,TU
-2296,-1124.25,0,TU
-1780.5,-1124.25,0,TU
-3282,-1124.25,0,TU
-2256,-1123.25,0,TU
-2505,-1122.75,0,TU
-1318.5,-1121.25,0,TU
-1763,-1120.75,0,TU
-2825.5,-1120.75,0,TU
-2161.5,-1120.25,0,TU
-3118.5,-1120.25,0,TU
-2703.5,-1120.25,0,TU
-1606.5,-1119.75,0,TU
-3012,-1119.25,0,TU
-2072,-1119.25,0,TU
-2864.5,-1118.25,0,TU
-1998.5,-1117.75,0,TU
-2015,-1117.25,0,TU
-2105.5,-1116.25,0,TU
-3214.5,-1116.25,0,TU
-3186,-1115.25,0,TU
-1268,-1115.25,0,TU
-2191,-1114.75,0,TU
-3037.5,-1114.75,0,TU
-3379,-1113.75,0,TU
-1295,-1112.75,0,TU
-2850,-1110.75,0,TU
-2020.5,-1108.75,0,TU
-2537.5,-1108.25,0,TU
-1366.5,-1108.25,0,TU
-3393.5,-1107.75,0,TU
-1796.5,-1107.75,0,TU
-1821,-1107.75,0,TU
-2766.5,-1107.25,0,TU
-3052,-1107.25,0,TU
-2730,-1106.25,0,TU
-2892.5,-1105.25,0,TU
-2581.5,-1104.75,0,TU
-3110,-1104.25,0,TU
-2891,-1104.25,0,TU
-999.5,-1103.25,0,TU
-3085,-1102.25,0,TU
-2676.5,-1101.25,0,TU
-1293.5,-1100.75,0,TU
-3167,-1100.75,0,TU
-3261,-1100.25,0,TU
-1529,-1100.25,0,TU
-2306.5,-1100.25,0,TU
-2942,-1099.75,0,TU
-2031,-1098.25,0,TU
-2573,-1098.25,0,TU
-1333,-1097.75,0,TU
-2553,-1096.75,0,TU
-2212.5,-1096.75,0,TU
-2644,-1096.25,0,TU
-3227.5,-1095.75,0,TU
-2804,-1095.25,0,TU
-1656.5,-1094.75,0,TU
-1687,-1094.75,0,TU
-2105.5,-1094.25,0,TU
-1547.5,-1093.75,0,TU
-2084.5,-1093.25,0,TU
-2515.5,-1092.25,0,TU
-2146.5,-1092.25,0,TU
-3017.5,-1092.25,0,TU
-2122,-1091.25,0,TU
-2825.5,-1090.75,0,TU
-1502.5,-1090.25,0,TU
-2273.5,-1089.75,0,TU
-1996,-1089.25,0,TU
-1801,-1088.75,0,TU
-3046.5,-1087.75,0,TU
-1627.5,-1087.75,0,TU
-2872,-1087.25,0,TU
-3286,-1086.75,0,TU
-3193,-1085.75,0,TU
-2325.5,-1085.25,0,TU
-3072,-1084.75,0,TU
-3118,-1084.75,0,TU
-2167,-1083.75,0,TU
-2534.5,-1082.75,0,TU
-1586.5,-1082.25,0,TU
-1778.5,-1082.25,0,TU
-2848.5,-1082.25,0,TU
-2186.5,-1082.25,0,TU
-1556,-1081.75,0,TU
-1130.5,-1081.25,0,TU
-2727,-1080.75,0,TU
-1282.5,-1079.25,0,TU
-1706.5,-1077.75,0,TU
-2002,-1077.25,0,TU
-1822,-1076.25,0,TU
-1342,-1075.75,0,TU
-2760.5,-1075.25,0,TU
-2052.5,-1074.75,0,TU
-2509,-1074.75,0,TU
-2572.5,-1074.25,0,TU
-3184.5,-1073.75,0,TU
-2037.5,-1073.75,0,TU
-2661.5,-1072.25,0,TU
-1680,-1070.75,0,TU
-1304.5,-1070.25,0,TU
-1518,-1070.25,0,TU
-1979,-1069.25,0,TU
-1069,-1068.75,0,TU
-1323.5,-1067.25,0,TU
-1571.5,-1065.75,0,TU
-2017,-1065.25,0,TU
-3116,-1064.75,0,TU
-3239,-1063.75,0,TU
-2735,-1063.75,0,TU
-1260.5,-1063.75,0,TU
-2176.5,-1062.75,0,TU
-1038.5,-1062.25,0,TU
-3190.5,-1061.75,0,TU
-3131.5,-1061.75,0,TU
-1874,-1061.25,0,TU
-2097,-1061.25,0,TU
-2337.5,-1061.25,0,TU
-1924.5,-1061.25,0,TU
-3168.5,-1060.75,0,TU
-2207.5,-1060.25,0,TU
-1284,-1059.75,0,TU
-3149.5,-1059.75,0,TU
-2700.5,-1059.25,0,TU
-1846,-1059.25,0,TU
-3070,-1056.75,0,TU
-1469.5,-1056.25,0,TU
-1982,-1055.25,0,TU
-2277,-1055.25,0,TU
-2046.5,-1054.75,0,TU
-2930.5,-1054.75,0,TU
-1532,-1054.25,0,TU
-1553,-1054.25,0,TU
-1677,-1053.25,0,TU
-2637.5,-1052.25,0,TU
-1224.5,-1051.75,0,TU
-2545,-1051.25,0,TU
-2809.5,-1049.25,0,TU
-2303,-1048.75,0,TU
-3296,-1047.25,0,TU
-2772,-1047.25,0,TU
-1710,-1047.25,0,TU
-2187.5,-1046.75,0,TU
-1691.5,-1046.25,0,TU
-2748.5,-1044.75,0,TU
-1997,-1044.75,0,TU
-2729,-1044.25,0,TU
-3143.5,-1044.25,0,TU
-2166.5,-1043.75,0,TU
-3175,-1043.75,0,TU
-1528.5,-1043.75,0,TU
-2108,-1043.75,0,TU
-3100,-1043.25,0,TU
-3194,-1042.75,0,TU
-1052.5,-1042.25,0,TU
-2442.5,-1041.75,0,TU
-2139.5,-1041.25,0,TU
-1811,-1040.25,0,TU
-2034,-1040.25,0,TU
-2826.5,-1039.75,0,TU
-1328.5,-1039.25,0,TU
-3214,-1037.75,0,TU
-2854.5,-1037.75,0,TU
-2282.5,-1037.25,0,TU
-1887,-1036.75,0,TU
-3244,-1036.25,0,TU
-3120.5,-1035.75,0,TU
-2208,-1035.75,0,TU
-2942,-1034.75,0,TU
-2020,-1033.75,0,TU
-2194,-1033.75,0,TU
-1452,-1033.25,0,TU
-2272.5,-1031.25,0,TU
-1475.5,-1031.25,0,TU
-1846,-1029.75,0,TU
-1990.5,-1029.25,0,TU
-1028,-1029.25,0,TU
-1059.5,-1027.25,0,TU
-1226.5,-1027.25,0,TU
-1863.5,-1026.75,0,TU
-2916.5,-1025.75,0,TU
-996.5,-1025.25,0,TU
-3267.5,-1025.25,0,TU
-2308.5,-1024.75,0,TU
-1695,-1024.75,0,TU
-3080.5,-1024.75,0,TU
-1383,-1024.75,0,TU
-2892,-1024.75,0,TU
-1486.5,-1024.25,0,TU
-2686.5,-1024.25,0,TU
-2878,-1024.25,0,TU
-2399,-1024.25,0,TU
-2861.5,-1023.25,0,TU
-2817,-1022.75,0,TU
-2142.5,-1022.25,0,TU
-3231.5,-1021.75,0,TU
-3056.5,-1021.75,0,TU
-2182,-1020.75,0,TU
-3137.5,-1020.75,0,TU
-1774.5,-1020.25,0,TU
-1314,-1020.25,0,TU
-1834.5,-1019.25,0,TU
-3248.5,-1018.25,0,TU
-2279.5,-1018.25,0,TU
-1635,-1017.25,0,TU
-2792,-1016.75,0,TU
-1495.5,-1016.25,0,TU
-2657,-1016.25,0,TU
-2048,-1015.75,0,TU
-3170,-1015.75,0,TU
-2068.5,-1015.25,0,TU
-2210,-1014.25,0,TU
-2747,-1013.75,0,TU
-2724,-1013.25,0,TU
-1218.5,-1011.75,0,TU
-2355.5,-1011.75,0,TU
-3150,-1011.25,0,TU
-3207.5,-1010.75,0,TU
-1154.5,-1010.75,0,TU
-3191,-1010.25,0,TU
-3092,-1009.75,0,TU
-2021,-1008.75,0,TU
-1401,-1008.25,0,TU
-2829.5,-1008.25,0,TU
-2326,-1007.75,0,TU
-1812,-1005.75,0,TU
-1992.5,-1005.25,0,TU
-1958.5,-1004.75,0,TU
-2849,-1003.25,0,TU
-3231.5,-1003.25,0,TU
-2284.5,-1001.75,0,TU
-1026,-1001.75,0,TU
-1076.5,-1000.75,0,TU
-2880.5,-1000.25,0,TU
-2808.5,-999.75,0,TU
-1521.5,-999.75,0,TU
-2301,-999.25,0,TU
-2678.5,-998.75,0,TU
-1498,-998.75,0,TU
-2628.5,-997.25,0,TU
-2094,-997.25,0,TU
-2084.5,-996.75,0,TU
-3251.5,-996.75,0,TU
-1467.5,-995.75,0,TU
-2573.5,-995.75,0,TU
-3039.5,-995.75,0,TU
-3001,-994.25,0,TU
-3203.5,-994.25,0,TU
-2145.5,-994.25,0,TU
-2118.5,-994.25,0,TU
-1189.5,-993.75,0,TU
-1583,-993.25,0,TU
-1488.5,-992.25,0,TU
-3224.5,-991.75,0,TU
-2133,-991.25,0,TU
-3075.5,-991.25,0,TU
-1362.5,-991.25,0,TU
-2537.5,-989.75,0,TU
-2259.5,-989.75,0,TU
-3282.5,-989.25,0,TU
-2771.5,-989.25,0,TU
-2494.5,-987.75,0,TU
-2913.5,-987.25,0,TU
-3100.5,-987.25,0,TU
-1555.5,-987.25,0,TU
-2166,-985.75,0,TU
-985.5,-985.75,0,TU
-2719.5,-984.75,0,TU
-2360,-984.25,0,TU
-1341,-984.25,0,TU
-1633.5,-983.75,0,TU
-1002,-983.25,0,TU
-2313.5,-981.75,0,TU
-1609,-981.25,0,TU
-2885,-980.25,0,TU
-2290.5,-979.25,0,TU
-2812,-979.25,0,TU
-3265.5,-978.75,0,TU
-3183,-977.75,0,TU
-2967.5,-976.75,0,TU
-3238.5,-975.75,0,TU
-2061,-975.75,0,TU
-3046.5,-975.75,0,TU
-3207,-975.25,0,TU
-1489.5,-974.75,0,TU
-1936,-974.75,0,TU
-2992,-974.75,0,TU
-3019.5,-973.75,0,TU
-1319,-973.75,0,TU
-2105.5,-973.75,0,TU
-2569,-973.25,0,TU
-1888,-972.25,0,TU
-2003.5,-971.25,0,TU
-1670.5,-970.25,0,TU
-1515.5,-969.75,0,TU
-2775.5,-969.75,0,TU
-3100.5,-968.75,0,TU
-2131.5,-968.25,0,TU
-1866,-967.75,0,TU
-3064,-967.25,0,TU
-2878.5,-967.25,0,TU
-1589,-966.75,0,TU
-1303.5,-966.75,0,TU
-3085.5,-966.75,0,TU
-2154,-966.25,0,TU
-1192,-966.25,0,TU
-1814.5,-966.25,0,TU
-3204,-965.25,0,TU
-2090,-964.75,0,TU
-1173,-964.25,0,TU
-1952.5,-963.75,0,TU
-1109.5,-963.25,0,TU
-2992.5,-963.25,0,TU
-3121,-963.25,0,TU
-2269,-962.75,0,TU
-2319.5,-961.75,0,TU
-2404.5,-961.75,0,TU
-1217.5,-961.75,0,TU
-1549,-961.25,0,TU
-1569.5,-961.25,0,TU
-1407,-961.25,0,TU
-2292.5,-960.75,0,TU
-1917.5,-960.25,0,TU
-2980.5,-959.75,0,TU
-3254.5,-959.75,0,TU
-1744.5,-959.25,0,TU
-2590.5,-957.25,0,TU
-3006,-956.75,0,TU
-3040.5,-955.75,0,TU
-1875,-955.75,0,TU
-2052.5,-955.25,0,TU
-2303.5,-955.25,0,TU
-2802.5,-954.75,0,TU
-2379,-954.25,0,TU
-1472.5,-954.25,0,TU
-1719.5,-952.75,0,TU
-2777,-952.25,0,TU
-3173,-952.25,0,TU
-2565.5,-951.75,0,TU
-1010.5,-950.75,0,TU
-1420.5,-950.25,0,TU
-2351,-949.75,0,TU
-1773.5,-949.75,0,TU
-2958,-949.25,0,TU
-1500,-949.25,0,TU
-3205,-948.75,0,TU
-2098,-947.75,0,TU
-3066.5,-947.25,0,TU
-2546.5,-946.75,0,TU
-2932,-946.75,0,TU
-3237.5,-946.75,0,TU
-2150.5,-946.75,0,TU
-2889.5,-945.75,0,TU
-1945.5,-945.25,0,TU
-1661,-943.75,0,TU
-2332,-941.75,0,TU
-1520.5,-941.25,0,TU
-1038.5,-941.25,0,TU
-1251.5,-941.25,0,TU
-3029.5,-940.75,0,TU
-1292.5,-940.25,0,TU
-1369.5,-938.25,0,TU
-2905,-937.75,0,TU
-854,-937.25,0,TU
-3104.5,-936.75,0,TU
-2973.5,-936.25,0,TU
-1903,-936.25,0,TU
-1180,-935.75,0,TU
-2575.5,-935.75,0,TU
-1684,-935.75,0,TU
-1981.5,-934.75,0,TU
-1649,-934.25,0,TU
-2426,-933.75,0,TU
-2755.5,-933.75,0,TU
-2158.5,-933.25,0,TU
-2289,-932.75,0,TU
-1308.5,-932.75,0,TU
-2998,-932.75,0,TU
-2804,-931.25,0,TU
-2688.5,-930.75,0,TU
-803.5,-930.25,0,TU
-3022.5,-929.75,0,TU
-2889,-929.75,0,TU
-1434.5,-929.75,0,TU
-1962.5,-928.25,0,TU
-1480,-927.25,0,TU
-1937,-927.25,0,TU
-2950,-927.25,0,TU
-3181,-926.75,0,TU
-1528,-925.25,0,TU
-2095,-925.25,0,TU
-1211,-924.75,0,TU
-1676,-920.75,0,TU
-1707,-920.75,0,TU
-3147,-920.75,0,TU
-1467.5,-919.75,0,TU
-2932,-919.25,0,TU
-1877.5,-918.75,0,TU
-2465.5,-918.25,0,TU
-1823,-918.25,0,TU
-2143.5,-918.25,0,TU
-1977,-916.75,0,TU
-2114,-916.25,0,TU
-764,-913.75,0,TU
-2132.5,-913.75,0,TU
-1336,-913.25,0,TU
-2791,-913.25,0,TU
-2171.5,-912.75,0,TU
-1963,-912.25,0,TU
-1030,-910.75,0,TU
-1644,-910.25,0,TU
-1947,-910.25,0,TU
-1926.5,-910.25,0,TU
-3181.5,-909.75,0,TU
-2967,-908.75,0,TU
-1275.5,-908.75,0,TU
-1799,-908.25,0,TU
-3163.5,-908.25,0,TU
-2990.5,-908.25,0,TU
-2731,-906.75,0,TU
-3006,-905.75,0,TU
-2707.5,-905.75,0,TU
-3021,-905.25,0,TU
-1218,-904.25,0,TU
-1480,-903.25,0,TU
-1538,-903.25,0,TU
-2152.5,-902.75,0,TU
-791.5,-902.25,0,TU
-2064,-902.25,0,TU
-1881,-902.25,0,TU
-1320,-901.75,0,TU
-1047.5,-901.75,0,TU
-2676.5,-900.25,0,TU
-1424.5,-900.25,0,TU
-3052.5,-900.25,0,TU
-1978.5,-900.25,0,TU
-2094,-899.25,0,TU
-1250.5,-898.25,0,TU
-1118,-898.25,0,TU
-1908.5,-897.25,0,TU
-2290.5,-895.75,0,TU
-2770.5,-894.75,0,TU
-1969,-893.75,0,TU
-1954,-893.75,0,TU
-1932.5,-892.25,0,TU
-2121.5,-891.25,0,TU
-694,-889.75,0,TU
-2908.5,-889.75,0,TU
-1075,-889.25,0,TU
-1386,-889.25,0,TU
-2169.5,-889.25,0,TU
-2611,-889.25,0,TU
-1861.5,-888.75,0,TU
-2647,-887.75,0,TU
-1894.5,-886.25,0,TU
-2792.5,-886.25,0,TU
-3109,-885.25,0,TU
-1437.5,-884.25,0,TU
-3137.5,-882.75,0,TU
-2494.5,-881.75,0,TU
-2143,-881.75,0,TU
-3045.5,-881.75,0,TU
-2090.5,-881.75,0,TU
-1804,-881.75,0,TU
-932.5,-880.25,0,TU
-2925.5,-880.25,0,TU
-1548,-880.25,0,TU
-1966.5,-879.75,0,TU
-1711.5,-879.75,0,TU
-631.5,-878.75,0,TU
-1584,-878.75,0,TU
-905,-878.25,0,TU
-1648.5,-878.25,0,TU
-1329.5,-877.25,0,TU
-827.5,-876.75,0,TU
-1271,-876.75,0,TU
-3023,-876.75,0,TU
-1415.5,-876.75,0,TU
-2242,-875.75,0,TU
-1299,-875.75,0,TU
-566.5,-873.25,0,TU
-2195.5,-873.25,0,TU
-786,-871.75,0,TU
-2103,-870.75,0,TU
-1324,-870.25,0,TU
-749,-870.25,0,TU
-1478,-869.75,0,TU
-2153,-868.75,0,TU
-1944.5,-868.25,0,TU
-957.5,-867.75,0,TU
-1146,-867.75,0,TU
-1857.5,-867.25,0,TU
-1548.5,-866.75,0,TU
-2120,-866.75,0,TU
-2697.5,-866.75,0,TU
-1894,-866.25,0,TU
-1305.5,-862.25,0,TU
-1527.5,-862.25,0,TU
-1727,-862.25,0,TU
-1877,-861.75,0,TU
-1070,-861.75,0,TU
-1278.5,-860.75,0,TU
-1123.5,-860.25,0,TU
-1973.5,-859.75,0,TU
-580,-859.75,0,TU
-2090.5,-859.75,0,TU
-1836,-859.25,0,TU
-1108.5,-859.25,0,TU
-2608.5,-859.25,0,TU
-1381,-857.75,0,TU
-2640.5,-857.75,0,TU
-1910,-857.25,0,TU
-2330,-856.75,0,TU
-2282.5,-856.25,0,TU
-3087.5,-855.75,0,TU
-616,-855.25,0,TU
-1097,-854.75,0,TU
-2258.5,-853.75,0,TU
-869.5,-852.25,0,TU
-2790,-851.75,0,TU
-3049,-851.25,0,TU
-2280.5,-850.25,0,TU
-1922.5,-849.75,0,TU
-2089,-848.75,0,TU
-2792,-848.25,0,TU
-1555,-848.25,0,TU
-1288,-847.75,0,TU
-1330.5,-846.25,0,TU
-1674.5,-845.75,0,TU
-2356.5,-845.25,0,TU
-2707.5,-845.25,0,TU
-3152.5,-844.75,0,TU
-1946.5,-844.75,0,TU
-1379,-844.25,0,TU
-1973.5,-841.75,0,TU
-1726,-841.25,0,TU
-1580.5,-841.25,0,TU
-682.5,-840.75,0,TU
-3004.5,-840.75,0,TU
-714.5,-839.75,0,TU
-1522,-839.25,0,TU
-1233.5,-838.25,0,TU
-2161,-836.75,0,TU
-1063.5,-835.25,0,TU
-2810.5,-835.25,0,TU
-1902.5,-834.75,0,TU
-775.5,-834.25,0,TU
-1740.5,-833.25,0,TU
-2128,-832.75,0,TU
-2145,-831.75,0,TU
-2724.5,-830.75,0,TU
-2831,-830.25,0,TU
-1940,-830.25,0,TU
-2101.5,-829.75,0,TU
-653,-829.25,0,TU
-1700,-828.75,0,TU
-2639.5,-827.25,0,TU
-2678,-826.75,0,TU
-2088.5,-826.25,0,TU
-2796.5,-826.25,0,TU
-1415,-825.25,0,TU
-1514,-824.75,0,TU
-2597,-824.25,0,TU
-1681,-822.75,0,TU
-1358,-822.25,0,TU
-880,-822.25,0,TU
-1386,-821.75,0,TU
-2846.5,-821.75,0,TU
-1956.5,-820.75,0,TU
-1583.5,-820.25,0,TU
-754.5,-820.25,0,TU
-1280,-819.25,0,TU
-1564,-818.75,0,TU
-2583,-818.25,0,TU
-1118,-818.25,0,TU
-2923.5,-817.25,0,TU
