x,y,z,type
-8109.5,2981.5,0,TU
-5719,2982,0,TU
-4413.5,2982,0,TU
-6995,2982.5,0,TU
-7427,2983,0,TU
-7212.5,2983,0,TU
-4189,2983.5,0,TU
-8522,2984,0,TU
-5153,2984.5,0,TU
-4568.5,2984.5,0,TU
594,2984.5,0,TU
-3689.5,2985.5,0,TU
-1464.5,2985.5,0,TU
619.5,2985.5,0,TU
-7711,2986,0,TU
-5865.5,2986,0,TU
-4543.5,2986,0,TU
-8357.5,2986.5,0,TU
-7137.5,2986.5,0,TU
-7052.5,2986.5,0,TU
-6892,2986.5,0,TU
-6408,2986.5,0,TU
-8264,2987,0,TU
-4502,2987.5,0,TU
-4484.5,2987.5,0,TU
368,2987.5,0,TU
565.5,2988,0,TU
-6056.5,2988.5,0,TU
-3969,2988.5,0,TU
-3374.5,2988.5,0,TU
-6462.5,2989,0,TU
-136.5,2989,0,TU
-8613,2989.5,0,TU
-7185,2990,0,TU
-2293.5,2990,0,TU
-216,2990,0,TU
440,2990,0,TU
-8677,2990.5,0,TU
-7355,2990.5,0,TU
-6387.5,2990.5,0,TU
-5706,2990.5,0,TU
-3661,2990.5,0,TU
-2374.5,2991,0,TU
-327.5,2991.5,0,TU
464,2991.5,0,TU
-1551,2992.5,0,TU
-5426,2993,0,TU
-5182,2993,0,TU
-6512,2993.5,0,TU
-5909.5,2993.5,0,TU
-2884.5,2993.5,0,TU
-5894.5,2994,0,TU
-193.5,2994,0,TU
-8016.5,2995,0,TU
-7768.5,2995,0,TU
-1826,2995,0,TU
-159,2995,0,TU
-7327,2996,0,TU
-6005,2996,0,TU
-3635.5,2996,0,TU
-8557,2996.5,0,TU
-8209,2996.5,0,TU
-7022.5,2996.5,0,TU
-5056.5,2996.5,0,TU
-5694,2997,0,TU
-8417,2997.5,0,TU
-7540.5,2997.5,0,TU
-3217.5,2997.5,0,TU
592,2997.5,0,TU
-8541,2998,0,TU
-4376,2998,0,TU
-3405,2998,0,TU
-7478.5,2998.5,0,TU
-6601,2999,0,TU
1016,2999,0,TU
-7457,3000,0,TU
-4853.5,3000,0,TU
-4712.5,3000,0,TU
-8069.5,3001,0,TU
-7095,3001,0,TU
-4668.5,3001,0,TU
-3837.5,3001,0,TU
-1566.5,3001,0,TU
-7847.5,3001.5,0,TU
-7613,3001.5,0,TU
516,3001.5,0,TU
-7920.5,3002.5,0,TU
-7590,3003,0,TU
-3914.5,3003,0,TU
-1910.5,3004,0,TU
283,3004.5,0,TU
-7307,3005,0,TU
-2544.5,3005,0,TU
-4736.5,3005.5,0,TU
-4492.5,3005.5,0,TU
-5872.5,3006,0,TU
-5245,3006,0,TU
-244.5,3006,0,TU
-7899,3006.5,0,TU
-5174,3006.5,0,TU
-3684,3006.5,0,TU
-1475,3006.5,0,TU
-5973.5,3007,0,TU
-5635,3007,0,TU
-2103,3007,0,TU
-8534.5,3007.5,0,TU
-8339.5,3007.5,0,TU
-5901,3007.5,0,TU
-410.5,3007.5,0,TU
-94.5,3007.5,0,TU
989,3007.5,0,TU
-8686.5,3008,0,TU
-3524,3008.5,0,TU
-2947,3008.5,0,TU
367.5,3008.5,0,TU
-2836.5,3009,0,TU
263,3009,0,TU
532,3009,0,TU
-7212,3009.5,0,TU
-8119,3010,0,TU
-4992,3010,0,TU
-3616.5,3010,0,TU
303.5,3011,0,TU
-6262,3011.5,0,TU
-5787,3011.5,0,TU
16,3011.5,0,TU
-2573.5,3012,0,TU
-6115.5,3012.5,0,TU
-4815.5,3012.5,0,TU
-3116,3013,0,TU
-2151.5,3013,0,TU
-390.5,3013,0,TU
-54.5,3014,0,TU
-8035,3015,0,TU
-5333,3015,0,TU
-6490,3016,0,TU
-191,3016,0,TU
-7768.5,3017.5,0,TU
-7508,3017.5,0,TU
-4953,3017.5,0,TU
-8648,3018,0,TU
-8238.5,3018,0,TU
-8147,3018,0,TU
-6098,3018,0,TU
-5441,3018,0,TU
-2702,3018,0,TU
-2335.5,3018,0,TU
-8676.5,3019,0,TU
-8544.5,3020,0,TU
-5315,3020,0,TU
-4670.5,3020,0,TU
-4582,3020,0,TU
-6982.5,3020.5,0,TU
519,3020.5,0,TU
-5051.5,3021,0,TU
-8327,3021.5,0,TU
-5093,3021.5,0,TU
-1596,3021.5,0,TU
-4647,3022,0,TU
-1769,3022,0,TU
-3407,3022.5,0,TU
-3039,3023.5,0,TU
-3184,3024,0,TU
-2373,3024,0,TU
-5951.5,3024.5,0,TU
436.5,3024.5,0,TU
-6706,3025,0,TU
-3617,3025,0,TU
-6791.5,3025.5,0,TU
-3164,3025.5,0,TU
-7815.5,3026,0,TU
-7535,3026,0,TU
-7222.5,3026,0,TU
-1463.5,3026.5,0,TU
-7415,3027,0,TU
-6742,3027,0,TU
-6611.5,3027.5,0,TU
-2276.5,3027.5,0,TU
-4973.5,3029.5,0,TU
-1741,3029.5,0,TU
-5688,3030,0,TU
-5430,3030,0,TU
-4416,3030,0,TU
-8095.5,3031,0,TU
-7575.5,3031,0,TU
-3537.5,3031,0,TU
-4136,3032,0,TU
-8052,3032.5,0,TU
-5151.5,3032.5,0,TU
208.5,3032.5,0,TU
-5378.5,3033,0,TU
-8665.5,3033.5,0,TU
-6446.5,3033.5,0,TU
-3475.5,3034,0,TU
-6642.5,3034.5,0,TU
-2674,3034.5,0,TU
-5647.5,3035,0,TU
-7172,3036,0,TU
859.5,3036,0,TU
-3137,3036.5,0,TU
-57.5,3036.5,0,TU
-33.5,3036.5,0,TU
-8686.5,3037,0,TU
-6302,3037,0,TU
-7930.5,3037.5,0,TU
-6523.5,3037.5,0,TU
-8429,3038,0,TU
-5113.5,3038,0,TU
-8521,3038.5,0,TU
-6371.5,3038.5,0,TU
-4524.5,3038.5,0,TU
384.5,3038.5,0,TU
-7727.5,3039,0,TU
-7521.5,3039,0,TU
-6900.5,3039,0,TU
-3249.5,3039,0,TU
-3156.5,3039,0,TU
561,3039,0,TU
-6841,3039.5,0,TU
-4544.5,3039.5,0,TU
-4946,3040,0,TU
-3496.5,3040,0,TU
-3338.5,3040,0,TU
-2033,3040,0,TU
-6256.5,3040.5,0,TU
-5219,3040.5,0,TU
-3528.5,3040.5,0,TU
-5395,3041,0,TU
-140,3041,0,TU
-5960,3041.5,0,TU
-2370,3041.5,0,TU
-8640,3043,0,TU
-4488.5,3043,0,TU
-3280.5,3043,0,TU
-2693,3043,0,TU
290,3043,0,TU
-8362.5,3043.5,0,TU
-5133,3043.5,0,TU
-8171,3044.5,0,TU
-5197,3044.5,0,TU
-6049.5,3045,0,TU
-8120,3045.5,0,TU
-7806,3046,0,TU
-6745.5,3046,0,TU
-3668,3046,0,TU
-1251,3046,0,TU
-5786.5,3046.5,0,TU
-3416.5,3046.5,0,TU
84.5,3046.5,0,TU
-975.5,3047.5,0,TU
-4225.5,3048,0,TU
-97.5,3048,0,TU
-4918.5,3049,0,TU
-2427.5,3049.5,0,TU
-2116.5,3049.5,0,TU
-2451.5,3050,0,TU
312,3050,0,TU
-7663.5,3050.5,0,TU
-6432,3050.5,0,TU
-4863,3050.5,0,TU
-7040,3051,0,TU
-5946,3051,0,TU
-25,3051,0,TU
-3387,3051.5,0,TU
-3094.5,3051.5,0,TU
-6487,3052,0,TU
-1808,3052,0,TU
-6332,3052.5,0,TU
-6244,3052.5,0,TU
-3708,3052.5,0,TU
-7426.5,3054,0,TU
-4570,3054,0,TU
-4404.5,3054.5,0,TU
-8014.5,3055,0,TU
-6539,3055,0,TU
-2547.5,3055,0,TU
-7127.5,3055.5,0,TU
-5265,3056,0,TU
228.5,3056,0,TU
-5899,3056.5,0,TU
555,3056.5,0,TU
-7275,3057,0,TU
-6926.5,3057,0,TU
-5776,3057,0,TU
-5039.5,3057.5,0,TU
-4549.5,3057.5,0,TU
-8622,3058,0,TU
-4991.5,3058,0,TU
-267.5,3058,0,TU
472,3058,0,TU
574.5,3058,0,TU
-7236.5,3059,0,TU
-5714,3059,0,TU
-5231,3059,0,TU
-7687,3059.5,0,TU
-7111,3059.5,0,TU
-2282.5,3059.5,0,TU
-8481,3060,0,TU
-3239,3060,0,TU
-2257.5,3060,0,TU
-1663,3060,0,TU
-245,3060,0,TU
-286.5,3060.5,0,TU
-6223.5,3061,0,TU
-3548,3061,0,TU
-1324.5,3061.5,0,TU
-1147.5,3061.5,0,TU
-8565,3062,0,TU
-6910,3062,0,TU
-2609,3062,0,TU
279.5,3062,0,TU
-7726,3062.5,0,TU
-6746.5,3062.5,0,TU
-3529,3063,0,TU
538,3063,0,TU
-5145.5,3063.5,0,TU
-4102,3064,0,TU
-4654,3064.5,0,TU
-107.5,3064.5,0,TU
-7191,3065,0,TU
47.5,3065,0,TU
256.5,3065,0,TU
-3571.5,3065.5,0,TU
-2036,3065.5,0,TU
-8390,3066,0,TU
419.5,3066,0,TU
-7214.5,3066.5,0,TU
-6684,3066.5,0,TU
-2330.5,3066.5,0,TU
-7293.5,3067,0,TU
-3481.5,3067,0,TU
-1074,3067.5,0,TU
-915.5,3067.5,0,TU
-3253.5,3068.5,0,TU
-2098,3068.5,0,TU
-8351.5,3069,0,TU
-6296.5,3069.5,0,TU
-6274.5,3069.5,0,TU
-5256,3069.5,0,TU
-7495,3070,0,TU
-4703.5,3070,0,TU
-8132,3070.5,0,TU
-3929,3070.5,0,TU
-3889.5,3071,0,TU
-7880.5,3071.5,0,TU
-3,3071.5,0,TU
-8542.5,3072,0,TU
-5785,3072,0,TU
-5183.5,3072,0,TU
598.5,3072,0,TU
617,3072,0,TU
-8104,3072.5,0,TU
-7757,3072.5,0,TU
-1107,3072.5,0,TU
-6878,3073,0,TU
-3103.5,3073,0,TU
61,3073.5,0,TU
-7778,3074,0,TU
-2187.5,3074,0,TU
-18.5,3074,0,TU
-5824,3074.5,0,TU
-5056.5,3074.5,0,TU
-2023.5,3074.5,0,TU
-35.5,3074.5,0,TU
-6774.5,3075,0,TU
-2923,3075,0,TU
517,3075,0,TU
-7707.5,3075.5,0,TU
-3381.5,3075.5,0,TU
-7515.5,3076,0,TU
-6049,3076,0,TU
-2492.5,3076,0,TU
-2119,3076,0,TU
-6651,3077,0,TU
-4065.5,3077,0,TU
-3515.5,3077,0,TU
233,3077,0,TU
482,3077,0,TU
-4352.5,3077.5,0,TU
210,3077.5,0,TU
581.5,3077.5,0,TU
644.5,3077.5,0,TU
-8047.5,3078,0,TU
-7081,3078,0,TU
-5007,3078,0,TU
-1946,3078,0,TU
-5111.5,3078.5,0,TU
-8368,3079,0,TU
-8269,3079,0,TU
-3167,3079,0,TU
374.5,3079,0,TU
-6371,3079.5,0,TU
-1920,3079.5,0,TU
-5991.5,3080,0,TU
-5091.5,3080,0,TU
-3488,3080,0,TU
-2559,3080,0,TU
1020,3080,0,TU
-6307.5,3080.5,0,TU
1049,3080.5,0,TU
-7978.5,3081,0,TU
-5839.5,3081,0,TU
-5942,3081.5,0,TU
259,3081.5,0,TU
-6939.5,3082,0,TU
-4049,3082,0,TU
-392,3082,0,TU
-7868,3082.5,0,TU
-6722,3082.5,0,TU
-3063,3082.5,0,TU
-5473,3083,0,TU
-4689,3083,0,TU
-3612.5,3083,0,TU
-3439,3083,0,TU
-4816,3083.5,0,TU
-3267,3084,0,TU
-2458,3084,0,TU
-2361,3084,0,TU
-411.5,3084,0,TU
-7020,3084.5,0,TU
-4147,3084.5,0,TU
-1975.5,3084.5,0,TU
502.5,3084.5,0,TU
-6074,3085,0,TU
-2887,3085,0,TU
-2221,3085,0,TU
-80,3085,0,TU
-8035,3085.5,0,TU
-5912,3086,0,TU
-2310.5,3086,0,TU
-4023,3086.5,0,TU
-8567.5,3087.5,0,TU
-6264.5,3087.5,0,TU
-8184,3089,0,TU
-7401.5,3089,0,TU
-4900.5,3089,0,TU
-1005,3089,0,TU
-8497,3089.5,0,TU
-7476.5,3089.5,0,TU
-6396.5,3089.5,0,TU
-7457,3090,0,TU
-6494.5,3090,0,TU
-4748,3090,0,TU
-4482.5,3090,0,TU
-3625.5,3090,0,TU
-7626.5,3090.5,0,TU
-33.5,3090.5,0,TU
588.5,3090.5,0,TU
-4937,3091,0,TU
-4792,3091,0,TU
-4613,3091,0,TU
-3283,3091,0,TU
8.5,3091,0,TU
-6343,3092,0,TU
-4640.5,3092,0,TU
-3585.5,3092.5,0,TU
-5894,3093,0,TU
672.5,3093,0,TU
-7679,3093.5,0,TU
-6289.5,3093.5,0,TU
-5978,3093.5,0,TU
-4836,3093.5,0,TU
-3888.5,3093.5,0,TU
-2245.5,3094,0,TU
-6704,3094.5,0,TU
-2285.5,3094.5,0,TU
-3691.5,3095,0,TU
-8311.5,3095.5,0,TU
-2351,3095.5,0,TU
-122,3095.5,0,TU
-6620.5,3096,0,TU
407,3096,0,TU
-8583,3096.5,0,TU
-8205.5,3096.5,0,TU
-3310,3096.5,0,TU
-2115.5,3096.5,0,TU
42,3096.5,0,TU
-4857.5,3097,0,TU
-4666,3097,0,TU
-2472.5,3097,0,TU
-1678,3097.5,0,TU
-6309.5,3098,0,TU
-5632.5,3098,0,TU
-4980.5,3098,0,TU
-3183.5,3098,0,TU
-6510.5,3098.5,0,TU
-240.5,3098.5,0,TU
-8361.5,3099,0,TU
611,3099,0,TU
-8460.5,3099.5,0,TU
-6859,3099.5,0,TU
-5097,3100,0,TU
654.5,3100.5,0,TU
-6262.5,3101.5,0,TU
-6081.5,3101.5,0,TU
-5840,3101.5,0,TU
-4682.5,3101.5,0,TU
-8432,3102,0,TU
550,3102,0,TU
-7503.5,3102.5,0,TU
-5966.5,3103,0,TU
-3944.5,3103,0,TU
-3503,3103,0,TU
-6736,3103.5,0,TU
-3566.5,3103.5,0,TU
-7265,3104.5,0,TU
-2169,3104.5,0,TU
-5804.5,3105,0,TU
-5244,3105,0,TU
-4023,3105,0,TU
-4816.5,3105.5,0,TU
-3633,3105.5,0,TU
-4779,3106,0,TU
453,3106,0,TU
-2394,3106.5,0,TU
-8609,3107,0,TU
-8384,3107,0,TU
-4595.5,3107,0,TU
-4620.5,3107.5,0,TU
-1917.5,3108,0,TU
-8054.5,3108.5,0,TU
-5064,3108.5,0,TU
-4542,3108.5,0,TU
-3462.5,3108.5,0,TU
232.5,3109,0,TU
-7208.5,3110,0,TU
-3710.5,3110,0,TU
-7939,3110.5,0,TU
-6023,3110.5,0,TU
-5786.5,3110.5,0,TU
-4914,3110.5,0,TU
-8017.5,3111,0,TU
-7055,3111,0,TU
-401,3111,0,TU
493,3111,0,TU
-6537,3111.5,0,TU
-6068,3111.5,0,TU
-3143,3111.5,0,TU
-3075,3111.5,0,TU
-8039.5,3112,0,TU
-6907.5,3112,0,TU
-3288.5,3112,0,TU
-6402,3112.5,0,TU
-6345,3112.5,0,TU
-208,3112.5,0,TU
-8573,3113,0,TU
164,3113,0,TU
-5923.5,3113.5,0,TU
-4561.5,3113.5,0,TU
-8150.5,3114,0,TU
-5185,3114,0,TU
-114.5,3114,0,TU
-5615.5,3115,0,TU
-4797,3115,0,TU
602,3115,0,TU
-4633,3115.5,0,TU
-8555.5,3116,0,TU
-6667.5,3116,0,TU
-5841.5,3116,0,TU
-7315,3116.5,0,TU
-5075.5,3116.5,0,TU
-7414,3117,0,TU
-3694,3117,0,TU
-90,3117.5,0,TU
328,3118,0,TU
-5946,3118.5,0,TU
-2059,3118.5,0,TU
-8627.5,3119,0,TU
670.5,3119,0,TU
-4757.5,3119.5,0,TU
-3952,3119.5,0,TU
-3404.5,3119.5,0,TU
-28.5,3119.5,0,TU
-8116.5,3120,0,TU
-6717.5,3120,0,TU
556,3120,0,TU
-6118.5,3120.5,0,TU
-2165,3120.5,0,TU
-6506.5,3121,0,TU
-5373,3121,0,TU
-3634,3121,0,TU
-7689,3121.5,0,TU
-5497,3122,0,TU
-3561,3122,0,TU
589,3122,0,TU
-3380,3122.5,0,TU
-8390.5,3123,0,TU
-5098,3123.5,0,TU
-52,3123.5,0,TU
619,3123.5,0,TU
-6245.5,3124,0,TU
-3116.5,3124,0,TU
518,3124,0,TU
-6927.5,3124.5,0,TU
-5249.5,3125,0,TU
-5202,3125.5,0,TU
-228,3125.5,0,TU
700,3126,0,TU
-2851.5,3126.5,0,TU
-6879.5,3127,0,TU
-893.5,3127,0,TU
-8419,3127.5,0,TU
-7230,3127.5,0,TU
-7169,3127.5,0,TU
-3427,3127.5,0,TU
-1271,3127.5,0,TU
-206,3128,0,TU
-3132.5,3128.5,0,TU
-470,3128.5,0,TU
649.5,3128.5,0,TU
-7198,3129.5,0,TU
-2618,3130,0,TU
-3334,3130.5,0,TU
-8602.5,3131,0,TU
-3224.5,3131,0,TU
-1163.5,3131,0,TU
-492,3131.5,0,TU
-5986.5,3132,0,TU
-6382.5,3132.5,0,TU
-2029,3132.5,0,TU
158,3132.5,0,TU
-7126,3133,0,TU
-5124,3133,0,TU
-2004,3133,0,TU
-1900.5,3133,0,TU
-5079.5,3133.5,0,TU
-3355,3133.5,0,TU
-3284.5,3133.5,0,TU
-2146.5,3133.5,0,TU
-6343.5,3134,0,TU
-2338,3135,0,TU
-8477.5,3135.5,0,TU
-3904.5,3135.5,0,TU
-282.5,3135.5,0,TU
-4912,3136,0,TU
278.5,3136,0,TU
-5188,3136.5,0,TU
-3526,3136.5,0,TU
544.5,3136.5,0,TU
-7738,3137.5,0,TU
-3817,3137.5,0,TU
-3322.5,3137.5,0,TU
-8394,3138,0,TU
-5924,3138.5,0,TU
-6857.5,3139,0,TU
-6021.5,3139.5,0,TU
-3592,3139.5,0,TU
-3184,3139.5,0,TU
-296,3139.5,0,TU
-6557,3140,0,TU
-4789,3140,0,TU
-265,3140,0,TU
-8453.5,3140.5,0,TU
-7685.5,3140.5,0,TU
-6599,3140.5,0,TU
-5740,3140.5,0,TU
-4711.5,3140.5,0,TU
-7623,3141,0,TU
-7020,3141,0,TU
-6796.5,3141,0,TU
-5821,3141,0,TU
-3953,3141,0,TU
-2756.5,3141,0,TU
-212.5,3141.5,0,TU
-162.5,3141.5,0,TU
-8208,3142,0,TU
-3073,3142,0,TU
-8296.5,3142.5,0,TU
-7635.5,3142.5,0,TU
455.5,3142.5,0,TU
-5685,3143.5,0,TU
-6275.5,3144,0,TU
-4948.5,3144,0,TU
-6367.5,3144.5,0,TU
584,3144.5,0,TU
-7887.5,3145,0,TU
-6290,3145,0,TU
-5891,3145,0,TU
-4595,3145,0,TU
-7998,3147.5,0,TU
-7708.5,3148,0,TU
-3402.5,3148,0,TU
-2980.5,3148,0,TU
-8267.5,3148.5,0,TU
-6265,3148.5,0,TU
-1897,3148.5,0,TU
-188.5,3148.5,0,TU
-8535.5,3149,0,TU
-3617.5,3149,0,TU
-3263.5,3149,0,TU
-3238.5,3149,0,TU
-8238.5,3149.5,0,TU
-4646,3149.5,0,TU
-233,3149.5,0,TU
-8316,3150,0,TU
-6340.5,3150,0,TU
-1577,3150,0,TU
-305.5,3150.5,0,TU
-8182,3151,0,TU
-8119.5,3151,0,TU
-6646.5,3151,0,TU
-7765.5,3152,0,TU
-5148.5,3152,0,TU
68.5,3152,0,TU
-6065,3152.5,0,TU
-4440,3152.5,0,TU
-68,3152.5,0,TU
-5945,3153,0,TU
-3883,3153,0,TU
-3130.5,3153,0,TU
-8093,3153.5,0,TU
-7317,3153.5,0,TU
-4848.5,3153.5,0,TU
-4239,3154.5,0,TU
-2618.5,3154.5,0,TU
-8426.5,3155,0,TU
-5083,3155,0,TU
-3441,3155,0,TU
494.5,3155,0,TU
-2387,3156,0,TU
-35,3156,0,TU
-2846.5,3156.5,0,TU
403.5,3156.5,0,TU
-5812.5,3157,0,TU
-4695.5,3157,0,TU
-3214,3157,0,TU
-6674,3158,0,TU
-6355,3158,0,TU
-4519.5,3158,0,TU
-3368,3158,0,TU
-4669.5,3158.5,0,TU
-2284.5,3159,0,TU
-4413.5,3159.5,0,TU
-1785,3159.5,0,TU
424,3159.5,0,TU
-5832.5,3160,0,TU
-920.5,3160,0,TU
-8408.5,3160.5,0,TU
-175,3160.5,0,TU
-6526,3161,0,TU
-6332.5,3161,0,TU
-4968.5,3161,0,TU
-4880.5,3161,0,TU
-582,3161,0,TU
-6615.5,3161.5,0,TU
-2946.5,3161.5,0,TU
-8457.5,3162,0,TU
-4804.5,3162,0,TU
-2082,3162,0,TU
566,3162,0,TU
-5113.5,3163,0,TU
-5093.5,3163.5,0,TU
-3230.5,3163.5,0,TU
-1910,3163.5,0,TU
-8594,3164,0,TU
-3280,3165,0,TU
-6507.5,3165.5,0,TU
-4715.5,3165.5,0,TU
-7623,3166,0,TU
-3320,3166,0,TU
-7533,3166.5,0,TU
-7122.5,3166.5,0,TU
-2174.5,3166.5,0,TU
587,3167,0,TU
-3602,3167.5,0,TU
-3335.5,3167.5,0,TU
-2880,3167.5,0,TU
-5035,3168,0,TU
-8249,3168.5,0,TU
-7373,3168.5,0,TU
-4072,3168.5,0,TU
-3052,3168.5,0,TU
-2709,3169,0,TU
-47.5,3169,0,TU
-1952.5,3169.5,0,TU
-1677.5,3169.5,0,TU
-7779,3170,0,TU
-5689,3170,0,TU
-5378.5,3170,0,TU
-2380.5,3170,0,TU
-6344,3170.5,0,TU
-5191,3170.5,0,TU
-5141,3170.5,0,TU
-3556.5,3170.5,0,TU
260,3170.5,0,TU
-3846.5,3171,0,TU
-3115.5,3171,0,TU
-299,3171,0,TU
-8497.5,3171.5,0,TU
-87.5,3172,0,TU
-2220.5,3172.5,0,TU
-7940.5,3173,0,TU
-7840,3173,0,TU
-3578.5,3173,0,TU
151.5,3173.5,0,TU
-4821,3174,0,TU
-10,3174,0,TU
463.5,3174,0,TU
336,3174.5,0,TU
-8419.5,3176,0,TU
-5081.5,3176,0,TU
-3833,3176,0,TU
-4922.5,3176.5,0,TU
-3378.5,3176.5,0,TU
-2333,3176.5,0,TU
-1915.5,3176.5,0,TU
-2937,3177,0,TU
567,3177,0,TU
-4896.5,3177.5,0,TU
-3434.5,3177.5,0,TU
-7195,3178,0,TU
-5869.5,3178,0,TU
-4873,3178,0,TU
-4512,3178,0,TU
-6013.5,3178.5,0,TU
-2250,3178.5,0,TU
-1235,3178.5,0,TU
-7291.5,3179,0,TU
-3179,3179,0,TU
-2908,3179,0,TU
-6587,3179.5,0,TU
-5117,3179.5,0,TU
-2302.5,3179.5,0,TU
-6491.5,3180,0,TU
-4298,3180,0,TU
-4960,3180.5,0,TU
-7762.5,3181,0,TU
-3128,3181,0,TU
-7160,3181.5,0,TU
-5229.5,3181.5,0,TU
-7921.5,3182.5,0,TU
-211,3183,0,TU
-7958,3183.5,0,TU
-7110,3183.5,0,TU
-4097.5,3183.5,0,TU
-6140,3184,0,TU
-5923,3184,0,TU
406.5,3184,0,TU
-189.5,3184.5,0,TU
-8060.5,3185,0,TU
-5054,3185,0,TU
-8533.5,3185.5,0,TU
-8207,3185.5,0,TU
-6224.5,3185.5,0,TU
-1955,3186,0,TU
-113,3186,0,TU
597.5,3186,0,TU
206.5,3187,0,TU
-7664,3187.5,0,TU
-4214.5,3188,0,TU
-8379,3188.5,0,TU
-3530,3188.5,0,TU
91.5,3188.5,0,TU
-5816,3189,0,TU
-5160.5,3189,0,TU
-4732.5,3189,0,TU
-3618,3189,0,TU
-8243.5,3189.5,0,TU
-4939,3189.5,0,TU
-3475,3190,0,TU
-1930,3190,0,TU
-318,3190,0,TU
-7612,3190.5,0,TU
-6270.5,3191,0,TU
-6244,3191,0,TU
-4909.5,3192,0,TU
-6322.5,3193,0,TU
-3375.5,3193,0,TU
-2210,3193,0,TU
-3935,3193.5,0,TU
611.5,3194,0,TU
193,3194.5,0,TU
306.5,3194.5,0,TU
-7995.5,3195,0,TU
-7532.5,3195,0,TU
-4762.5,3195,0,TU
-4309.5,3195,0,TU
-90.5,3195,0,TU
249,3195,0,TU
-3503,3195.5,0,TU
-124.5,3195.5,0,TU
-8177.5,3196,0,TU
-6950,3196,0,TU
-7796.5,3197,0,TU
-4970,3197,0,TU
-3446.5,3197.5,0,TU
-2111,3197.5,0,TU
-1197.5,3197.5,0,TU
-8488.5,3198,0,TU
-8142,3198,0,TU
-7464,3198,0,TU
-4779,3199,0,TU
-7114,3199.5,0,TU
-6303.5,3199.5,0,TU
-3292.5,3199.5,0,TU
-2087.5,3199.5,0,TU
-1073,3199.5,0,TU
-8316.5,3200,0,TU
-8298,3200,0,TU
-7260,3200,0,TU
-2504.5,3200,0,TU
-8273.5,3200.5,0,TU
-6452,3200.5,0,TU
-5858.5,3200.5,0,TU
-5347,3201,0,TU
-7889.5,3201.5,0,TU
-8514,3202,0,TU
-4716,3202,0,TU
-1548,3202,0,TU
-8433,3203,0,TU
-4875.5,3203,0,TU
-3822,3203.5,0,TU
-8020,3204,0,TU
-3038.5,3204,0,TU
-4981,3204.5,0,TU
131.5,3204.5,0,TU
-5076,3205,0,TU
-5012,3205,0,TU
-5824.5,3205.5,0,TU
-7709.5,3206,0,TU
-3124,3206.5,0,TU
-6267,3207,0,TU
-5712,3207,0,TU
-3374.5,3207,0,TU
-4698.5,3207.5,0,TU
-3563,3207.5,0,TU
-3529,3207.5,0,TU
-4303,3208,0,TU
-6185.5,3208.5,0,TU
-1286,3208.5,0,TU
-532.5,3208.5,0,TU
-5435.5,3209,0,TU
-6246.5,3210.5,0,TU
-3058.5,3210.5,0,TU
-1155,3210.5,0,TU
-7515,3211,0,TU
-7052.5,3211,0,TU
-5046.5,3211,0,TU
-711,3211,0,TU
-6985,3211.5,0,TU
-6673.5,3211.5,0,TU
-3347.5,3212,0,TU
-2923,3212,0,TU
-100,3212,0,TU
-7983.5,3212.5,0,TU
-3320.5,3212.5,0,TU
-2549.5,3212.5,0,TU
-8413,3213.5,0,TU
-4517,3213.5,0,TU
-3491.5,3214,0,TU
604.5,3214,0,TU
-5102.5,3214.5,0,TU
-7413,3215,0,TU
-5743,3215,0,TU
-3469,3215,0,TU
-3244,3215.5,0,TU
-2244,3215.5,0,TU
-1069.5,3215.5,0,TU
-6575,3216,0,TU
-6625,3216.5,0,TU
-5906.5,3216.5,0,TU
-8394.5,3217,0,TU
-6964,3217,0,TU
-7956,3217.5,0,TU
-4841,3217.5,0,TU
-4499.5,3218,0,TU
-205.5,3218,0,TU
-5872,3218.5,0,TU
-2260.5,3218.5,0,TU
-231,3218.5,0,TU
118.5,3218.5,0,TU
-8138.5,3219.5,0,TU
-6523,3219.5,0,TU
-2765,3219.5,0,TU
169.5,3220.5,0,TU
-5824.5,3221,0,TU
-4867,3221,0,TU
-3618.5,3221,0,TU
-304.5,3221,0,TU
48.5,3221,0,TU
-5159,3221.5,0,TU
-3174,3221.5,0,TU
20,3221.5,0,TU
-3150.5,3222,0,TU
-2739,3222,0,TU
-3193.5,3222.5,0,TU
-6280.5,3223,0,TU
-2187,3223,0,TU
-2013.5,3223,0,TU
-7466,3223.5,0,TU
72,3223.5,0,TU
-4822.5,3224.5,0,TU
-3524.5,3224.5,0,TU
-1454.5,3224.5,0,TU
-499.5,3224.5,0,TU
-8107.5,3225,0,TU
-5198.5,3225,0,TU
-2853.5,3225,0,TU
-2804,3225,0,TU
-5721.5,3225.5,0,TU
-1168,3225.5,0,TU
-5811.5,3226,0,TU
-5087,3226,0,TU
-4566.5,3226,0,TU
-5237,3226.5,0,TU
101.5,3226.5,0,TU
-6504.5,3227,0,TU
-6395,3227,0,TU
-3415,3227,0,TU
-450,3227,0,TU
-6478.5,3227.5,0,TU
-2213,3227.5,0,TU
145,3228,0,TU
-6351.5,3228.5,0,TU
-5887.5,3228.5,0,TU
-3682,3228.5,0,TU
-3360.5,3228.5,0,TU
-401.5,3228.5,0,TU
-6316.5,3229,0,TU
-6114,3229,0,TU
-4994.5,3229,0,TU
-2675.5,3229,0,TU
-7614,3230,0,TU
-6786,3230,0,TU
-6297,3230,0,TU
-5967,3230,0,TU
