x,y,z,type
-1859.75,1368.5,0,Mph
-1347.75,1402.5,0,Mph
-2076.75,1584.5,0,Mph
-2069.25,1595,0,Mph
-1785.75,1627.5,0,Mph
-1580.25,1733.5,0,Mph
-1617.75,1742,0,Mph
-1583.25,1753.5,0,Mph
-1550.25,1787.5,0,Mph
-3235.25,1383.5,0,Mph
-776.25,1555.5,0,Mph
-820.25,1578,0,Mph
-803.75,1594,0,Mph
-728.75,1730.5,0,Mph
-582.25,2005,0,Mph
1713.25,1441.5,0,Mph
1411.75,1622,0,Mph
1412.75,1735,0,Mph
1134.25,1742,0,Mph
1322.75,1781,0,Mph
1237.25,1783,0,Mph
1259.25,1788,0,Mph
1142.25,1989.5,0,Mph
-2189.75,1290,0,Mph
-2082.25,1372,0,Mph
-2119.75,1445.5,0,Mph
-2090.75,1569,0,Mph
-2758.75,1686.5,0,Mph
-2340.75,1790,0,Mph
-2299.25,1831,0,Mph
-2507.25,1866.5,0,Mph
2581.75,1655.5,0,Mph
2628.25,1714.5,0,Mph
2692.25,1915.5,0,Mph
2454.75,1992,0,Mph
2415.75,2010,0,Mph
2414.25,2029,0,Mph
809.25,1346,0,Mph
739.25,1349,0,Mph
728.75,1369.5,0,Mph
637.75,1434.5,0,Mph
722.75,1438.5,0,Mph
591.25,1693,0,Mph
643.75,1835,0,Mph
896.25,1930.5,0,Mph
1027.25,1937,0,Mph
996.25,1956,0,Mph
990.75,1977.5,0,Mph
560.75,2014.5,0,Mph
705.25,2030.5,0,Mph
1045.75,2038,0,Mph
3349.75,1274,0,Mph
3393.25,1306,0,Mph
3381.75,1409.5,0,Mph
3515.25,1457.5,0,Mph
3096.75,1484.5,0,Mph
3098.75,1508.5,0,Mph
3071.75,1524,0,Mph
3452.25,1533,0,Mph
3135.25,1548,0,Mph
3104.25,1548.5,0,Mph
3078.75,1634,0,Mph
3079.25,1674.5,0,Mph
3053.75,1676.5,0,Mph
2795.25,1693,0,Mph
2816.25,1721.5,0,Mph
2897.75,1743.5,0,Mph
2764.25,1746.5,0,Mph
2844.75,1759.5,0,Mph
2809.75,1769,0,Mph
2850.75,1795.5,0,Mph
2908.75,1802,0,Mph
2932.25,1810,0,Mph
2941.75,1821.5,0,Mph
3008.75,1858.5,0,Mph
3178.25,2000,0,Mph
3553.25,1435,0,Mph
3560.75,1470,0,Mph
3586.25,1479,0,Mph
-2369.75,2147,0,Mph
-1323.75,2082,0,Mph
-1333.25,2087.5,0,Mph
-1418.25,2282,0,Mph
-1159.25,2133,0,Mph
102.75,2111.5,0,Mph
104.75,2126,0,Mph
316.25,2278,0,Mph
-6.75,2352,0,Mph
-139.75,2479.5,0,Mph
-154.75,2524.5,0,Mph
-135.75,2528,0,Mph
-109.25,2605,0,Mph
-47.25,2678,0,Mph
-29.75,2692,0,Mph
-126.75,2699.5,0,Mph
-89.75,2810.5,0,Mph
-180.75,2818.5,0,Mph
339.75,2116,0,Mph
442.25,2123,0,Mph
787.75,2157,0,Mph
449.75,2231.5,0,Mph
1853.25,2144,0,Mph
1358.25,2622.5,0,Mph
1909.75,2787.5,0,Mph
1841.25,2792.5,0,Mph
2462.75,2057.5,0,Mph
2233.75,2078,0,Mph
2471.75,2670,0,Mph
2346.75,2715,0,Mph
2594.25,2726.5,0,Mph
2094.75,2741,0,Mph
2189.75,2743.5,0,Mph
2161.25,2744,0,Mph
2123.75,2752,0,Mph
2092.25,2761.5,0,Mph
2269.25,2780,0,Mph
2183.25,2777.5,0,Mph
3113.25,2051,0,Mph
3030.75,2129,0,Mph
3027.75,2169,0,Mph
3180.75,2615,0,Mph
3197.75,2632.5,0,Mph
-815.25,2926.5,0,Mph
-856.75,2939.5,0,Mph
-886.75,3020.5,0,Mph
-739.25,3047,0,Mph
-719.25,3047.5,0,Mph
140.25,2926.5,0,Mph
-127.75,2928,0,Mph
136.75,2948,0,Mph
-247.75,3167.5,0,Mph
336.25,2952,0,Mph
338.25,3332,0,Mph
1148.75,3291.5,0,Mph
1755.75,3401.5,0,Mph
-2939.75,-1334,0,Mph
-3254.25,-1287,0,Mph
-2977.75,-1257,0,Mph
-2948.75,-1234.5,0,Mph
-3136.25,-1226.5,0,Mph
-2977.25,-1223.5,0,Mph
-3080.75,-1217,0,Mph
-2886.75,-1209.5,0,Mph
-3333.25,-1201.5,0,Mph
-3125.25,-1189.5,0,Mph
-3004.25,-1186.5,0,Mph
-2943.75,-1187,0,Mph
-3431.75,-1169.5,0,Mph
-2961.75,-1168,0,Mph
-3127.75,-1157.5,0,Mph
-3210.25,-1153.5,0,Mph
-2538.25,-1897,0,Mph
-2583.75,-1859.5,0,Mph
-2087.25,-1849,0,Mph
-2180.25,-1851,0,Mph
-2284.75,-1829.5,0,Mph
-2543.75,-1817,0,Mph
-2094.25,-1812.5,0,Mph
-2126.25,-1803.5,0,Mph
-2280.75,-1796,0,Mph
-2151.25,-1794,0,Mph
-2343.75,-1786,0,Mph
-2210.75,-1776.5,0,Mph
-2144.25,-1743.5,0,Mph
-2167.25,-1744.5,0,Mph
-2127.25,-1730.5,0,Mph
-2258.75,-1724.5,0,Mph
-2266.75,-1682,0,Mph
-2459.75,-1657,0,Mph
-2280.25,-1652,0,Mph
-2486.25,-1630,0,Mph
-2645.25,-1625.5,0,Mph
-2539.25,-1618,0,Mph
-2105.75,-1610,0,Mph
-2218.25,-1591,0,Mph
-2174.75,-1552.5,0,Mph
-2260.75,-1548,0,Mph
-2544.75,-1544.5,0,Mph
-2287.75,-1533,0,Mph
-2178.75,-1527.5,0,Mph
-2738.25,-1493.5,0,Mph
-2878.75,-1466.5,0,Mph
-2778.75,-1456,0,Mph
-2615.75,-1447,0,Mph
-2686.75,-1439.5,0,Mph
-2414.25,-1433.5,0,Mph
-2826.75,-1429.5,0,Mph
-2272.75,-1421,0,Mph
-2866.25,-1420.5,0,Mph
-2815.75,-1418.5,0,Mph
-2518.75,-1394,0,Mph
-2518.25,-1356,0,Mph
-2595.75,-1330.5,0,Mph
-2548.75,-1330,0,Mph
-2654.75,-1326,0,Mph
-2636.25,-1327,0,Mph
-2336.25,-1320,0,Mph
-2374.75,-1315,0,Mph
-2335.75,-1301.5,0,Mph
-2283.25,-1294.5,0,Mph
-2730.75,-1292,0,Mph
-2308.75,-1293.5,0,Mph
-2648.75,-1283,0,Mph
-2741.75,-1275,0,Mph
-2144.75,-1271.5,0,Mph
-2540.75,-1263.5,0,Mph
-2753.75,-1242.5,0,Mph
-2221.75,-1226.5,0,Mph
-2739.25,-1216.5,0,Mph
-2367.25,-1196,0,Mph
-2854.75,-1201.5,0,Mph
-2838.75,-1189,0,Mph
-2792.75,-1185,0,Mph
-2411.25,-1175,0,Mph
-1282.25,-1951,0,Mph
-1959.25,-1936,0,Mph
-1724.75,-1937.5,0,Mph
-1336.75,-1924.5,0,Mph
-1941.75,-1923.5,0,Mph
-1304.25,-1915,0,Mph
-1605.25,-1917,0,Mph
-1545.25,-1909,0,Mph
-1410.25,-1906.5,0,Mph
-1628.25,-1902,0,Mph
-1498.75,-1900,0,Mph
-1349.25,-1900,0,Mph
-1857.75,-1892,0,Mph
-1365.25,-1893,0,Mph
-1954.25,-1868.5,0,Mph
-1542.75,-1866,0,Mph
-1415.75,-1865,0,Mph
-1703.75,-1856.5,0,Mph
-1937.75,-1861,0,Mph
-1438.75,-1849.5,0,Mph
-1321.75,-1853,0,Mph
-1299.25,-1844.5,0,Mph
-1946.25,-1837.5,0,Mph
-1996.25,-1834.5,0,Mph
-1969.75,-1832,0,Mph
-1822.25,-1827.5,0,Mph
-2024.25,-1826.5,0,Mph
-1800.75,-1815,0,Mph
-1393.75,-1814,0,Mph
-1783.25,-1810,0,Mph
-1432.75,-1799,0,Mph
-1538.25,-1785,0,Mph
-1991.25,-1774,0,Mph
-1356.75,-1770,0,Mph
-1842.25,-1760.5,0,Mph
-1747.75,-1763.5,0,Mph
-1646.75,-1762,0,Mph
-1666.25,-1761.5,0,Mph
-1289.25,-1756.5,0,Mph
-1688.25,-1750,0,Mph
-1338.25,-1748,0,Mph
-1788.25,-1740.5,0,Mph
-1761.75,-1736.5,0,Mph
-2010.75,-1727.5,0,Mph
-1730.75,-1731.5,0,Mph
-1368.25,-1729,0,Mph
-1344.25,-1722.5,0,Mph
-1436.75,-1721,0,Mph
-1416.75,-1721.5,0,Mph
-1731.25,-1711,0,Mph
-2017.25,-1710.5,0,Mph
-1324.25,-1710,0,Mph
-1295.25,-1707,0,Mph
-1509.25,-1705,0,Mph
-1401.75,-1705.5,0,Mph
-1608.75,-1707,0,Mph
-1588.75,-1708,0,Mph
-2000.75,-1668.5,0,Mph
-1313.75,-1656,0,Mph
-1982.75,-1661,0,Mph
-1630.75,-1658,0,Mph
-1335.75,-1645.5,0,Mph
-1554.25,-1618.5,0,Mph
-1484.75,-1618,0,Mph
-1777.25,-1607.5,0,Mph
-1796.75,-1603,0,Mph
-1501.25,-1598.5,0,Mph
-1791.25,-1578.5,0,Mph
-1337.75,-1574,0,Mph
-1772.25,-1553.5,0,Mph
-2038.75,-1537,0,Mph
-1490.75,-1516.5,0,Mph
-1963.75,-1478,0,Mph
-1956.25,-1454.5,0,Mph
-1414.75,-1450,0,Mph
-1439.25,-1439.5,0,Mph
-1865.25,-1435.5,0,Mph
-1927.75,-1436.5,0,Mph
-1889.75,-1423,0,Mph
-1853.75,-1421,0,Mph
-1327.75,-1408.5,0,Mph
-1368.75,-1410.5,0,Mph
-1842.75,-1410,0,Mph
-1910.25,-1409.5,0,Mph
-1366.25,-1381.5,0,Mph
-1669.75,-1382,0,Mph
-1394.25,-1372.5,0,Mph
-1689.75,-1376,0,Mph
-1654.25,-1363.5,0,Mph
-1963.75,-1343,0,Mph
-1531.25,-1339.5,0,Mph
-1978.75,-1338,0,Mph
-1905.25,-1327.5,0,Mph
-1967.75,-1324,0,Mph
-1889.25,-1314,0,Mph
-2048.75,-1313.5,0,Mph
-2061.25,-1302,0,Mph
-1983.75,-1295.5,0,Mph
-1423.75,-1278.5,0,Mph
-1355.75,-1268.5,0,Mph
-1406.75,-1268.5,0,Mph
-1376.75,-1263.5,0,Mph
-1339.25,-1215.5,0,Mph
-1313.25,-1208.5,0,Mph
-1353.25,-1202,0,Mph
-1328.75,-1196,0,Mph
-1599.25,-1170,0,Mph
-1540.25,-1164.5,0,Mph
-2077.75,-1164,0,Mph
-1903.25,-1159.5,0,Mph
-1571.25,-1152.5,0,Mph
-1261.25,-1947.5,0,Mph
-1234.25,-1951,0,Mph
-1126.75,-1947.5,0,Mph
-1169.25,-1929,0,Mph
-1227.75,-1921,0,Mph
-1123.75,-1918,0,Mph
-1092.75,-1909.5,0,Mph
-933.75,-1906.5,0,Mph
-1171.75,-1910.5,0,Mph
-1137.25,-1900,0,Mph
-1232.25,-1902,0,Mph
-1210.75,-1903,0,Mph
-986.25,-1899.5,0,Mph
-1114.75,-1887.5,0,Mph
-984.75,-1880,0,Mph
-913.25,-1870.5,0,Mph
-1025.25,-1873,0,Mph
-513.25,-1874.5,0,Mph
-492.25,-1875.5,0,Mph
-692.25,-1868.5,0,Mph
-1252.25,-1865,0,Mph
-1090.25,-1867.5,0,Mph
-1078.25,-1858,0,Mph
-1068.25,-1842.5,0,Mph
-1095.25,-1843,0,Mph
-1110.25,-1841.5,0,Mph
-1238.25,-1837.5,0,Mph
-715.75,-1832.5,0,Mph
-974.75,-1834.5,0,Mph
-1105.75,-1827,0,Mph
-591.75,-1822,0,Mph
-957.75,-1819,0,Mph
-626.25,-1816,0,Mph
-982.75,-1810,0,Mph
-1053.75,-1802.5,0,Mph
-965.25,-1809,0,Mph
-615.25,-1805,0,Mph
-495.75,-1788.5,0,Mph
-586.75,-1792,0,Mph
-544.75,-1789,0,Mph
-1274.75,-1786.5,0,Mph
-804.75,-1768.5,0,Mph
-1262.25,-1772,0,Mph
-581.25,-1760.5,0,Mph
-724.75,-1751.5,0,Mph
-567.75,-1751.5,0,Mph
-1144.25,-1755,0,Mph
-1124.75,-1754,0,Mph
-1155.75,-1740.5,0,Mph
-700.25,-1734.5,0,Mph
-1233.25,-1738.5,0,Mph
-1281.75,-1723,0,Mph
-1108.25,-1726,0,Mph
-647.25,-1722.5,0,Mph
-1269.25,-1716.5,0,Mph
-1022.25,-1711.5,0,Mph
-491.25,-1709,0,Mph
-1071.25,-1704.5,0,Mph
-938.25,-1699.5,0,Mph
-588.25,-1695.5,0,Mph
-621.25,-1687.5,0,Mph
-574.75,-1689,0,Mph
-662.25,-1680.5,0,Mph
-1207.25,-1679,0,Mph
-688.25,-1683.5,0,Mph
-563.25,-1674,0,Mph
-595.75,-1679.5,0,Mph
-547.75,-1660.5,0,Mph
-1052.25,-1653,0,Mph
-578.75,-1644,0,Mph
-514.75,-1645,0,Mph
-487.25,-1631,0,Mph
-963.75,-1626,0,Mph
-664.25,-1616,0,Mph
-712.25,-1609.5,0,Mph
-616.75,-1603,0,Mph
-1237.25,-1602.5,0,Mph
-699.25,-1579.5,0,Mph
-737.25,-1542,0,Mph
-710.25,-1532,0,Mph
-732.75,-1516,0,Mph
-652.25,-1520.5,0,Mph
-708.75,-1511,0,Mph
-634.25,-1505,0,Mph
-693.75,-1501.5,0,Mph
-722.25,-1502,0,Mph
-681.25,-1480,0,Mph
-667.25,-1469,0,Mph
-628.75,-1467.5,0,Mph
-841.25,-1465,0,Mph
-704.75,-1461,0,Mph
-690.25,-1454,0,Mph
-656.75,-1447,0,Mph
-713.75,-1446,0,Mph
-814.75,-1446,0,Mph
-913.25,-1445,0,Mph
-674.75,-1446,0,Mph
-928.75,-1439,0,Mph
-949.75,-1433.5,0,Mph
-914.25,-1421.5,0,Mph
-561.25,-1418,0,Mph
-785.75,-1406,0,Mph
-716.75,-1403.5,0,Mph
-544.25,-1401,0,Mph
-862.25,-1395,0,Mph
-715.25,-1388.5,0,Mph
-534.25,-1365,0,Mph
-649.75,-1369.5,0,Mph
-488.25,-1357,0,Mph
-802.25,-1346.5,0,Mph
-603.25,-1333.5,0,Mph
-572.75,-1332,0,Mph
-787.25,-1327,0,Mph
-701.75,-1327,0,Mph
-737.75,-1321,0,Mph
-778.75,-1316,0,Mph
-552.75,-1307.5,0,Mph
-685.75,-1313,0,Mph
-569.25,-1295,0,Mph
-772.75,-1292,0,Mph
-614.25,-1289.5,0,Mph
-594.25,-1286.5,0,Mph
-687.75,-1286,0,Mph
-657.75,-1274.5,0,Mph
-598.25,-1264.5,0,Mph
-592.75,-1248,0,Mph
-806.25,-1254.5,0,Mph
-678.25,-1246,0,Mph
-806.75,-1238,0,Mph
-986.75,-1243,0,Mph
-540.75,-1235,0,Mph
-1176.75,-1220.5,0,Mph
-954.25,-1215,0,Mph
-1226.25,-1212.5,0,Mph
-1255.25,-1198.5,0,Mph
-552.25,-1194,0,Mph
-1017.75,-1193.5,0,Mph
-525.25,-1191,0,Mph
-711.75,-1193,0,Mph
-758.25,-1185,0,Mph
-806.75,-1186,0,Mph
-989.75,-1184.5,0,Mph
-918.25,-1184,0,Mph
-693.75,-1181.5,0,Mph
-967.75,-1174.5,0,Mph
-749.25,-1172.5,0,Mph
-1022.25,-1161.5,0,Mph
-664.75,-1164.5,0,Mph
-903.75,-1162.5,0,Mph
-728.75,-1160,0,Mph
-170.75,-1944,0,Mph
-93.25,-1936,0,Mph
-478.25,-1932.5,0,Mph
311.25,-1920.5,0,Mph
79.25,-1920.5,0,Mph
243.25,-1916.5,0,Mph
43.75,-1914.5,0,Mph
71.25,-1907,0,Mph
217.75,-1891.5,0,Mph
-472.75,-1889,0,Mph
-216.25,-1888,0,Mph
-30.25,-1885,0,Mph
30.75,-1880,0,Mph
-25.75,-1853.5,0,Mph
131.75,-1840,0,Mph
-440.75,-1840,0,Mph
-54.75,-1819.5,0,Mph
180.75,-1809.5,0,Mph
-457.25,-1801,0,Mph
-409.25,-1802.5,0,Mph
-384.25,-1794,0,Mph
-80.75,-1781.5,0,Mph
55.25,-1782,0,Mph
-35.25,-1776,0,Mph
79.75,-1778,0,Mph
-414.75,-1775.5,0,Mph
-480.25,-1760.5,0,Mph
-445.75,-1767,0,Mph
-382.25,-1766.5,0,Mph
207.75,-1750,0,Mph
-383.25,-1739.5,0,Mph
-323.75,-1726.5,0,Mph
-361.25,-1721.5,0,Mph
-422.25,-1721.5,0,Mph
284.75,-1719.5,0,Mph
297.25,-1714.5,0,Mph
310.75,-1708,0,Mph
-474.75,-1707,0,Mph
-375.75,-1699.5,0,Mph
26.25,-1697.5,0,Mph
-213.25,-1690.5,0,Mph
244.75,-1673.5,0,Mph
-455.25,-1666.5,0,Mph
275.25,-1661.5,0,Mph
-378.75,-1657.5,0,Mph
-151.75,-1656,0,Mph
78.75,-1642.5,0,Mph
-248.25,-1648.5,0,Mph
63.25,-1648,0,Mph
-305.25,-1634.5,0,Mph
-378.75,-1635.5,0,Mph
-205.25,-1624.5,0,Mph
-334.75,-1618,0,Mph
264.75,-1610,0,Mph
-198.75,-1611,0,Mph
-252.25,-1605,0,Mph
-92.25,-1603.5,0,Mph
-69.25,-1593,0,Mph
290.25,-1590.5,0,Mph
164.25,-1583.5,0,Mph
-419.75,-1584.5,0,Mph
-228.75,-1581.5,0,Mph
-208.75,-1579,0,Mph
224.25,-1571,0,Mph
-337.25,-1548.5,0,Mph
-63.25,-1547,0,Mph
-49.25,-1539.5,0,Mph
-12.75,-1543.5,0,Mph
-242.75,-1532.5,0,Mph
1.25,-1533,0,Mph
-110.25,-1531.5,0,Mph
-125.75,-1528.5,0,Mph
-106.75,-1517.5,0,Mph
-328.25,-1518,0,Mph
-91.25,-1509.5,0,Mph
110.25,-1499.5,0,Mph
-305.25,-1489.5,0,Mph
59.75,-1490,0,Mph
-285.75,-1479.5,0,Mph
75.25,-1484.5,0,Mph
-260.25,-1474.5,0,Mph
-232.25,-1475,0,Mph
50.25,-1470,0,Mph
76.75,-1467.5,0,Mph
148.25,-1464,0,Mph
-290.75,-1462.5,0,Mph
-159.75,-1454,0,Mph
232.25,-1457,0,Mph
192.25,-1457.5,0,Mph
-124.25,-1437.5,0,Mph
-14.25,-1436.5,0,Mph
90.25,-1430,0,Mph
69.25,-1428,0,Mph
-177.25,-1423,0,Mph
-298.25,-1418.5,0,Mph
-61.25,-1412.5,0,Mph
-387.25,-1410.5,0,Mph
98.25,-1399,0,Mph
-290.75,-1401.5,0,Mph
-379.25,-1396,0,Mph
-98.25,-1385.5,0,Mph
302.75,-1386.5,0,Mph
138.25,-1379.5,0,Mph
77.75,-1381.5,0,Mph
66.25,-1374,0,Mph
-398.75,-1370,0,Mph
88.25,-1368,0,Mph
163.75,-1364.5,0,Mph
3.25,-1363,0,Mph
-293.75,-1359,0,Mph
-100.75,-1354.5,0,Mph
-388.75,-1352.5,0,Mph
287.25,-1345,0,Mph
-0.75,-1340,0,Mph
132.75,-1347,0,Mph
-269.75,-1333,0,Mph
59.75,-1344,0,Mph
-101.25,-1336,0,Mph
-146.75,-1337.5,0,Mph
142.75,-1332,0,Mph
-125.75,-1327,0,Mph
120.25,-1325.5,0,Mph
55.25,-1323,0,Mph
-454.75,-1318.5,0,Mph
-414.75,-1315,0,Mph
-59.25,-1311,0,Mph
274.25,-1312.5,0,Mph
-373.75,-1317,0,Mph
-336.75,-1313.5,0,Mph
20.75,-1317,0,Mph
-117.75,-1312,0,Mph
-279.25,-1301,0,Mph
-303.75,-1284,0,Mph
-357.75,-1284,0,Mph
263.25,-1279,0,Mph
-225.25,-1275.5,0,Mph
17.25,-1270.5,0,Mph
-72.75,-1267.5,0,Mph
-364.75,-1261,0,Mph
-56.75,-1256,0,Mph
233.75,-1257,0,Mph
84.75,-1251,0,Mph
-356.25,-1247.5,0,Mph
110.75,-1245.5,0,Mph
-369.25,-1243,0,Mph
238.75,-1237,0,Mph
-57.25,-1219,0,Mph
-373.25,-1211.5,0,Mph
127.75,-1211.5,0,Mph
76.25,-1209.5,0,Mph
93.25,-1206,0,Mph
-294.25,-1209.5,0,Mph
50.25,-1197,0,Mph
-36.75,-1186,0,Mph
159.75,-1187.5,0,Mph
-314.75,-1190,0,Mph
14.75,-1181.5,0,Mph
-350.25,-1181.5,0,Mph
55.25,-1172.5,0,Mph
164.25,-1164,0,Mph
-421.75,-1159,0,Mph
-170.75,-1156.5,0,Mph
-791.75,-3523,0,Mph
-857.25,-3530.5,0,Mph
-824.75,-3519.5,0,Mph
-836.25,-3496.5,0,Mph
-728.25,-3483.5,0,Mph
-630.75,-3475.5,0,Mph
-755.75,-3467.5,0,Mph
-961.75,-3452.5,0,Mph
-482.75,-3458,0,Mph
-771.25,-3454.5,0,Mph
-735.75,-3448.5,0,Mph
-785.75,-3437,0,Mph
-492.25,-3427,0,Mph
-658.75,-3416.5,0,Mph
-724.25,-3405,0,Mph
-658.25,-3400.5,0,Mph
-611.75,-3396.5,0,Mph
-886.25,-3389.5,0,Mph
-614.75,-3379,0,Mph
-700.25,-3373,0,Mph
-727.25,-3362.5,0,Mph
-854.75,-3351,0,Mph
-760.75,-3341,0,Mph
-796.25,-3332,0,Mph
-546.75,-3333,0,Mph
-492.25,-3332.5,0,Mph
-866.25,-3331.5,0,Mph
-964.25,-3325.5,0,Mph
-609.25,-3326,0,Mph
-566.75,-3323.5,0,Mph
-646.75,-3318.5,0,Mph
-679.75,-3314.5,0,Mph
-866.75,-3312.5,0,Mph
-605.75,-3307,0,Mph
-761.25,-3298.5,0,Mph
-1154.25,-3297.5,0,Mph
-781.25,-3300,0,Mph
-882.75,-3291,0,Mph
-1250.75,-3288.5,0,Mph
-1275.75,-3284,0,Mph
-903.25,-3276,0,Mph
-670.75,-3265,0,Mph
-590.75,-3245.5,0,Mph
-488.75,-3247.5,0,Mph
-832.25,-3246,0,Mph
-626.75,-3243.5,0,Mph
-1248.75,-3231.5,0,Mph
-948.75,-3231,0,Mph
-823.25,-3223,0,Mph
-704.25,-3226,0,Mph
-553.75,-3220,0,Mph
-802.25,-3211.5,0,Mph
-962.75,-3209,0,Mph
-1112.75,-3196.5,0,Mph
-696.75,-3190.5,0,Mph
-774.75,-3191,0,Mph
-795.25,-3183.5,0,Mph
-538.25,-3177,0,Mph
-757.75,-3146.5,0,Mph
-595.75,-3139.5,0,Mph
-574.75,-3138,0,Mph
-1034.25,-3115,0,Mph
-765.75,-3112.5,0,Mph
-694.75,-3111.5,0,Mph
-830.75,-3100.5,0,Mph
-1083.25,-3091.5,0,Mph
-805.25,-3089,0,Mph
-553.75,-3070.5,0,Mph
-796.25,-3070,0,Mph
-535.75,-3061,0,Mph
-1015.75,-3056.5,0,Mph
-860.25,-3051,0,Mph
-983.25,-3047.5,0,Mph
-1094.75,-3044.5,0,Mph
-1201.25,-3042,0,Mph
-814.25,-3041.5,0,Mph
-1144.75,-3028.5,0,Mph
-1023.75,-3027,0,Mph
-837.25,-3030,0,Mph
-933.25,-3021,0,Mph
-1039.75,-3014.5,0,Mph
-836.25,-3013,0,Mph
-1258.25,-3005,0,Mph
-692.75,-2970.5,0,Mph
-631.75,-2965.5,0,Mph
-947.75,-2956.5,0,Mph
-1003.75,-2950,0,Mph
-1158.75,-2935,0,Mph
-1056.25,-2936,0,Mph
-1039.75,-2927,0,Mph
-884.75,-2923.5,0,Mph
-542.25,-2921,0,Mph
-965.25,-2921.5,0,Mph
-947.75,-2918.5,0,Mph
-782.75,-2907.5,0,Mph
-1126.75,-2894,0,Mph
-1026.75,-2889,0,Mph
-975.75,-2890,0,Mph
-553.75,-2875.5,0,Mph
-584.75,-2872.5,0,Mph
-713.75,-2866,0,Mph
-986.75,-2852,0,Mph
-484.75,-2822.5,0,Mph
-511.75,-2816.5,0,Mph
-611.25,-2794,0,Mph
330.25,-2345,0,Mph
330.25,-2315.5,0,Mph
644.25,-2302,0,Mph
720.75,-2293,0,Mph
1090.25,-2282,0,Mph
692.25,-2279,0,Mph
1107.25,-2276,0,Mph
1088.75,-2255,0,Mph
1108.25,-2255,0,Mph
1063.25,-2226.5,0,Mph
767.75,-2222,0,Mph
1093.25,-2217,0,Mph
781.25,-2104,0,Mph
809.75,-2094.5,0,Mph
758.75,-2079.5,0,Mph
818.25,-2080,0,Mph
368.75,-2044,0,Mph
683.75,-2046,0,Mph
867.75,-2012.5,0,Mph
686.75,-2006.5,0,Mph
746.75,-2007,0,Mph
788.75,-2005.5,0,Mph
732.75,-1994.5,0,Mph
624.75,-1989.5,0,Mph
437.25,-1970.5,0,Mph
479.75,-1976,0,Mph
665.25,-1969,0,Mph
-2109.75,-2285,0,Mph
-2148.75,-2237,0,Mph
-2381.75,-2182.5,0,Mph
-2557.25,-2137,0,Mph
-2112.75,-2130.5,0,Mph
-2444.25,-2108.5,0,Mph
-2250.75,-2112.5,0,Mph
-2135.25,-2110,0,Mph
-2224.75,-2100,0,Mph
-2493.75,-2093.5,0,Mph
-2322.25,-2087,0,Mph
-2379.75,-2091,0,Mph
-2171.25,-2069,0,Mph
-2404.25,-2036.5,0,Mph
-2595.25,-2034,0,Mph
-2478.75,-2028.5,0,Mph
-2349.25,-2019.5,0,Mph
-2633.75,-2002,0,Mph
-2617.25,-2001,0,Mph
-2189.75,-1998.5,0,Mph
-2486.25,-1978,0,Mph
-2192.75,-1972,0,Mph
-2327.25,-1969.5,0,Mph
-2452.75,-1968.5,0,Mph
-2490.25,-1962,0,Mph
2422.75,-1943,0,Mph
2331.75,-1933.5,0,Mph
2436.25,-1931,0,Mph
2501.75,-1921,0,Mph
2273.25,-1907.5,0,Mph
2211.75,-1903.5,0,Mph
2540.25,-1898.5,0,Mph
2286.25,-1879.5,0,Mph
2291.25,-1856,0,Mph
2244.75,-1804.5,0,Mph
2287.25,-1805,0,Mph
2485.25,-1806,0,Mph
2182.75,-1802,0,Mph
2368.25,-1790,0,Mph
2277.25,-1787.5,0,Mph
2336.75,-1784,0,Mph
2299.25,-1785.5,0,Mph
2459.25,-1786,0,Mph
2142.75,-1779,0,Mph
2321.75,-1765,0,Mph
2287.25,-1747,0,Mph
2357.75,-1741.5,0,Mph
2340.25,-1738.5,0,Mph
2213.75,-1730.5,0,Mph
2351.75,-1729,0,Mph
2311.75,-1709.5,0,Mph
2362.75,-1701,0,Mph
2202.25,-1701,0,Mph
2390.75,-1700,0,Mph
2148.75,-1695.5,0,Mph
2193.25,-1686.5,0,Mph
2510.75,-1682,0,Mph
2529.75,-1674,0,Mph
2265.75,-1665.5,0,Mph
2549.25,-1658.5,0,Mph
2372.75,-1665,0,Mph
2399.75,-1655.5,0,Mph
2507.75,-1646.5,0,Mph
2454.25,-1649.5,0,Mph
2117.75,-1640.5,0,Mph
2491.25,-1641,0,Mph
2570.75,-1642.5,0,Mph
2555.25,-1630.5,0,Mph
2021.25,-1628.5,0,Mph
2401.75,-1628,0,Mph
2382.75,-1618.5,0,Mph
1998.25,-1606.5,0,Mph
2135.75,-1610.5,0,Mph
2432.25,-1605.5,0,Mph
2542.75,-1604.5,0,Mph
2121.25,-1590.5,0,Mph
2398.75,-1591,0,Mph
2091.75,-1584.5,0,Mph
2507.25,-1571,0,Mph
2506.75,-1552.5,0,Mph
2575.25,-1543.5,0,Mph
1974.25,-1515,0,Mph
2503.75,-1511.5,0,Mph
2594.25,-1509,0,Mph
2118.25,-1501,0,Mph
2612.75,-1501,0,Mph
2079.75,-1484,0,Mph
2519.75,-1488.5,0,Mph
2074.75,-1459,0,Mph
2024.75,-1432,0,Mph
2038.25,-1414.5,0,Mph
2265.25,-1410,0,Mph
2162.25,-1408,0,Mph
2107.75,-1398.5,0,Mph
2175.25,-1400,0,Mph
2344.75,-1394,0,Mph
2284.25,-1386.5,0,Mph
1985.25,-1380,0,Mph
2002.25,-1381,0,Mph
2488.75,-1381,0,Mph
2083.75,-1384,0,Mph
2140.75,-1380.5,0,Mph
2300.75,-1377,0,Mph
