x,y,z,type
5155.25,7603.75,0,TU
5528.75,7607.75,0,TU
5564.75,7610.25,0,TU
5379.25,7616.75,0,TU
5544.75,7619.25,0,TU
5240.25,7619.75,0,TU
5501.25,7626.25,0,TU
5336.25,7627.75,0,TU
5654.75,7627.75,0,TU
5436.75,7629.75,0,TU
4955.75,7630.25,0,TU
5209.25,7638.75,0,TU
5194.25,7652.25,0,TU
5547.25,7652.25,0,TU
5627.75,7653.25,0,TU
5497.75,7654.25,0,TU
5586.75,7655.25,0,TU
5298.75,7667.75,0,TU
5430.75,7669.25,0,TU
5509.25,7670.75,0,TU
5546.75,7673.75,0,TU
5197.75,7681.75,0,TU
5525.75,7685.25,0,TU
5351.25,7689.75,0,TU
5430.25,7689.75,0,TU
5216.25,7690.75,0,TU
5156.75,7699.75,0,TU
5259.75,7708.75,0,TU
1683.75,-7660.25,0,Mph
1585.75,-7633.25,0,Mph
1921.25,-7624.75,0,Mph
1452.25,-7624.75,0,Mph
1386.25,-7621.75,0,Mph
1393.25,-7600.75,0,Mph
2071.75,-7603.25,0,Mph
1410.25,-7595.75,0,Mph
1928.25,-7597.75,0,Mph
1571.25,-7596.25,0,Mph
1527.25,-7576.25,0,Mph
1533.25,-7552.25,0,Mph
1788.25,-7486.75,0,Mph
1761.75,-7486.25,0,Mph
1562.25,-7432.75,0,Mph
1481.25,-7416.25,0,Mph
1457.75,-7414.75,0,Mph
1324.25,-7404.25,0,Mph
1362.25,-7390.25,0,Mph
1385.25,-7379.25,0,Mph
1340.25,-7383.25,0,Mph
1483.25,-7371.75,0,Mph
1348.25,-7359.75,0,Mph
1380.25,-7349.25,0,Mph
1351.75,-7334.25,0,Mph
1397.75,-7328.75,0,Mph
1370.75,-7295.75,0,Mph
1455.75,-7293.75,0,Mph
1555.25,-7274.25,0,Mph
1428.25,-7241.25,0,Mph
1334.75,-7173.75,0,Mph
1369.75,-7157.25,0,Mph
1432.75,-7143.75,0,Mph
1412.25,-7133.25,0,Mph
1393.25,-7124.25,0,Mph
1380.25,-7085.25,0,Mph
1360.25,-7006.25,0,Mph
1366.25,-6947.75,0,Mph
190.25,-7414.25,0,Mph
-253.25,-7401.25,0,Mph
-211.75,-7400.25,0,Mph
-223.75,-7382.75,0,Mph
493.25,-7381.25,0,Mph
-246.25,-7372.75,0,Mph
-243.25,-7348.25,0,Mph
-148.25,-7348.75,0,Mph
504.25,-7346.25,0,Mph
-217.25,-7333.75,0,Mph
-137.25,-7328.75,0,Mph
-164.25,-7328.75,0,Mph
383.75,-7323.25,0,Mph
51.25,-7318.75,0,Mph
-173.75,-7302.25,0,Mph
284.75,-7294.25,0,Mph
-38.75,-7283.25,0,Mph
46.25,-7271.75,0,Mph
-172.75,-7253.75,0,Mph
-219.25,-7252.25,0,Mph
-208.25,-7232.25,0,Mph
-245.25,-7218.25,0,Mph
-134.25,-7204.75,0,Mph
-205.25,-7204.75,0,Mph
-241.25,-7194.25,0,Mph
-258.75,-7197.75,0,Mph
-232.25,-7177.75,0,Mph
-198.25,-7177.25,0,Mph
-262.25,-7170.25,0,Mph
-167.25,-7170.75,0,Mph
-141.75,-7165.25,0,Mph
-195.75,-7155.25,0,Mph
-263.75,-7141.25,0,Mph
-218.25,-7143.25,0,Mph
-181.75,-7136.75,0,Mph
-249.75,-7121.75,0,Mph
-234.25,-7113.25,0,Mph
159.75,-7108.75,0,Mph
101.75,-7089.25,0,Mph
-226.75,-7083.25,0,Mph
-207.25,-7025.75,0,Mph
-176.25,-7027.75,0,Mph
-223.25,-7008.75,0,Mph
16.25,-6999.25,0,Mph
-207.75,-6985.25,0,Mph
-193.75,-6977.75,0,Mph
-131.25,-6977.25,0,Mph
182.75,-6948.25,0,Mph
205.75,-6934.75,0,Mph
-261.25,-6932.25,0,Mph
2185.75,-7586.25,0,Mph
2468.75,-7474.25,0,Mph
2647.25,-7441.25,0,Mph
2599.75,-7426.75,0,Mph
2731.75,-7426.25,0,Mph
2612.25,-7411.25,0,Mph
2805.75,-7406.75,0,Mph
2542.25,-7391.25,0,Mph
2633.75,-7392.75,0,Mph
2644.75,-7361.75,0,Mph
2471.75,-7356.25,0,Mph
2668.75,-7342.75,0,Mph
2552.75,-7343.25,0,Mph
2542.25,-7325.25,0,Mph
2645.25,-7321.75,0,Mph
2601.25,-7322.75,0,Mph
2669.75,-7318.75,0,Mph
2901.75,-7301.75,0,Mph
2794.75,-7273.25,0,Mph
2560.25,-7270.25,0,Mph
2546.25,-7231.25,0,Mph
2718.75,-7230.25,0,Mph
2692.75,-7227.75,0,Mph
2778.75,-7227.25,0,Mph
2636.75,-7207.75,0,Mph
2684.25,-7175.75,0,Mph
2541.75,-7168.75,0,Mph
2571.25,-7164.75,0,Mph
2598.25,-7152.75,0,Mph
2560.75,-7140.25,0,Mph
2577.25,-7140.75,0,Mph
2536.25,-7131.75,0,Mph
2745.75,-7120.25,0,Mph
2714.25,-7113.75,0,Mph
2732.75,-7106.25,0,Mph
2502.25,-7058.25,0,Mph
2804.75,-7062.25,0,Mph
2597.75,-7055.75,0,Mph
2757.25,-7042.25,0,Mph
2779.75,-7035.25,0,Mph
2519.25,-7033.75,0,Mph
2747.25,-7013.75,0,Mph
2462.75,-7002.75,0,Mph
2800.75,-6999.75,0,Mph
2507.25,-6969.75,0,Mph
2444.75,-6951.75,0,Mph
2567.25,-6938.25,0,Mph
2447.75,-6924.75,0,Mph
2500.75,-6926.75,0,Mph
2472.75,-6915.75,0,Mph
2817.25,-6922.75,0,Mph
1112.75,-7708.75,0,Mph
1167.25,-7689.25,0,Mph
997.25,-7533.75,0,Mph
968.75,-7495.25,0,Mph
1161.75,-7480.75,0,Mph
947.75,-7469.75,0,Mph
1014.25,-7425.75,0,Mph
927.25,-7405.75,0,Mph
985.75,-7416.25,0,Mph
1134.75,-7410.75,0,Mph
1282.25,-7407.75,0,Mph
1317.25,-7405.75,0,Mph
943.75,-7387.25,0,Mph
1294.75,-7377.75,0,Mph
1116.25,-7366.25,0,Mph
1269.25,-7369.25,0,Mph
1321.75,-7338.75,0,Mph
539.75,-7323.25,0,Mph
894.25,-7275.75,0,Mph
1095.75,-7253.25,0,Mph
1064.75,-7245.75,0,Mph
1055.25,-7221.25,0,Mph
1026.75,-7218.25,0,Mph
1082.25,-7212.75,0,Mph
1057.75,-7193.25,0,Mph
1158.25,-7181.25,0,Mph
1259.75,-7168.25,0,Mph
1214.75,-7160.75,0,Mph
950.25,-7143.75,0,Mph
1035.25,-7136.25,0,Mph
1072.25,-7137.25,0,Mph
1088.25,-7127.25,0,Mph
1306.75,-7125.75,0,Mph
1188.25,-7077.75,0,Mph
1169.75,-7046.25,0,Mph
1254.75,-7027.25,0,Mph
968.25,-6998.75,0,Mph
1048.75,-6979.25,0,Mph
1169.75,-6977.25,0,Mph
1111.25,-6959.25,0,Mph
1202.25,-6960.25,0,Mph
1143.75,-6952.75,0,Mph
1072.25,-6952.75,0,Mph
-1084.25,-7410.75,0,Mph
-1092.25,-7358.25,0,Mph
-1110.25,-7336.75,0,Mph
-1085.75,-7328.75,0,Mph
-1099.75,-7299.25,0,Mph
-1077.75,-7294.25,0,Mph
-1659.75,-6993.25,0,Mph
-1605.25,-6988.25,0,Mph
-1633.25,-6981.75,0,Mph
-1679.75,-6970.75,0,Mph
-1697.75,-6967.75,0,Mph
-1662.75,-6952.75,0,Mph
-1697.75,-6946.75,0,Mph
-1726.25,-6935.25,0,Mph
-1625.75,-6931.75,0,Mph
-1694.25,-6927.25,0,Mph
-1605.75,-6922.25,0,Mph
-682.25,-7539.75,0,Mph
-706.25,-7530.75,0,Mph
-577.25,-7524.75,0,Mph
-850.25,-7526.75,0,Mph
-916.25,-7511.25,0,Mph
-521.25,-7511.25,0,Mph
-747.75,-7502.75,0,Mph
-476.25,-7499.75,0,Mph
-588.75,-7490.75,0,Mph
-1022.25,-7481.75,0,Mph
-878.25,-7485.75,0,Mph
-576.75,-7478.75,0,Mph
-451.75,-7468.25,0,Mph
-1043.25,-7466.25,0,Mph
-786.25,-7465.75,0,Mph
-646.75,-7457.75,0,Mph
-671.25,-7466.75,0,Mph
-829.25,-7456.25,0,Mph
-909.75,-7448.75,0,Mph
-800.25,-7450.75,0,Mph
-860.25,-7441.25,0,Mph
-1056.75,-7441.75,0,Mph
-552.25,-7429.25,0,Mph
-834.25,-7434.25,0,Mph
-530.75,-7438.75,0,Mph
-1030.75,-7431.75,0,Mph
-596.25,-7424.75,0,Mph
-768.75,-7426.25,0,Mph
-1061.75,-7422.25,0,Mph
-881.25,-7432.25,0,Mph
-741.25,-7427.25,0,Mph
-794.25,-7423.25,0,Mph
-514.75,-7416.25,0,Mph
-534.25,-7418.25,0,Mph
-898.25,-7416.75,0,Mph
-476.75,-7419.25,0,Mph
-871.25,-7411.75,0,Mph
-415.25,-7410.75,0,Mph
-885.75,-7400.25,0,Mph
-737.75,-7400.75,0,Mph
-717.25,-7397.75,0,Mph
-1071.75,-7385.75,0,Mph
-962.25,-7387.25,0,Mph
-710.75,-7385.25,0,Mph
-526.25,-7384.25,0,Mph
-1011.75,-7380.25,0,Mph
-940.75,-7376.75,0,Mph
-701.25,-7378.25,0,Mph
-773.25,-7367.75,0,Mph
-900.25,-7370.25,0,Mph
-831.75,-7359.25,0,Mph
-704.75,-7352.75,0,Mph
-750.25,-7355.25,0,Mph
-886.75,-7356.25,0,Mph
-1053.25,-7350.25,0,Mph
-845.75,-7335.25,0,Mph
-549.25,-7339.75,0,Mph
-883.75,-7337.75,0,Mph
-809.25,-7331.25,0,Mph
-944.75,-7334.25,0,Mph
-757.25,-7331.25,0,Mph
-722.75,-7327.75,0,Mph
-862.75,-7332.75,0,Mph
-431.25,-7327.25,0,Mph
-915.25,-7326.25,0,Mph
-976.75,-7328.25,0,Mph
-1002.25,-7322.75,0,Mph
-703.25,-7322.75,0,Mph
-634.75,-7321.75,0,Mph
-1031.25,-7314.25,0,Mph
-953.75,-7306.75,0,Mph
-873.75,-7310.75,0,Mph
-754.75,-7303.75,0,Mph
-710.25,-7297.75,0,Mph
-992.75,-7301.25,0,Mph
-645.25,-7296.75,0,Mph
-818.75,-7292.75,0,Mph
-401.75,-7286.75,0,Mph
-797.75,-7295.25,0,Mph
-776.25,-7288.75,0,Mph
-316.25,-7286.75,0,Mph
-1017.25,-7286.25,0,Mph
-902.75,-7287.75,0,Mph
-723.25,-7280.75,0,Mph
-427.25,-7287.25,0,Mph
-1065.75,-7281.75,0,Mph
-824.75,-7282.75,0,Mph
-661.25,-7284.25,0,Mph
-855.75,-7276.25,0,Mph
-796.25,-7279.25,0,Mph
-539.25,-7269.25,0,Mph
-880.75,-7280.75,0,Mph
-751.75,-7277.25,0,Mph
-376.75,-7273.25,0,Mph
-340.75,-7272.75,0,Mph
-418.25,-7265.25,0,Mph
-977.25,-7272.25,0,Mph
-694.75,-7267.75,0,Mph
-838.75,-7267.75,0,Mph
-649.75,-7268.25,0,Mph
-884.75,-7262.25,0,Mph
-316.75,-7263.25,0,Mph
-1013.75,-7263.25,0,Mph
-738.75,-7252.75,0,Mph
-670.25,-7263.75,0,Mph
-796.75,-7257.75,0,Mph
-825.25,-7259.25,0,Mph
-992.25,-7259.25,0,Mph
-965.25,-7247.75,0,Mph
-706.25,-7248.25,0,Mph
-935.75,-7235.25,0,Mph
-499.75,-7238.25,0,Mph
-420.75,-7236.25,0,Mph
-643.75,-7234.25,0,Mph
-388.25,-7229.25,0,Mph
-854.75,-7220.75,0,Mph
-739.75,-7222.25,0,Mph
-662.75,-7213.25,0,Mph
-431.25,-7211.75,0,Mph
-911.75,-7211.25,0,Mph
-769.75,-7206.75,0,Mph
-593.75,-7208.25,0,Mph
-840.25,-7203.25,0,Mph
-278.25,-7197.25,0,Mph
-687.25,-7191.25,0,Mph
-296.75,-7180.75,0,Mph
-778.75,-7185.25,0,Mph
-746.75,-7189.25,0,Mph
-827.25,-7188.75,0,Mph
-649.25,-7187.75,0,Mph
-764.75,-7178.25,0,Mph
-632.25,-7172.25,0,Mph
-430.75,-7177.25,0,Mph
-659.25,-7174.75,0,Mph
-821.75,-7166.75,0,Mph
-278.25,-7161.75,0,Mph
-786.75,-7155.25,0,Mph
-902.75,-7151.75,0,Mph
-811.25,-7146.75,0,Mph
-695.75,-7141.75,0,Mph
-843.75,-7144.75,0,Mph
-832.75,-7133.25,0,Mph
-288.75,-7115.75,0,Mph
-873.75,-7121.25,0,Mph
-807.25,-7121.75,0,Mph
-788.75,-7120.75,0,Mph
-760.75,-7117.25,0,Mph
-938.25,-7112.75,0,Mph
-832.25,-7116.25,0,Mph
-383.25,-7109.25,0,Mph
-719.75,-7102.75,0,Mph
-694.75,-7100.75,0,Mph
-820.25,-7100.75,0,Mph
-356.75,-7099.25,0,Mph
-783.75,-7094.25,0,Mph
-810.25,-7088.25,0,Mph
-758.25,-7094.25,0,Mph
-292.25,-7089.25,0,Mph
-327.75,-7086.75,0,Mph
-906.75,-7087.75,0,Mph
-355.25,-7080.25,0,Mph
-795.75,-7070.25,0,Mph
-737.75,-7069.75,0,Mph
-909.25,-7069.25,0,Mph
-710.75,-7065.75,0,Mph
-948.75,-7062.25,0,Mph
-974.75,-7067.75,0,Mph
-300.75,-7064.25,0,Mph
-771.25,-7062.25,0,Mph
-369.25,-7059.75,0,Mph
-335.25,-7055.75,0,Mph
-786.75,-7053.25,0,Mph
-853.25,-7055.25,0,Mph
-985.75,-7051.25,0,Mph
-354.25,-7053.75,0,Mph
-697.25,-7039.75,0,Mph
-377.75,-7040.25,0,Mph
-301.75,-7037.75,0,Mph
-822.75,-7034.75,0,Mph
-898.25,-7029.25,0,Mph
-775.25,-7032.25,0,Mph
-506.25,-7022.25,0,Mph
-331.75,-7026.75,0,Mph
-715.25,-7027.75,0,Mph
-546.25,-7018.75,0,Mph
-421.25,-7018.75,0,Mph
-848.75,-7017.75,0,Mph
-755.25,-7015.25,0,Mph
-599.25,-7005.25,0,Mph
-468.75,-7012.25,0,Mph
-861.25,-7008.25,0,Mph
-283.75,-6999.75,0,Mph
-361.75,-6990.75,0,Mph
-558.75,-6987.75,0,Mph
-860.75,-6982.75,0,Mph
-740.25,-6964.75,0,Mph
-604.25,-6976.75,0,Mph
-639.25,-6971.25,0,Mph
-453.25,-6969.75,0,Mph
-798.25,-6967.75,0,Mph
-389.75,-6961.25,0,Mph
-704.25,-6961.75,0,Mph
-472.75,-6961.25,0,Mph
-867.75,-6953.25,0,Mph
-561.75,-6952.75,0,Mph
-638.75,-6945.25,0,Mph
-712.25,-6937.75,0,Mph
-581.75,-6942.25,0,Mph
-654.25,-6939.25,0,Mph
-899.25,-6929.75,0,Mph
-437.25,-6920.75,0,Mph
3396.75,-7067.25,0,Mph
3949.75,-6986.25,0,Mph
1373.75,-6454.75,0,Mph
1348.25,-6418.75,0,Mph
1417.25,-6419.75,0,Mph
1445.25,-6380.75,0,Mph
1359.75,-6333.25,0,Mph
1327.25,-6292.25,0,Mph
1461.25,-6292.75,0,Mph
1517.75,-6276.25,0,Mph
1431.25,-6269.25,0,Mph
1456.75,-6267.25,0,Mph
1461.75,-6217.25,0,Mph
1486.75,-6210.25,0,Mph
1530.75,-6188.75,0,Mph
1416.25,-6177.75,0,Mph
1466.25,-6176.25,0,Mph
1345.25,-6167.25,0,Mph
1485.25,-6153.75,0,Mph
1504.75,-6151.25,0,Mph
1371.25,-6147.25,0,Mph
1342.75,-6144.25,0,Mph
1451.25,-6128.25,0,Mph
2493.25,-6890.25,0,Mph
2517.25,-6869.75,0,Mph
2492.25,-6862.75,0,Mph
2468.75,-6850.75,0,Mph
2422.75,-6844.25,0,Mph
2744.75,-6841.25,0,Mph
2410.75,-6825.25,0,Mph
2629.75,-6807.75,0,Mph
2437.25,-6806.75,0,Mph
2507.75,-6802.75,0,Mph
2461.25,-6797.25,0,Mph
2481.25,-6791.25,0,Mph
2862.75,-6779.75,0,Mph
2880.25,-6776.75,0,Mph
2851.75,-6730.25,0,Mph
2485.25,-6709.75,0,Mph
2459.75,-6709.25,0,Mph
2381.75,-6707.75,0,Mph
2406.25,-6694.75,0,Mph
2504.75,-6697.75,0,Mph
2569.75,-6685.25,0,Mph
2538.25,-6680.25,0,Mph
2380.25,-6664.25,0,Mph
2411.25,-6654.75,0,Mph
2572.75,-6656.75,0,Mph
2682.75,-6653.25,0,Mph
2624.25,-6644.75,0,Mph
2440.75,-6646.25,0,Mph
2802.25,-6638.75,0,Mph
2381.25,-6635.75,0,Mph
2508.25,-6637.75,0,Mph
2415.25,-6623.75,0,Mph
2361.25,-6620.75,0,Mph
2446.75,-6601.75,0,Mph
2443.75,-6580.75,0,Mph
2405.75,-6586.25,0,Mph
2381.25,-6581.25,0,Mph
2426.75,-6580.25,0,Mph
2625.75,-6564.25,0,Mph
2330.75,-6571.75,0,Mph
2354.25,-6572.75,0,Mph
2460.25,-6568.75,0,Mph
2414.75,-6559.75,0,Mph
2421.25,-6543.75,0,Mph
2515.75,-6543.75,0,Mph
2523.75,-6525.25,0,Mph
2630.25,-6522.25,0,Mph
2690.75,-6486.25,0,Mph
2371.25,-6482.75,0,Mph
2421.25,-6483.75,0,Mph
2473.75,-6481.75,0,Mph
2395.25,-6474.25,0,Mph
2347.25,-6475.25,0,Mph
2447.75,-6469.75,0,Mph
2712.75,-6469.25,0,Mph
2547.75,-6459.75,0,Mph
2412.75,-6459.75,0,Mph
2337.75,-6451.75,0,Mph
2481.25,-6457.75,0,Mph
2369.75,-6450.25,0,Mph
2455.25,-6446.25,0,Mph
2287.25,-6443.75,0,Mph
2422.75,-6436.25,0,Mph
2725.75,-6432.75,0,Mph
2883.75,-6425.25,0,Mph
2514.75,-6425.25,0,Mph
2370.75,-6421.75,0,Mph
2327.75,-6419.75,0,Mph
2350.25,-6404.25,0,Mph
2430.25,-6404.75,0,Mph
2545.25,-6406.75,0,Mph
2304.75,-6400.75,0,Mph
2390.25,-6398.75,0,Mph
2773.75,-6389.75,0,Mph
2541.25,-6383.25,0,Mph
2749.25,-6384.25,0,Mph
2321.75,-6375.25,0,Mph
2434.75,-6368.75,0,Mph
2288.25,-6371.75,0,Mph
2374.75,-6355.25,0,Mph
2514.75,-6350.25,0,Mph
2279.25,-6346.25,0,Mph
2427.75,-6337.75,0,Mph
2687.75,-6327.25,0,Mph
2266.75,-6320.25,0,Mph
2506.75,-6313.75,0,Mph
2363.25,-6316.25,0,Mph
2413.75,-6314.25,0,Mph
2672.25,-6293.25,0,Mph
2328.75,-6295.75,0,Mph
2541.25,-6289.25,0,Mph
2385.75,-6290.75,0,Mph
2428.75,-6281.75,0,Mph
2264.25,-6274.25,0,Mph
2403.25,-6257.25,0,Mph
2453.25,-6248.75,0,Mph
2268.75,-6234.75,0,Mph
2299.25,-6233.25,0,Mph
2237.25,-6229.25,0,Mph
2453.75,-6227.75,0,Mph
2495.25,-6212.75,0,Mph
2458.75,-6212.25,0,Mph
2347.75,-6208.75,0,Mph
2166.25,-6206.75,0,Mph
2433.25,-6205.25,0,Mph
2191.75,-6198.75,0,Mph
2473.75,-6198.75,0,Mph
2340.25,-6187.75,0,Mph
2401.25,-6193.25,0,Mph
2697.75,-6192.75,0,Mph
2167.25,-6184.75,0,Mph
2424.25,-6184.75,0,Mph
2287.25,-6183.75,0,Mph
2555.25,-6184.75,0,Mph
2252.75,-6174.25,0,Mph
2317.75,-6170.75,0,Mph
2525.75,-6167.25,0,Mph
2339.25,-6160.25,0,Mph
2273.25,-6144.25,0,Mph
-2692.75,-6532.25,0,Mph
-3153.75,-6518.25,0,Mph
-3116.25,-6516.75,0,Mph
-3218.25,-6501.25,0,Mph
-3108.75,-6495.75,0,Mph
-3172.25,-6494.25,0,Mph
-2900.75,-6447.25,0,Mph
-3194.75,-6435.75,0,Mph
-3104.25,-6442.75,0,Mph
-3092.25,-6410.25,0,Mph
-3216.75,-6420.25,0,Mph
-3254.25,-6412.75,0,Mph
-3173.25,-6414.25,0,Mph
-3231.75,-6413.75,0,Mph
-3064.75,-6397.25,0,Mph
-3279.75,-6402.75,0,Mph
-3208.25,-6383.75,0,Mph
-3236.75,-6374.75,0,Mph
-3126.25,-6375.75,0,Mph
-3447.25,-6362.75,0,Mph
-3356.25,-6355.25,0,Mph
-3045.75,-6351.75,0,Mph
-2925.75,-6337.75,0,Mph
-3355.75,-6327.75,0,Mph
-3270.25,-6313.75,0,Mph
-3190.75,-6314.25,0,Mph
-3226.75,-6312.25,0,Mph
-2993.75,-6304.75,0,Mph
-3388.75,-6286.75,0,Mph
-3308.75,-6285.25,0,Mph
-3102.75,-6272.75,0,Mph
-2762.75,-6251.25,0,Mph
-3286.25,-6242.25,0,Mph
-3113.25,-6223.75,0,Mph
-2755.75,-6206.25,0,Mph
-3177.25,-6215.25,0,Mph
-3133.25,-6211.25,0,Mph
-3335.75,-6208.75,0,Mph
-3306.25,-6204.75,0,Mph
-3460.75,-6203.25,0,Mph
-3282.25,-6201.75,0,Mph
-2864.25,-6196.25,0,Mph
-3155.25,-6194.25,0,Mph
-3378.75,-6192.25,0,Mph
-3397.25,-6175.75,0,Mph
-2906.75,-6175.75,0,Mph
-2807.75,-6170.75,0,Mph
-2870.75,-6165.25,0,Mph
-3335.25,-6144.25,0,Mph
-3250.75,-6142.75,0,Mph
-2694.25,-6143.75,0,Mph
-3430.25,-6137.75,0,Mph
-2909.25,-6140.75,0,Mph
-2972.25,-6138.25,0,Mph
-3319.75,-6133.25,0,Mph
-2677.75,-6130.75,0,Mph
-3468.75,-6131.25,0,Mph
-2705.75,-6118.75,0,Mph
-2733.75,-6117.75,0,Mph
-3419.25,-6116.75,0,Mph
-3197.25,-6113.25,0,Mph
-3502.25,-6312.75,0,Mph
-3535.75,-6302.25,0,Mph
-3557.75,-6295.25,0,Mph
-3592.75,-6280.75,0,Mph
-3515.75,-6265.25,0,Mph
-3548.75,-6260.25,0,Mph
-3543.75,-6233.25,0,Mph
-3524.25,-6211.25,0,Mph
-3557.25,-6204.75,0,Mph
-3549.75,-6185.75,0,Mph
-3597.25,-6183.25,0,Mph
-3573.25,-6180.25,0,Mph
-3553.75,-6160.25,0,Mph
-3585.25,-6148.25,0,Mph
-3541.75,-6141.25,0,Mph
-3585.25,-6121.25,0,Mph
-1905.25,-6906.25,0,Mph
-2217.25,-6778.75,0,Mph
-2182.25,-6771.75,0,Mph
-1963.75,-6760.25,0,Mph
-1948.75,-6752.75,0,Mph
-2369.75,-6707.75,0,Mph
-2404.75,-6691.75,0,Mph
-2273.75,-6666.25,0,Mph
-2166.25,-6638.25,0,Mph
-2149.75,-6628.75,0,Mph
-2020.25,-6621.75,0,Mph
-2189.25,-6622.75,0,Mph
-2455.25,-6618.25,0,Mph
-2130.75,-6622.75,0,Mph
-2104.25,-6603.25,0,Mph
-2490.25,-6588.75,0,Mph
-2130.25,-6575.75,0,Mph
-2156.25,-6533.25,0,Mph
-2024.75,-6539.25,0,Mph
-1967.75,-6533.75,0,Mph
-2124.25,-6537.75,0,Mph
-2062.75,-6527.25,0,Mph
-2014.25,-6515.75,0,Mph
-1917.25,-6518.25,0,Mph
-1965.75,-6502.25,0,Mph
-2121.75,-6504.25,0,Mph
-1914.75,-6498.25,0,Mph
-2151.25,-6501.25,0,Mph
-2015.25,-6490.75,0,Mph
-2080.25,-6484.75,0,Mph
-2040.25,-6486.25,0,Mph
-2101.25,-6440.75,0,Mph
-1919.25,-6419.25,0,Mph
-2088.25,-6381.75,0,Mph
-1952.75,-6313.25,0,Mph
-1941.25,-6296.75,0,Mph
-2640.25,-6168.25,0,Mph
-2648.75,-6133.25,0,Mph
484.25,-6890.25,0,Mph
60.25,-6891.25,0,Mph
85.25,-6897.25,0,Mph
88.25,-6876.75,0,Mph
-110.25,-6872.75,0,Mph
74.75,-6866.25,0,Mph
-255.75,-6854.75,0,Mph
517.75,-6626.75,0,Mph
40.75,-6604.75,0,Mph
516.75,-6592.75,0,Mph
409.25,-6565.25,0,Mph
430.75,-6546.75,0,Mph
496.25,-6546.75,0,Mph
-274.75,-6542.75,0,Mph
476.75,-6492.75,0,Mph
505.25,-6467.25,0,Mph
461.75,-6451.75,0,Mph
439.75,-6443.25,0,Mph
513.25,-6441.25,0,Mph
457.75,-6412.75,0,Mph
363.75,-6388.75,0,Mph
333.25,-6387.75,0,Mph
460.75,-6378.75,0,Mph
376.75,-6371.25,0,Mph
289.25,-6327.25,0,Mph
375.25,-6322.25,0,Mph
404.75,-6309.75,0,Mph
281.25,-6294.25,0,Mph
235.75,-6292.25,0,Mph
386.75,-6288.75,0,Mph
218.25,-6270.75,0,Mph
420.25,-6273.25,0,Mph
448.25,-6270.25,0,Mph
369.25,-6268.75,0,Mph
366.25,-6248.25,0,Mph
457.75,-6254.25,0,Mph
392.75,-6251.75,0,Mph
236.75,-6247.75,0,Mph
79.75,-6241.25,0,Mph
458.75,-6233.75,0,Mph
291.75,-6235.25,0,Mph
172.75,-6232.75,0,Mph
238.25,-6223.25,0,Mph
408.25,-6220.25,0,Mph
262.25,-6228.25,0,Mph
380.25,-6220.75,0,Mph
317.75,-6211.25,0,Mph
369.25,-6209.25,0,Mph
261.75,-6202.75,0,Mph
428.75,-6202.75,0,Mph
225.75,-6202.75,0,Mph
512.25,-6191.75,0,Mph
274.25,-6193.25,0,Mph
271.75,-6174.25,0,Mph
244.25,-6166.25,0,Mph
70.75,-6161.75,0,Mph
394.75,-6161.25,0,Mph
284.25,-6149.75,0,Mph
323.25,-6149.75,0,Mph
-87.75,-6148.25,0,Mph
28.75,-6146.25,0,Mph
408.75,-6147.25,0,Mph
513.75,-6140.75,0,Mph
-171.25,-6131.75,0,Mph
369.25,-6134.75,0,Mph
438.75,-6116.75,0,Mph
-263.25,-6117.25,0,Mph
358.75,-6120.75,0,Mph
402.25,-6112.25,0,Mph
207.75,-6114.75,0,Mph
43.25,-6116.75,0,Mph
-195.25,-6115.25,0,Mph
-282.75,-6902.75,0,Mph
-451.75,-6896.75,0,Mph
-480.25,-6895.25,0,Mph
-774.25,-6874.25,0,Mph
-454.75,-6868.25,0,Mph
-483.75,-6863.75,0,Mph
-660.25,-6866.75,0,Mph
-677.25,-6854.25,0,Mph
-966.75,-6842.75,0,Mph
-731.75,-6847.75,0,Mph
-1055.75,-6838.25,0,Mph
-1038.25,-6831.75,0,Mph
-823.25,-6828.25,0,Mph
-641.25,-6826.25,0,Mph
-624.25,-6817.25,0,Mph
-976.25,-6815.75,0,Mph
-706.75,-6811.25,0,Mph
-689.25,-6805.25,0,Mph
-649.75,-6802.25,0,Mph
-844.75,-6798.25,0,Mph
-789.75,-6797.75,0,Mph
-714.25,-6792.25,0,Mph
-496.25,-6787.75,0,Mph
-1003.75,-6781.75,0,Mph
-761.25,-6752.25,0,Mph
-689.25,-6747.25,0,Mph
-693.75,-6721.25,0,Mph
-984.75,-6715.25,0,Mph
-783.25,-6710.25,0,Mph
-934.75,-6694.75,0,Mph
-358.25,-6694.75,0,Mph
-726.75,-6694.75,0,Mph
-1054.75,-6681.75,0,Mph
-376.75,-6668.75,0,Mph
-391.75,-6656.75,0,Mph
-778.25,-6634.25,0,Mph
-475.25,-6613.25,0,Mph
-746.75,-6612.75,0,Mph
-736.25,-6598.25,0,Mph
-903.75,-6572.75,0,Mph
-653.25,-6568.75,0,Mph
-1022.25,-6553.25,0,Mph
-997.25,-6554.75,0,Mph
-887.75,-6545.25,0,Mph
-996.75,-6535.75,0,Mph
-788.25,-6526.25,0,Mph
-868.25,-6481.25,0,Mph
-556.25,-6448.25,0,Mph
-623.25,-6428.25,0,Mph
-914.75,-6419.25,0,Mph
-573.75,-6396.75,0,Mph
-604.25,-6388.75,0,Mph
-649.25,-6358.25,0,Mph
-1026.75,-6354.75,0,Mph
-588.75,-6361.25,0,Mph
