x,y,z,type
1530.25,-49.5,0,TU
-2051.25,-49.5,0,TU
-620.75,-49,0,TU
-3514.25,-48,0,TU
1072.25,-47,0,TU
-2153.75,-47,0,TU
-2356.75,-46.5,0,TU
454.25,-46.5,0,TU
2911.75,-45,0,TU
-3367.75,-45,0,TU
-1237.75,-45,0,TU
-2836.25,-44.5,0,TU
-3610.75,-44,0,TU
1252.75,-44,0,TU
1212.25,-44,0,TU
3009.25,-43.5,0,TU
1701.25,-43.5,0,TU
-3660.75,-43,0,TU
1119.25,-43,0,TU
524.75,-43,0,TU
-2203.25,-42,0,TU
-3441.75,-42,0,TU
429.25,-42,0,TU
-1282.25,-42,0,TU
-148.75,-41,0,TU
-1448.25,-41,0,TU
1190.25,-40.5,0,TU
-3783.25,-40,0,TU
356.25,-40,0,TU
-1419.25,-39.5,0,TU
479.25,-39.5,0,TU
2713.25,-39.5,0,TU
2690.75,-39,0,TU
379.75,-39,0,TU
2668.25,-39,0,TU
412.25,-39,0,TU
1282.25,-39,0,TU
-1973.25,-38,0,TU
389.25,-37.5,0,TU
1024.75,-37,0,TU
-3648.75,-37,0,TU
1169.25,-36.5,0,TU
-3486.75,-36.5,0,TU
1773.75,-36.5,0,TU
1560.75,-36,0,TU
263.75,-36,0,TU
1823.25,-36,0,TU
1667.25,-35.5,0,TU
-3222.75,-35.5,0,TU
298.75,-35.5,0,TU
1634.25,-35.5,0,TU
1717.75,-35.5,0,TU
-1810.25,-35,0,TU
-3191.75,-33.5,0,TU
493.75,-33.5,0,TU
-2392.25,-33,0,TU
2978.75,-32.5,0,TU
554.25,-32,0,TU
-3385.75,-32,0,TU
-616.75,-32,0,TU
3097.75,-30.5,0,TU
-3519.75,-30,0,TU
207.25,-30,0,TU
1132.75,-30,0,TU
-1982.75,-30,0,TU
-2211.25,-29,0,TU
-1328.25,-28.5,0,TU
-3591.25,-28.5,0,TU
319.75,-28.5,0,TU
-3500.75,-28.5,0,TU
1754.25,-28,0,TU
-3620.25,-28,0,TU
-3769.25,-28,0,TU
-1303.75,-27.5,0,TU
-2133.75,-27.5,0,TU
-2168.25,-27,0,TU
-2263.25,-27,0,TU
2816.75,-26,0,TU
-2014.75,-26,0,TU
-1997.75,-25.5,0,TU
-3753.25,-25.5,0,TU
-3726.75,-25,0,TU
1229.25,-25,0,TU
-3168.75,-24.5,0,TU
1701.75,-24.5,0,TU
-3240.25,-24.5,0,TU
-2228.25,-24,0,TU
-1086.25,-23.5,0,TU
1158.25,-23,0,TU
2687.75,-23,0,TU
-3472.75,-22,0,TU
-3100.75,-22,0,TU
-3347.75,-21.5,0,TU
2661.75,-21.5,0,TU
-3700.75,-21,0,TU
-1950.75,-21,0,TU
245.75,-20.5,0,TU
527.25,-20,0,TU
2776.25,-19,0,TU
-2185.75,-17,0,TU
-1209.25,-17,0,TU
-1663.25,-16.5,0,TU
-1732.25,-16,0,TU
569.25,-16,0,TU
-947.75,-16,0,TU
220.75,-15.5,0,TU
-3364.75,-15.5,0,TU
400.25,-15,0,TU
-1705.75,-15,0,TU
-1053.75,-14.5,0,TU
1286.75,-14.5,0,TU
-3121.75,-14,0,TU
-1440.25,-14,0,TU
-1639.25,-13.5,0,TU
-3508.75,-13.5,0,TU
1669.75,-13,0,TU
1084.75,-12.5,0,TU
-1700.75,-12,0,TU
-653.25,-12,0,TU
2718.25,-11.5,0,TU
-1183.75,-9.5,0,TU
379.25,-9,0,TU
-2249.75,-9,0,TU
-3434.25,-9,0,TU
-679.75,-8.5,0,TU
1209.75,-8.5,0,TU
2684.25,-8,0,TU
276.75,-8,0,TU
-3730.75,-7.5,0,TU
-3382.75,-7,0,TU
-3577.25,-7,0,TU
-2339.25,-6.5,0,TU
-1988.75,-6,0,TU
-966.25,-6,0,TU
-3452.25,-6,0,TU
309.75,-5,0,TU
-2373.75,-5,0,TU
481.75,-4.5,0,TU
-999.75,-4,0,TU
-2100.75,-4,0,TU
-3751.75,-4,0,TU
-3629.25,-3.5,0,TU
1694.25,-3.5,0,TU
-3343.75,-3.5,0,TU
-3592.25,-3.5,0,TU
2815.25,-3.5,0,TU
-3652.25,-3.5,0,TU
-2013.75,-3,0,TU
1009.75,-3,0,TU
-3606.25,-2.5,0,TU
348.25,-2.5,0,TU
-2133.75,-2,0,TU
-983.25,-1.5,0,TU
-1950.25,-1,0,TU
-3330.75,-1,0,TU
-3764.25,-1,0,TU
-1828.25,-0.5,0,TU
1066.25,-0.5,0,TU
-2227.25,-0.5,0,TU
-2941.75,0,0,TU
-3791.25,0,0,TU
-938.75,0.5,0,TU
-3319.25,1,0,TU
1727.75,1,0,TU
-667.25,1.5,0,TU
-2360.75,1.5,0,TU
-1654.75,1.5,0,TU
-1024.25,2,0,TU
-1441.75,2,0,TU
1707.25,2,0,TU
-3470.75,2.5,0,TU
-3189.25,3,0,TU
-2394.75,3,0,TU
-954.25,4.5,0,TU
2962.75,5,0,TU
-1327.75,5,0,TU
-1412.75,5.5,0,TU
2780.75,5.5,0,TU
-2113.25,6.5,0,TU
2992.25,6.5,0,TU
-2915.25,6.5,0,TU
-686.25,6.5,0,TU
-1045.25,7,0,TU
-625.75,7,0,TU
2909.25,8,0,TU
-1457.25,9,0,TU
-1298.25,9.5,0,TU
559.25,10.5,0,TU
1679.25,11,0,TU
2802.75,11.5,0,TU
-2828.25,11.5,0,TU
-1847.75,11.5,0,TU
-3171.25,12,0,TU
-3367.75,12,0,TU
1773.75,12.5,0,TU
3104.25,12.5,0,TU
1427.75,13,0,TU
-613.25,13.5,0,TU
-3301.25,14,0,TU
-675.75,14,0,TU
-1334.75,15,0,TU
-1073.25,15,0,TU
-1429.75,15,0,TU
-1616.25,15.5,0,TU
1641.75,16,0,TU
2829.25,16,0,TU
-1016.25,16.5,0,TU
-666.25,16.5,0,TU
-952.25,17,0,TU
-3394.75,17,0,TU
-931.25,17,0,TU
307.75,17.5,0,TU
525.75,17.5,0,TU
548.25,18.5,0,TU
-650.25,18.5,0,TU
-1442.75,18.5,0,TU
1080.75,19,0,TU
-1642.25,19,0,TU
-2145.75,19.5,0,TU
-2034.75,20.5,0,TU
-3348.25,21,0,TU
-1394.25,21.5,0,TU
331.25,21.5,0,TU
-1704.25,21.5,0,TU
-1223.75,21.5,0,TU
2900.25,22,0,TU
-594.25,22,0,TU
1751.25,22.5,0,TU
-1455.75,22.5,0,TU
-1666.25,22.5,0,TU
2871.75,22.5,0,TU
-3772.25,23,0,TU
-3549.75,23,0,TU
-3721.25,23,0,TU
2936.25,23.5,0,TU
-1367.75,23.5,0,TU
-3747.75,24,0,TU
-985.25,24,0,TU
991.25,24.5,0,TU
-2918.75,24.5,0,TU
-3594.75,25,0,TU
-1949.25,25.5,0,TU
1556.25,25.5,0,TU
-1905.75,26,0,TU
-3738.25,26,0,TU
-1472.25,26,0,TU
-962.25,26.5,0,TU
-1934.75,26.5,0,TU
3088.25,27.5,0,TU
-3325.75,28,0,TU
-2124.25,28,0,TU
-1868.25,29,0,TU
-2019.75,29.5,0,TU
-1195.25,30.5,0,TU
-3369.25,31,0,TU
-3451.25,31.5,0,TU
-3306.25,31.5,0,TU
-3564.75,32,0,TU
-1681.25,32.5,0,TU
-659.25,32.5,0,TU
2855.75,33.5,0,TU
-1348.25,33.5,0,TU
-1597.25,35,0,TU
-2000.75,35,0,TU
3119.25,35,0,TU
-3284.25,35.5,0,TU
-1260.75,36,0,TU
-3176.75,36.5,0,TU
3068.75,36.5,0,TU
958.25,37,0,TU
-1054.25,38,0,TU
1776.75,38,0,TU
-951.25,38,0,TU
-1966.25,38,0,TU
-1220.25,38.5,0,TU
971.25,39.5,0,TU
-3642.75,40,0,TU
-3388.75,40,0,TU
-1287.75,40,0,TU
-1410.75,40.5,0,TU
-1619.25,41,0,TU
-933.25,41,0,TU
-3201.25,42,0,TU
2733.25,42.5,0,TU
-1982.75,42.5,0,TU
-3359.75,42.5,0,TU
-3611.75,43,0,TU
-1641.25,43.5,0,TU
-3712.25,43.5,0,TU
-1181.75,44,0,TU
-1437.75,44,0,TU
-1457.75,44.5,0,TU
-617.25,44.5,0,TU
-982.75,44.5,0,TU
-1718.25,45,0,TU
-1389.25,46,0,TU
-1363.75,46,0,TU
2918.25,46,0,TU
-3345.25,46.5,0,TU
-3367.75,47,0,TU
2673.75,47,0,TU
1510.75,48,0,TU
-1307.75,48.5,0,TU
-3328.25,48.5,0,TU
1080.75,49,0,TU
2752.75,49,0,TU
-646.25,49.5,0,TU
-2052.25,50,0,TU
-1657.75,50.5,0,TU
-1218.25,51,0,TU
-2091.75,51,0,TU
-3295.75,51,0,TU
-1892.25,51.5,0,TU
2793.75,52.5,0,TU
2658.75,53,0,TU
1757.75,53,0,TU
-620.75,53.5,0,TU
2865.75,54,0,TU
-2253.25,54,0,TU
1107.25,54,0,TU
-3575.75,55,0,TU
-1928.25,55,0,TU
-1972.25,55.5,0,TU
2624.25,55.5,0,TU
-3167.75,55.5,0,TU
-3376.25,56,0,TU
-598.25,56,0,TU
-1168.75,56,0,TU
-1398.75,56.5,0,TU
-3729.25,56.5,0,TU
1240.25,57,0,TU
-1234.25,58,0,TU
-2035.25,58,0,TU
1743.75,58,0,TU
-2126.75,59,0,TU
-3394.75,60,0,TU
-1086.25,60,0,TU
-3671.75,60,0,TU
-1383.75,60.5,0,TU
-1599.75,60.5,0,TU
-1311.75,61,0,TU
1209.25,61,0,TU
-1351.75,61.5,0,TU
-993.75,61.5,0,TU
-1281.75,61.5,0,TU
985.75,62.5,0,TU
-1335.75,62.5,0,TU
-3307.25,63.5,0,TU
-1216.25,64,0,TU
-1669.75,65.5,0,TU
-1698.25,66,0,TU
-3259.75,66.5,0,TU
1786.25,67,0,TU
-973.25,67.5,0,TU
-3355.75,67.5,0,TU
-1463.75,67.5,0,TU
-3186.75,68,0,TU
-948.75,68.5,0,TU
-1363.75,69,0,TU
-3703.75,69,0,TU
2806.25,69,0,TU
-3335.75,69,0,TU
2643.75,69.5,0,TU
1810.75,69.5,0,TU
-1626.75,70,0,TU
-1644.25,70.5,0,TU
1308.25,70.5,0,TU
1578.25,70.5,0,TU
-1988.25,71,0,TU
-2171.75,72,0,TU
-3517.75,73,0,TU
1759.25,73,0,TU
1423.25,73.5,0,TU
-2346.75,74,0,TU
1404.25,74,0,TU
-1386.25,74.5,0,TU
-620.25,74.5,0,TU
1855.75,74.5,0,TU
1244.75,75,0,TU
-1001.75,75,0,TU
-1705.75,75,0,TU
-933.75,75,0,TU
-2037.75,75,0,TU
-1278.25,76.5,0,TU
-3406.75,77,0,TU
3019.75,77,0,TU
-2293.75,77,0,TU
-1870.25,78,0,TU
-1443.25,78.5,0,TU
1523.75,78.5,0,TU
-2095.75,79.5,0,TU
2768.75,80,0,TU
-3659.25,80,0,TU
-2012.25,80,0,TU
2917.75,80.5,0,TU
-3375.75,80.5,0,TU
-1411.75,82,0,TU
-3540.75,82,0,TU
-3555.75,82,0,TU
-1022.25,82.5,0,TU
1445.75,82.5,0,TU
1196.25,83,0,TU
-1165.25,83,0,TU
1563.75,83.5,0,TU
-1313.75,84,0,TU
2826.75,84,0,TU
-3161.75,84.5,0,TU
-3339.75,85,0,TU
-1653.75,85.5,0,TU
-3188.25,85.5,0,TU
-1960.25,87,0,TU
2730.75,87.5,0,TU
-1055.75,88,0,TU
-2245.75,88.5,0,TU
-1874.75,89,0,TU
2796.75,89.5,0,TU
-1040.25,90,0,TU
-973.25,90,0,TU
-3472.25,90,0,TU
-1073.25,90.5,0,TU
-934.25,90.5,0,TU
-1152.75,91,0,TU
-1941.25,91,0,TU
2841.25,91,0,TU
1394.75,91.5,0,TU
-1235.75,92,0,TU
-2923.75,92,0,TU
1665.25,92.5,0,TU
-1372.75,92.5,0,TU
1845.75,93,0,TU
-2180.75,93,0,TU
1640.75,94,0,TU
-1463.75,94,0,TU
2769.25,95,0,TU
-1985.75,95.5,0,TU
-1929.25,95.5,0,TU
1599.25,96.5,0,TU
1791.75,97,0,TU
1570.25,97,0,TU
-1689.75,97.5,0,TU
2619.75,97.5,0,TU
-946.25,98,0,TU
-1324.25,98,0,TU
1034.25,98.5,0,TU
-1445.25,98.5,0,TU
-2271.25,98.5,0,TU
-1308.25,98.5,0,TU
1322.75,98.5,0,TU
-3513.75,98.5,0,TU
-995.25,99,0,TU
-3484.75,99,0,TU
-2161.25,99.5,0,TU
-1398.75,99.5,0,TU
-1087.75,99.5,0,TU
-2209.25,99.5,0,TU
-3317.75,100,0,TU
-600.75,100,0,TU
-1720.25,101,0,TU
-1267.75,101,0,TU
-1293.25,101.5,0,TU
1759.25,102,0,TU
-1351.25,102,0,TU
1911.75,102,0,TU
-3349.75,102,0,TU
2971.25,102.5,0,TU
-1855.75,103,0,TU
1078.75,103,0,TU
-1606.25,103.5,0,TU
-1479.25,103.5,0,TU
-158.75,103.5,0,TU
-931.25,104,0,TU
3174.25,104.5,0,TU
1435.75,104.5,0,TU
-2340.75,105,0,TU
-2832.75,105,0,TU
2578.25,105.5,0,TU
2645.75,105.5,0,TU
-1184.25,106.5,0,TU
1416.25,107,0,TU
-1665.25,107.5,0,TU
1479.75,107.5,0,TU
2949.75,108,0,TU
2810.25,108,0,TU
1612.25,108,0,TU
-1662.75,109,0,TU
-1696.25,110,0,TU
2562.75,110,0,TU
-1731.75,110.5,0,TU
-3638.75,110.5,0,TU
1642.25,111,0,TU
-1470.25,111,0,TU
-1201.75,111,0,TU
-2018.25,111.5,0,TU
1658.75,112,0,TU
-1377.25,112,0,TU
2837.75,112.5,0,TU
-1321.25,112.5,0,TU
-1865.75,112.5,0,TU
1695.75,112.5,0,TU
-947.75,113,0,TU
2926.25,113,0,TU
1559.75,113,0,TU
1676.75,113.5,0,TU
-2240.25,114,0,TU
-1895.25,114,0,TU
-1001.25,114.5,0,TU
-3492.75,114.5,0,TU
1576.75,115,0,TU
2717.75,115,0,TU
1723.25,116.5,0,TU
-1151.25,117,0,TU
-158.25,117.5,0,TU
-1943.25,118.5,0,TU
-924.75,118.5,0,TU
-3559.75,119,0,TU
-2060.75,119,0,TU
1305.25,119,0,TU
1256.25,119.5,0,TU
-634.25,119.5,0,TU
1812.75,120,0,TU
2613.75,120,0,TU
3068.75,120.5,0,TU
-2187.75,120.5,0,TU
1539.25,120.5,0,TU
2727.75,120.5,0,TU
-3278.75,121,0,TU
-1996.75,122,0,TU
2753.25,122.5,0,TU
3101.25,123,0,TU
1896.25,123,0,TU
-1356.25,123,0,TU
-3167.25,123,0,TU
-3339.25,123,0,TU
-844.25,123.5,0,TU
1707.75,124,0,TU
3011.25,124,0,TU
2630.25,124.5,0,TU
1638.75,124.5,0,TU
-2213.25,124.5,0,TU
-2234.25,124.5,0,TU
1414.75,125,0,TU
-1873.75,125.5,0,TU
-3543.75,126,0,TU
-2104.25,126,0,TU
2827.75,126,0,TU
-1029.75,127,0,TU
-602.25,127,0,TU
-3519.25,127.5,0,TU
2600.25,127.5,0,TU
-3122.75,128,0,TU
1326.25,128,0,TU
-865.75,128.5,0,TU
-1893.75,128.5,0,TU
-2038.75,128.5,0,TU
-1631.25,128.5,0,TU
-1673.25,128.5,0,TU
-1009.75,129.5,0,TU
-873.75,129.5,0,TU
-1736.75,130,0,TU
-1285.75,130.5,0,TU
1671.25,130.5,0,TU
-125.25,131,0,TU
1130.25,131.5,0,TU
-3646.75,132,0,TU
-3671.75,132,0,TU
-1603.25,132.5,0,TU
-1268.25,133,0,TU
-2138.25,133,0,TU
-3498.75,133,0,TU
2847.75,133,0,TU
-1586.25,133,0,TU
2611.25,133.5,0,TU
-3615.25,133.5,0,TU
2914.25,134,0,TU
1699.75,134.5,0,TU
1350.75,134.5,0,TU
-1984.75,135,0,TU
-1696.25,136,0,TU
-1338.75,136,0,TU
589.25,136.5,0,TU
-952.25,138,0,TU
2569.25,138,0,TU
-928.25,138,0,TU
2871.25,138.5,0,TU
-3215.25,138.5,0,TU
-993.25,138.5,0,TU
1289.25,138.5,0,TU
-1448.75,138.5,0,TU
-3141.25,139,0,TU
-2163.25,139.5,0,TU
-2183.75,140,0,TU
2805.75,140,0,TU
-155.75,140,0,TU
-1749.75,140,0,TU
2950.75,140.5,0,TU
-1397.25,140.5,0,TU
-539.25,140.5,0,TU
1774.75,141.5,0,TU
-503.75,141.5,0,TU
1877.75,142,0,TU
-1371.25,143,0,TU
870.75,144,0,TU
954.75,144,0,TU
-135.75,144,0,TU
892.75,144,0,TU
-3333.75,144.5,0,TU
1722.75,145,0,TU
853.75,145.5,0,TU
2829.75,145.5,0,TU
-520.25,145.5,0,TU
-1312.25,145.5,0,TU
1049.25,145.5,0,TU
-1576.25,146,0,TU
-3536.25,146.5,0,TU
-1424.75,147,0,TU
-1261.25,147,0,TU
2855.25,147.5,0,TU
-1068.25,147.5,0,TU
-2171.75,148,0,TU
-3272.75,148,0,TU
-1731.25,148.5,0,TU
-2059.25,148.5,0,TU
1714.25,149,0,TU
-116.75,149,0,TU
-1127.25,149,0,TU
-860.25,149,0,TU
-1470.75,149.5,0,TU
1671.75,150,0,TU
-1299.75,150.5,0,TU
1147.25,151,0,TU
-630.25,151,0,TU
-3660.25,151.5,0,TU
-1105.75,152,0,TU
-1645.75,152.5,0,TU
1623.75,153,0,TU
-3244.25,153.5,0,TU
-1026.75,153.5,0,TU
-3016.25,153.5,0,TU
-839.75,153.5,0,TU
-2023.25,153.5,0,TU
-2144.75,154,0,TU
947.25,155.5,0,TU
2788.75,155.5,0,TU
-2189.75,156,0,TU
1645.75,156.5,0,TU
-1381.25,156.5,0,TU
2941.75,156.5,0,TU
-2224.75,157.5,0,TU
1930.25,157.5,0,TU
-1281.25,157.5,0,TU
1592.75,158,0,TU
-1323.75,158,0,TU
-170.75,158.5,0,TU
-3489.75,159,0,TU
1951.75,159,0,TU
3117.75,159.5,0,TU
-1010.25,159.5,0,TU
-274.25,160,0,TU
-2204.25,160.5,0,TU
3071.75,160.5,0,TU
-1140.25,161,0,TU
550.25,161.5,0,TU
-1749.25,161.5,0,TU
883.75,162,0,TU
2869.25,162.5,0,TU
-1595.75,163,0,TU
-3508.25,163.5,0,TU
567.25,163.5,0,TU
-3293.25,164,0,TU
2928.75,164,0,TU
3004.75,164,0,TU
-1577.25,164.5,0,TU
-2177.25,164.5,0,TU
-1672.25,164.5,0,TU
1613.25,164.5,0,TU
-2096.25,165,0,TU
-924.25,165,0,TU
2838.75,165,0,TU
-144.25,165,0,TU
1891.75,165.5,0,TU
-493.75,165.5,0,TU
-986.25,166,0,TU
1087.25,166,0,TU
-651.75,166.5,0,TU
-1708.25,166.5,0,TU
1944.75,166.5,0,TU
-3262.75,168,0,TU
1290.25,168.5,0,TU
-2001.25,168.5,0,TU
-1034.25,168.5,0,TU
-2038.25,168.5,0,TU
1130.75,169,0,TU
1670.75,169,0,TU
2583.75,169.5,0,TU
-1739.25,170,0,TU
-677.75,170,0,TU
938.75,170.5,0,TU
1589.25,170.5,0,TU
-2156.75,170.5,0,TU
-1461.75,170.5,0,TU
-3523.25,171,0,TU
-774.25,171.5,0,TU
1560.75,171.5,0,TU
2986.75,171.5,0,TU
-3309.75,172,0,TU
-399.75,172,0,TU
-3491.25,172.5,0,TU
-1410.25,172.5,0,TU
1657.75,174.5,0,TU
-3052.25,175,0,TU
-2060.75,175,0,TU
-516.25,175,0,TU
-3538.75,175,0,TU
1639.75,175.5,0,TU
1717.25,175.5,0,TU
866.25,175.5,0,TU
1078.75,176,0,TU
3102.25,176.5,0,TU
-940.25,177,0,TU
-1372.25,177.5,0,TU
-1392.25,178,0,TU
-1647.25,178.5,0,TU
-3552.75,178.5,0,TU
1437.25,179,0,TU
1120.75,179.5,0,TU
-971.75,179.5,0,TU
1620.25,180,0,TU
-1292.25,180.5,0,TU
1605.75,181,0,TU
-1971.75,181,0,TU
1904.75,181,0,TU
1686.25,181,0,TU
-1266.25,181.5,0,TU
1752.75,181.5,0,TU
-3573.75,182,0,TU
-1622.25,183,0,TU
-177.25,183.5,0,TU
-2191.25,184,0,TU
-1050.75,184.5,0,TU
-3477.75,184.5,0,TU
-682.25,184.5,0,TU
-1166.25,185.5,0,TU
-2088.75,185.5,0,TU
2865.75,185.5,0,TU
-829.75,186.5,0,TU
-1591.25,186.5,0,TU
-3022.25,187,0,TU
2586.25,187,0,TU
-1221.75,188,0,TU
-497.75,188,0,TU
537.75,188.5,0,TU
-867.75,189,0,TU
1311.75,189.5,0,TU
2937.75,189.5,0,TU
1729.75,190,0,TU
851.25,190.5,0,TU
3173.25,190.5,0,TU
-457.25,190.5,0,TU
-1953.25,190.5,0,TU
1050.25,190.5,0,TU
-3252.25,191,0,TU
1483.75,191,0,TU
-1744.75,191,0,TU
3002.25,191.5,0,TU
-2067.25,191.5,0,TU
1427.75,192,0,TU
1149.25,192,0,TU
2946.75,192,0,TU
-1025.25,192.5,0,TU
-930.25,192.5,0,TU
-961.75,193,0,TU
2880.75,193,0,TU
2851.75,193.5,0,TU
-2116.25,193.5,0,TU
2981.25,193.5,0,TU
578.25,193.5,0,TU
2605.25,194,0,TU
-347.75,194,0,TU
-2155.25,194,0,TU
1945.75,194.5,0,TU
1634.75,194.5,0,TU
1527.75,194.5,0,TU
-1192.75,195,0,TU
548.25,196.5,0,TU
2967.75,196.5,0,TU
-2042.25,196.5,0,TU
1777.25,197.5,0,TU
1243.75,197.5,0,TU
-3538.75,198,0,TU
1121.25,198.5,0,TU
1683.75,198.5,0,TU
-1316.75,199,0,TU
-1145.75,200,0,TU
-2185.25,200,0,TU
1656.25,200,0,TU
-1988.75,200,0,TU
-3037.75,200.5,0,TU
-602.25,201,0,TU
-1725.25,201,0,TU
1299.25,201.5,0,TU
-179.75,201.5,0,TU
1037.75,202,0,TU
-1243.25,202.5,0,TU
1598.75,202.5,0,TU
-2009.25,203,0,TU
-2029.75,203,0,TU
-1386.75,203.5,0,TU
-2099.25,203.5,0,TU
-3066.25,203.5,0,TU
-851.25,204,0,TU
-1295.25,204.5,0,TU
-2081.25,206,0,TU
-2168.75,206,0,TU
-1349.25,206.5,0,TU
1715.25,207.5,0,TU
-712.25,207.5,0,TU
-936.75,208,0,TU
1100.75,208,0,TU
1695.25,208.5,0,TU
3104.25,208.5,0,TU
-1473.75,209,0,TU
-1682.75,209,0,TU
-281.75,209,0,TU
-3469.75,209,0,TU
1616.75,209.5,0,TU
-502.25,210,0,TU
2981.75,210,0,TU
1914.25,210,0,TU
-1272.75,210,0,TU
2605.25,210.5,0,TU
-1009.25,210.5,0,TU
-1738.25,210.5,0,TU
-1171.25,211,0,TU
2830.25,211,0,TU
-128.25,211.5,0,TU
-107.25,211.5,0,TU
3007.75,212,0,TU
1755.75,212.5,0,TU
-1933.75,213,0,TU
-823.75,213,0,TU
-1991.25,213,0,TU
-2151.75,213,0,TU
1884.75,213.5,0,TU
-3506.75,213.5,0,TU
1330.25,214,0,TU
-1613.25,214,0,TU
1519.25,214.5,0,TU
-2115.75,215,0,TU
852.75,215.5,0,TU
-2184.75,215.5,0,TU
-1088.75,215.5,0,TU
2881.25,216,0,TU
1129.25,217,0,TU
-958.75,217,0,TU
1940.75,218,0,TU
-1441.75,218,0,TU
2866.25,218,0,TU
2848.75,218.5,0,TU
3210.25,218.5,0,TU
810.25,219.5,0,TU
3180.75,219.5,0,TU
-1040.75,219.5,0,TU
-296.75,220,0,TU
-1350.75,221,0,TU
1305.75,222,0,TU
1347.75,222.5,0,TU
-843.75,222.5,0,TU
1844.75,223,0,TU
827.75,223.5,0,TU
1407.75,224,0,TU
-1220.75,224,0,TU
-3482.25,224,0,TU
-2083.25,225,0,TU
-2031.25,225,0,TU
1369.25,225.5,0,TU
-2101.75,225.5,0,TU
-323.25,226,0,TU
-1742.25,226,0,TU
1751.25,226,0,TU
-2129.75,226,0,TU
-2045.75,226,0,TU
-2059.25,227,0,TU
-1142.25,227,0,TU
-1666.25,227.5,0,TU
1778.25,228,0,TU
-1287.75,228,0,TU
-1193.25,229,0,TU
-2178.75,229,0,TU
1601.75,229,0,TU
-2014.75,229,0,TU
2968.25,230,0,TU
3093.75,230.5,0,TU
-1478.25,230.5,0,TU
-1116.75,231,0,TU
-1177.25,231.5,0,TU
-1243.25,232,0,TU
-3087.25,232,0,TU
1961.25,232,0,TU
-1390.75,232,0,TU
2809.25,232.5,0,TU
1231.25,233,0,TU
-1155.75,233.5,0,TU
-1075.25,233.5,0,TU
-824.25,233.5,0,TU
-1992.75,234,0,TU
-1723.25,234,0,TU
-1653.75,234,0,TU
-1698.25,234.5,0,TU
-694.75,234.5,0,TU
-89.75,234.5,0,TU
2939.75,235,0,TU
-1061.25,235.5,0,TU
1040.25,236,0,TU
1733.75,236.5,0,TU
-1102.25,236.5,0,TU
-1015.25,237,0,TU
1622.25,237,0,TU
-1621.25,237,0,TU
1926.75,237.5,0,TU
-1917.25,237.5,0,TU
-1408.25,237.5,0,TU
-2908.75,238.5,0,TU
-496.75,239,0,TU
569.25,239,0,TU
-589.75,239.5,0,TU
3216.75,239.5,0,TU
-1359.25,240,0,TU
-2107.25,240.5,0,TU
-1983.25,240.5,0,TU
-1439.25,240.5,0,TU
-781.25,240.5,0,TU
-1422.75,242.5,0,TU
1591.25,242.5,0,TU
-1494.75,243.5,0,TU
2839.25,243.5,0,TU
-1143.75,244.5,0,TU
1717.75,244.5,0,TU
1771.25,245.5,0,TU
-1744.75,245.5,0,TU
-2091.25,245.5,0,TU
3000.25,246,0,TU
1943.75,246.5,0,TU
-199.75,246.5,0,TU
-2147.75,247,0,TU
-2053.25,247,0,TU
-2000.25,247.5,0,TU
-694.75,247.5,0,TU
-1037.75,248.5,0,TU
-1961.75,249.5,0,TU
2640.25,249.5,0,TU
3141.75,249.5,0,TU
-1936.25,250,0,TU
-1201.75,250,0,TU
-1475.25,250,0,TU
-818.25,251,0,TU
3193.75,251,0,TU
-1915.75,251.5,0,TU
1968.25,251.5,0,TU
-1460.75,251.5,0,TU
2814.75,252,0,TU
1641.75,252,0,TU
2613.75,252,0,TU
-2078.75,252,0,TU
-2840.25,252,0,TU
1792.75,252.5,0,TU
-2013.75,253,0,TU
-1645.75,253,0,TU
1665.75,253.5,0,TU
-1341.75,254,0,TU
1496.25,254.5,0,TU
-1367.75,255,0,TU
-1125.25,255,0,TU
1240.75,255.5,0,TU
-1089.75,255.5,0,TU
-2207.75,256,0,TU
-2034.75,256,0,TU
1892.75,256.5,0,TU
2666.75,256.5,0,TU
-2106.75,256.5,0,TU
1255.25,257,0,TU
-2936.25,257,0,TU
-1728.25,257.5,0,TU
-1705.75,257.5,0,TU
-482.75,257.5,0,TU
1946.75,258,0,TU
2962.75,258,0,TU
-93.75,258,0,TU
-1215.25,259,0,TU
-1175.25,259,0,TU
1846.75,259,0,TU
1763.25,259,0,TU
-1665.75,259.5,0,TU
-2051.75,259.5,0,TU
3225.25,259.5,0,TU
541.25,260,0,TU
-1492.75,260,0,TU
3159.25,260.5,0,TU
-73.75,261,0,TU
2924.25,262,0,TU
-1685.25,262,0,TU
1613.25,262.5,0,TU
3181.25,263,0,TU
1913.75,263,0,TU
-1106.25,263.5,0,TU
1725.75,263.5,0,TU
-1051.75,263.5,0,TU
-1247.75,263.5,0,TU
-2018.25,263.5,0,TU
2634.75,264,0,TU
-695.75,264,0,TU
3198.75,264,0,TU
3109.25,264.5,0,TU
-845.25,264.5,0,TU
-883.25,265,0,TU
-716.25,265,0,TU
-1997.75,265.5,0,TU
2891.75,265.5,0,TU
-1977.75,265.5,0,TU
-1621.25,265.5,0,TU
-2167.75,266,0,TU
-2127.25,266.5,0,TU
-1226.25,266.5,0,TU
-1903.75,266.5,0,TU
-1750.25,267.5,0,TU
-2068.75,267.5,0,TU
-1445.75,268,0,TU
2827.75,268.5,0,TU
-734.25,268.5,0,TU
-1391.75,270,0,TU
