x,y,z,type
28044,5573,0,Mph
28044,6376.5,0,Mph
28044.5,5197.5,0,TU
28044.5,5717,0,TU
28045,5045.5,0,stroma
28045.5,4450,0,TU
28045.5,5778,0,TU
28045.5,5665.5,0,Mph
28046,4978.5,0,TU
28046,7142.5,0,Mph
28047.5,4489,0,TU
28047.5,6611,0,Mph
28048,5649,0,TU
28048,6824,0,Mph
28048.5,4423.5,0,TU
28049,5374,0,stroma
28049,6899.5,0,stroma
28049,5599.5,0,Mph
28049,6850,0,Mph
28049,6176.5,0,Mph
28049.5,4942.5,0,TU
28049.5,7110.5,0,Mph
28050,5591.5,0,stroma
28050,5641.5,0,Mph
28050.5,5820,0,TU
28050.5,7163.5,0,Mph
28051.5,4512.5,0,TU
28051.5,6177,0,stroma
28051.5,6768.5,0,Mph
28052,4926.5,0,TU
28053,4369.5,0,TU
28053,5066,0,stroma
28053,5345,0,stroma
28053,6709,0,stroma
28053.5,6139,0,stroma
28054,6692,0,Mph
28054.5,6737,0,Teff
28054.5,5937,0,TU
28054.5,6025.5,0,Mph
28055,6233,0,stroma
28055.5,4197,0,TU
28055.5,6038.5,0,TU
28055.5,6654.5,0,stroma
28056,4551,0,TU
28056,5423.5,0,stroma
28056.5,5759,0,TU
28057,4342,0,TU
28057,4512.5,0,Mph
28057,7044.5,0,Mph
28057.5,5831,0,Mph
28058.5,4321,0,TU
28059,4582.5,0,TU
28059,4771.5,0,stroma
28059.5,5027.5,0,stroma
28060,4048.5,0,stroma
28060,4099,0,stroma
28060,5676.5,0,Mph
28060,7152,0,Mph
28060.5,6057.5,0,stroma
28060.5,6833,0,stroma
28061,4529,0,TU
28061.5,6290.5,0,stroma
28062,4118.5,0,Mph
28062,4252.5,0,Mph
28062.5,6779,0,Mph
28063.5,4083,0,Teff
28063.5,4167.5,0,TU
28063.5,5968,0,TU
28063.5,5554,0,stroma
28064,4630.5,0,TU
28064,4908.5,0,TU
28064,6149,0,stroma
28064.5,6597.5,0,stroma
28065,4707,0,stroma
28066.5,4972.5,0,stroma
28066.5,6406,0,Mph
28067,4125.5,0,stroma
28067,5687,0,Mph
28067.5,4833,0,TU
28068,4427.5,0,TU
28068,5685,0,TU
28068,5091,0,stroma
28068,5284,0,stroma
28068.5,4264,0,TU
28068.5,5981.5,0,TU
28069,5664,0,TU
28069,4942,0,stroma
28069,7038,0,Mph
28069.5,5052,0,stroma
28069.5,6113.5,0,stroma
28070,5381,0,stroma
28071,4655.5,0,TU
28071.5,6770,0,stroma
28072,4593.5,0,TU
28072,5834,0,TU
28072.5,5848.5,0,TU
28073,5716.5,0,Mph
28073.5,5699.5,0,Mph
28074,5928,0,TU
28074.5,6337.5,0,stroma
28075,4867.5,0,TU
28075.5,5770,0,TU
28075.5,5948,0,TU
28075.5,5498.5,0,stroma
28075.5,6437.5,0,Mph
28076,5726,0,TU
28076.5,6703,0,stroma
28076.5,4335.5,0,Mph
28077,5472,0,stroma
28077,6883,0,stroma
28077,5241.5,0,Mph
28077.5,5568,0,stroma
28078,4254.5,0,TU
28078,5168.5,0,stroma
28078,6764.5,0,Mph
28078,6284.5,0,Mph
28078.5,4304,0,TU
28079,4609.5,0,TU
28079,5747,0,TU
28079.5,4168,0,Mph
28079.5,4236.5,0,Mph
28080,6635.5,0,Mph
28080.5,4526.5,0,TU
28080.5,5219.5,0,Mph
28080.5,4277,0,Mph
28080.5,6299,0,Mph
28081,6740,0,Mph
28081.5,6004,0,TU
28082,4154,0,Teff
28082,4905,0,TU
28082,5197,0,stroma
28082.5,4580,0,TU
28082.5,5733,0,Mph
28083,5790,0,TU
28083,4110,0,stroma
28083.5,5029,0,stroma
28083.5,6678.5,0,Mph
28084,6706.5,0,Mph
28084.5,4237.5,0,TU
28084.5,4354.5,0,Mph
28085,4461.5,0,TU
28085,4466.5,0,Mph
28086,4714.5,0,stroma
28086,4443,0,Mph
28086.5,4954.5,0,TU
28086.5,6689,0,Mph
28087,4179,0,TU
28087,5919,0,TU
28088,5215,0,stroma
28088.5,4399.5,0,Teff
28088.5,6195,0,stroma
28088.5,6540.5,0,stroma
28088.5,6730.5,0,stroma
28088.5,6941.5,0,Mph
28088.5,6270,0,Mph
28089,4106.5,0,Mph
28089.5,6107.5,0,Teff
28090,4351,0,TU
28090,4022.5,0,stroma
28090,5876.5,0,stroma
28090,6579,0,Mph
28090.5,5810.5,0,TU
28090.5,6590,0,stroma
28090.5,7014.5,0,Mph
28090.5,6809.5,0,Mph
28091,6891,0,stroma
28091.5,4886,0,TU
28091.5,5196.5,0,Mph
28092,4325.5,0,stroma
28092.5,6620,0,Mph
28092.5,4288.5,0,Mph
28092.5,5321.5,0,Mph
28092.5,6440.5,0,Mph
28093,4007.5,0,stroma
28093,6955.5,0,Mph
28093,4228.5,0,Mph
28094,4656,0,Teff
28094.5,4556,0,TU
28094.5,6242.5,0,stroma
28094.5,6632.5,0,stroma
28095.5,5977.5,0,TU
28095.5,6523,0,Mph
28096,4376.5,0,TU
28096,5408,0,stroma
28096,6480,0,stroma
28096,6659,0,stroma
28096.5,4596.5,0,TU
28097,4347.5,0,Mph
28098.5,6164,0,Teff
28099,4685.5,0,stroma
28099.5,4623.5,0,TU
28099.5,4823,0,stroma
28099.5,5399,0,Mph
28100,4281.5,0,TU
28100,4433,0,TU
28100,5144,0,stroma
28100,5270,0,stroma
28100,5839.5,0,stroma
28100.5,4519.5,0,Teff
28100.5,5019,0,stroma
28100.5,6857.5,0,Mph
28101,5752.5,0,TU
28101,5899,0,stroma
28101.5,5299,0,stroma
28101.5,6821,0,Mph
28102,5621.5,0,Mph
28102.5,4409.5,0,Teff
28102.5,4290.5,0,TU
28102.5,4342.5,0,TU
28102.5,5855,0,TU
28103,4263.5,0,TU
28103,4916,0,TU
28103,6022.5,0,TU
28104,4477,0,TU
28104,4793,0,stroma
28104.5,5801,0,Mph
28105,6823.5,0,stroma
28105.5,6796.5,0,stroma
28106,5585.5,0,stroma
28106.5,4573.5,0,TU
28106.5,5606,0,stroma
28107,4502.5,0,stroma
28107,6670,0,Mph
28107.5,4120.5,0,Mph
28108,4647,0,TU
28108,5189,0,stroma
28108,6509,0,Mph
28108.5,6522,0,stroma
28109,4242.5,0,TU
28109,4531.5,0,TU
28109,4110.5,0,stroma
28109,6909.5,0,Mph
28109.5,4223.5,0,TU
28109.5,6078.5,0,stroma
28109.5,6607,0,stroma
28110,6789,0,Mph
28110.5,5963.5,0,TU
28111,4184.5,0,Teff
28111,4310,0,TU
28111,6554.5,0,stroma
28111.5,5710,0,TU
28111.5,5154,0,stroma
28111.5,5867,0,stroma
28111.5,6222,0,stroma
28112,4598,0,Teff
28112,5883.5,0,stroma
28112.5,4455.5,0,TU
28112.5,4844.5,0,stroma
28113,4391.5,0,TU
28113,4431,0,Mph
28113,6586,0,Mph
28113.5,6346.5,0,Teff
28115,6615,0,Mph
28115.5,4549,0,TU
28115.5,6082.5,0,Mph
28115.5,6367,0,Mph
28115.5,6762.5,0,Mph
28116,4939,0,stroma
28116,6576,0,stroma
28116.5,5829,0,TU
28116.5,4316,0,Mph
28117,5904,0,stroma
28117.5,4616.5,0,TU
28117.5,4886,0,stroma
28118.5,5141.5,0,TU
28118.5,6446,0,Mph
28118.5,6844,0,Mph
28119,4339.5,0,Mph
28119.5,4664.5,0,Teff
28119.5,5093,0,TU
28120,6658,0,Teff
28120.5,4960,0,TU
28120.5,5005.5,0,TU
28120.5,4762,0,stroma
28120.5,6927.5,0,Mph
28120.5,6016.5,0,Mph
28121,4099.5,0,Mph
28121.5,5695,0,TU
28122,4435.5,0,stroma
28122,5515.5,0,stroma
28122,6325.5,0,Mph
28122.5,4045.5,0,TU
28122.5,4685,0,stroma
28123.5,4530.5,0,TU
28123.5,6666,0,Mph
28124.5,5865.5,0,TU
28124.5,5367.5,0,stroma
28124.5,5959.5,0,Mph
28125,4093,0,stroma
28125.5,6611.5,0,Teff
28125.5,5244.5,0,stroma
28125.5,6510,0,stroma
28125.5,4157.5,0,Mph
28125.5,6522,0,Mph
28126.5,4471,0,TU
28126.5,4168,0,stroma
28126.5,6266.5,0,stroma
28127,4411.5,0,stroma
28127,6314.5,0,stroma
28127,6606.5,0,Mph
28127.5,4219.5,0,TU
28127.5,5656.5,0,TU
28128,4305.5,0,Mph
28128,5741.5,0,Mph
28129,6594.5,0,Mph
28129.5,5106,0,TU
28129.5,6422.5,0,Mph
28130,4357.5,0,TU
28130,5392.5,0,Mph
28130.5,5624.5,0,Teff
28131.5,4638,0,TU
28131.5,5885.5,0,stroma
28131.5,7094.5,0,Mph
28132,4523.5,0,stroma
28132.5,4134.5,0,stroma
28132.5,6850.5,0,stroma
28132.5,6899,0,Mph
28133,5156.5,0,stroma
28133.5,5329,0,stroma
28134,5911.5,0,stroma
28134,6795.5,0,Mph
28134.5,4250.5,0,TU
28135,6206.5,0,stroma
28135.5,6156.5,0,stroma
28136,5473.5,0,stroma
28136.5,7077,0,Mph
28137,4558.5,0,TU
28138.5,5944.5,0,Mph
28139,6251.5,0,Teff
28139.5,6569.5,0,stroma
28140,6173.5,0,stroma
28140.5,5761,0,TU
28141,4496,0,stroma
28141.5,4744.5,0,Mph
28142.5,6595.5,0,Teff
28142.5,4305,0,TU
28142.5,5637,0,stroma
28143,4674.5,0,TU
28143,4513.5,0,stroma
28143,6408,0,Mph
28144,4436,0,Teff
28144,4739,0,stroma
28144,5373,0,stroma
28144.5,4267,0,TU
28144.5,5267,0,stroma
28145,4201.5,0,TU
28145.5,4360.5,0,TU
28145.5,6501,0,Mph
28146,5059.5,0,stroma
28147,5981.5,0,Teff
28147,4913,0,stroma
28147,4573.5,0,Mph
28147,6871.5,0,Mph
28147.5,4450,0,Teff
28147.5,6512.5,0,stroma
28148,4419.5,0,stroma
28148,4764.5,0,stroma
28148,6563,0,Mph
28149,4580,0,TU
28149,4553.5,0,Mph
28149,6476.5,0,Mph
28149,5970.5,0,Mph
28150,4604,0,TU
28150,4950.5,0,TU
28150.5,4283,0,TU
28150.5,4530,0,TU
28150.5,5867.5,0,stroma
28150.5,6422,0,Mph
28151,6073,0,stroma
28151.5,5740.5,0,TU
28152,4721,0,stroma
28152.5,6006,0,Teff
28153,5391.5,0,stroma
28153.5,6028.5,0,stroma
28154,4493.5,0,TU
28154.5,6733.5,0,Teff
28154.5,5459.5,0,stroma
28155,6574,0,stroma
28155.5,5242.5,0,stroma
28155.5,6450.5,0,Mph
28156,5507,0,stroma
28156.5,6794,0,Mph
28156.5,6397,0,Mph
28157,5522,0,stroma
28157,6111.5,0,stroma
28157.5,4402.5,0,TU
28157.5,4807.5,0,stroma
28157.5,6087,0,stroma
28157.5,6772,0,Mph
28158,4781.5,0,stroma
28158,6165,0,stroma
28159,5611.5,0,Mph
28159.5,4092.5,0,TU
28159.5,5667,0,TU
28159.5,5725,0,TU
28160,4655.5,0,TU
28160,4464,0,stroma
28160,5824,0,Mph
28160.5,4832.5,0,stroma
28160.5,6841.5,0,stroma
28160.5,4319,0,Mph
28160.5,5247,0,Mph
28161,4743,0,Teff
28161,4942.5,0,stroma
28162,4584,0,Teff
28162,4619,0,Teff
28162.5,5762.5,0,TU
28162.5,5874.5,0,Mph
28163,4555.5,0,TU
28163,4506.5,0,stroma
28163,6623.5,0,Mph
28163.5,5919.5,0,Teff
28164.5,5152,0,stroma
28164.5,6624,0,stroma
28165.5,6547,0,stroma
28166.5,5810,0,stroma
28166.5,6844.5,0,Mph
28167,4220.5,0,TU
28167,4877.5,0,stroma
28167,5125.5,0,stroma
28167,5362.5,0,stroma
28167,6410.5,0,Mph
28167.5,6244,0,stroma
28168,5905.5,0,stroma
28168,5582.5,0,Mph
28169.5,4703,0,TU
28169.5,6987.5,0,Mph
28170,6822,0,Mph
28170,7104,0,Mph
28170.5,4103,0,stroma
28171.5,4305,0,TU
28171.5,4904,0,stroma
28172,4135.5,0,Teff
28172,4533.5,0,TU
28172,4849.5,0,stroma
28172.5,4437,0,TU
28172.5,6152.5,0,stroma
28173,4929.5,0,stroma
28173.5,6593.5,0,Teff
28174,4684,0,TU
28174,6664.5,0,Mph
28174.5,5334.5,0,stroma
28175.5,5046,0,stroma
28176,6432,0,Mph
28176.5,4606,0,Teff
28176.5,5966.5,0,stroma
28177,5372,0,stroma
28177,6041.5,0,Mph
28177,6192,0,Mph
28177.5,6573,0,Teff
28177.5,4326.5,0,TU
28177.5,5644.5,0,stroma
28178.5,5751,0,stroma
28179.5,6449,0,stroma
28180,5345,0,stroma
28180,5790.5,0,stroma
28181,6287.5,0,stroma
28181,6410.5,0,stroma
28182,5587.5,0,stroma
28182.5,5138.5,0,Teff
28183,4281,0,TU
28183,6216,0,Mph
28183.5,6462.5,0,Teff
28184,5471.5,0,Teff
28184,4638.5,0,TU
28184,5182,0,stroma
28185.5,6609,0,Mph
28186,6000.5,0,stroma
28186,6781.5,0,Mph
28186.5,4488,0,TU
28187,5014.5,0,Mph
28188.5,5359,0,stroma
28188.5,5045,0,Mph
28190,4612.5,0,TU
28190,4706,0,stroma
28190,5623,0,stroma
28190.5,4579,0,Teff
28190.5,5061,0,TU
28191.5,4183,0,TU
28191.5,6351.5,0,stroma
28191.5,6484,0,stroma
28192,5571,0,stroma
28192,5684,0,stroma
28192.5,4465.5,0,TU
28192.5,5937,0,stroma
28192.5,6814,0,stroma
28193,4820.5,0,stroma
28193.5,7115.5,0,Mph
28193.5,6206.5,0,Mph
28194.5,6219.5,0,Teff
28194.5,5017.5,0,TU
28195,5080,0,TU
28195.5,4516,0,TU
28195.5,5041,0,TU
28195.5,6675.5,0,Mph
28196,4329,0,TU
28196,4730,0,TU
28196.5,6066,0,Mph
28197,4888,0,stroma
28197.5,6791,0,stroma
28198,5963,0,Teff
28198,4551,0,Teff
28198.5,5581.5,0,stroma
28199,5929.5,0,Mph
28199.5,4344,0,TU
28199.5,4682.5,0,TU
28200.5,4936.5,0,Teff
28200.5,6538.5,0,Teff
28200.5,4391.5,0,TU
28201,4650,0,TU
28201,5748,0,stroma
28201,5836.5,0,stroma
28201,6218,0,Mph
28201.5,6756.5,0,Mph
28201.5,6352,0,Mph
28202.5,5265.5,0,stroma
28202.5,6736,0,Mph
28203,6083,0,Mph
28203.5,4529.5,0,TU
28204.5,5709.5,0,stroma
28204.5,5909.5,0,stroma
28205,4749,0,TU
28206,5816,0,stroma
28206.5,4566.5,0,TU
28207,4906,0,Teff
28207.5,4449,0,TU
28207.5,5532,0,stroma
28208.5,6561.5,0,stroma
28208.5,6715,0,Mph
28209,4973,0,stroma
28209.5,6069.5,0,Mph
28210,4487,0,TU
28210.5,4809.5,0,stroma
28211,4462.5,0,TU
28211,5372.5,0,stroma
28211.5,4163.5,0,stroma
28212,6404.5,0,Teff
28212,5034,0,TU
28212,6710,0,stroma
28212,6882,0,Mph
28212.5,5789.5,0,stroma
28213,4244.5,0,TU
28213.5,5728.5,0,Teff
28214,4360,0,TU
28214,5759,0,stroma
28214.5,5483.5,0,stroma
28214.5,6626.5,0,Mph
28214.5,4749.5,0,Mph
28215,4598.5,0,TU
28215,5417.5,0,stroma
28216,4429.5,0,TU
28216,4626,0,TU
28216,4997,0,TU
28216,5916,0,stroma
28216.5,4499,0,TU
28216.5,6333.5,0,stroma
28217,6376.5,0,Teff
28217,4287,0,TU
28217,5170.5,0,stroma
28217.5,5200.5,0,stroma
28217.5,5344,0,stroma
28217.5,5927,0,stroma
28217.5,7046.5,0,Mph
28218.5,6791.5,0,Teff
28218.5,6735.5,0,stroma
28219.5,4730,0,TU
28219.5,6475.5,0,stroma
28221,4323.5,0,TU
28221,4683,0,Mph
28221,5668.5,0,Mph
28221,6919.5,0,Mph
28222,4176,0,stroma
28222.5,5078,0,TU
28222.5,5266.5,0,stroma
28222.5,5433.5,0,Mph
28222.5,7104.5,0,Mph
28223,4250,0,TU
28223,5854,0,stroma
28223.5,5840.5,0,Mph
28224,6217.5,0,stroma
28224.5,5703.5,0,Teff
28224.5,5054,0,TU
28225.5,4221,0,stroma
28226,4874.5,0,stroma
28226,5871.5,0,stroma
28226.5,5238,0,Teff
28226.5,4141,0,stroma
28226.5,4846,0,stroma
28226.5,6129,0,Mph
28227,6611.5,0,Teff
28227,4541.5,0,TU
28227,4612.5,0,TU
28227,5318,0,stroma
28227,6306.5,0,stroma
28227.5,6645,0,Mph
28228,6363.5,0,Teff
28228,7056,0,Mph
28228.5,4568.5,0,Teff
28228.5,6866,0,Mph
28229,4999,0,TU
28229,6291.5,0,stroma
28229,6771,0,Mph
28229.5,5169,0,stroma
28229.5,5753.5,0,Mph
28230,5547,0,TU
28230,4731,0,Mph
28230.5,5053.5,0,Mph
28231,6053,0,Teff
28231,5461.5,0,stroma
28231.5,6398,0,Teff
28231.5,6037,0,stroma
28231.5,7089,0,Mph
28232,4521.5,0,TU
28232,4929,0,stroma
28232,5115,0,stroma
28232,6986,0,Mph
28232,7021,0,Mph
28233,7125,0,Mph
28233.5,5626.5,0,stroma
28233.5,6352.5,0,Mph
28233.5,6439,0,Mph
28233.5,6585,0,Mph
28234,6712.5,0,Teff
28234,4455,0,TU
28234.5,4430.5,0,Mph
28234.5,6540,0,Mph
28235,6430,0,Teff
28235,6528,0,Teff
28235,4679,0,TU
28235,4971.5,0,TU
28235.5,5879.5,0,Teff
28235.5,4732.5,0,TU
28235.5,6309.5,0,Mph
28236,5252.5,0,Teff
28236.5,5085,0,TU
28236.5,5302,0,stroma
28236.5,5443.5,0,Mph
28237,4764,0,Mph
28237.5,4300.5,0,TU
28237.5,5013.5,0,TU
28237.5,6475,0,stroma
28238,5971.5,0,stroma
28239,6656.5,0,Mph
28239.5,6343,0,Teff
28239.5,4811.5,0,stroma
28239.5,5286.5,0,stroma
28239.5,5938,0,stroma
28239.5,6569,0,stroma
28239.5,4700,0,Mph
28240.5,4316,0,TU
28240.5,4192,0,stroma
28241,5511,0,stroma
28241.5,6725.5,0,stroma
28241.5,6898.5,0,Mph
28242,6943.5,0,Mph
28242.5,5334.5,0,Teff
28243,4423,0,TU
28243,5473,0,stroma
28243.5,4332,0,TU
28243.5,5898.5,0,stroma
28244.5,6845,0,Mph
28244.5,7136,0,Mph
28245,4236,0,stroma
28245,6221.5,0,stroma
28245.5,4530.5,0,TU
28245.5,6786.5,0,TU
28245.5,5031.5,0,stroma
28246.5,6741.5,0,Mph
28247,7114,0,Mph
28247,6301,0,Mph
28248,6601.5,0,stroma
28248,6361.5,0,Mph
28248.5,6620.5,0,Mph
28249,4712,0,TU
28249.5,6692.5,0,Teff
28249.5,4449.5,0,Mph
28250,4487,0,TU
28250.5,4693,0,Teff
28250.5,4505,0,TU
28250.5,5085,0,TU
28250.5,4849,0,Mph
28251,6318.5,0,Teff
28251,4261.5,0,TU
28251,4994,0,TU
28251,5565.5,0,TU
28251,5171,0,stroma
28251,5601.5,0,stroma
28251,6712.5,0,Mph
28251,7075,0,Mph
28251.5,4751,0,TU
28252,6752.5,0,Teff
28252,4445,0,TU
28252,5195,0,stroma
28252,6477.5,0,stroma
28252,7101.5,0,Mph
28252.5,6779.5,0,Mph
28253,5544.5,0,stroma
28253.5,4342.5,0,TU
28253.5,4590,0,TU
28253.5,7015,0,Mph
28254,4573,0,TU
28254,4801,0,stroma
28254.5,6809,0,Mph
28254.5,6984.5,0,Mph
28255.5,5825.5,0,stroma
28256,4225.5,0,Teff
28256,4973,0,Teff
28256,5129.5,0,stroma
28256,5018,0,Mph
28256.5,7159,0,Mph
28257,6920.5,0,Mph
28257.5,4326,0,TU
28257.5,6598,0,Mph
28258,5058,0,stroma
28258,6456,0,stroma
28258.5,4721,0,Teff
28258.5,4484,0,Mph
28259,6145.5,0,Mph
28259.5,4305,0,TU
28259.5,4728,0,Mph
28259.5,6278,0,Mph
28260,6970,0,Mph
28260,5919.5,0,Mph
28260.5,4398.5,0,TU
28261,6490,0,Mph
28261,4758,0,Mph
28261.5,5917.5,0,stroma
28261.5,6534,0,Mph
28262.5,5975,0,stroma
28262.5,6466.5,0,Mph
28263,6303,0,Teff
28263,6608.5,0,Teff
28263.5,4622,0,Teff
28263.5,4922.5,0,stroma
28264,4551.5,0,TU
28264,6837,0,Mph
28264.5,6616,0,Mph
28265,4241.5,0,Teff
28265,6735,0,TU
28265,4905,0,stroma
28265.5,6640.5,0,Mph
28265.5,6866.5,0,Mph
28266,6749.5,0,Mph
28266.5,6667,0,Teff
28266.5,4582.5,0,Mph
28267,4821.5,0,stroma
28267,7141.5,0,Mph
28267.5,5288.5,0,Teff
28267.5,5266.5,0,stroma
28268,4666.5,0,TU
28268,7001,0,Mph
28268,4790,0,Mph
28269,5865.5,0,TU
28269.5,4362,0,TU
28269.5,4401,0,Mph
28269.5,6727,0,Mph
28270,6654,0,Mph
28270,6850.5,0,Mph
28271,4619.5,0,Mph
28271,4815.5,0,Mph
28271,5540.5,0,Mph
28271.5,4297.5,0,Mph
28271.5,6567,0,Mph
28271.5,6791,0,Mph
28271.5,6388,0,Mph
28272,4774,0,TU
28272,5175,0,stroma
28272,6288.5,0,Mph
28272.5,4600,0,TU
28272.5,5829,0,TU
28274,4522,0,Teff
28274,4284,0,TU
28274,5045.5,0,stroma
28275,6711.5,0,Mph
28275.5,4726,0,TU
28276,4498.5,0,TU
28276,5848.5,0,Mph
28276.5,6284.5,0,stroma
28276.5,6766,0,Mph
28277,5858.5,0,TU
28277,4804,0,stroma
28277,4657,0,Mph
28277.5,6437.5,0,stroma
28277.5,4762.5,0,Mph
28278,4583,0,stroma
28278,5986.5,0,stroma
28278,6470.5,0,stroma
28278,6401.5,0,Mph
28278.5,6263.5,0,stroma
28279,5587,0,Teff
28279,4343.5,0,Teff
28279,5602,0,stroma
28279.5,6843.5,0,TU
28279.5,6150,0,stroma
28279.5,5411.5,0,Mph
28279.5,4736.5,0,Mph
28280,5525.5,0,stroma
28280.5,4682.5,0,TU
28280.5,5034.5,0,stroma
28281.5,4556.5,0,TU
28281.5,6258,0,Mph
28282,6657.5,0,Teff
28282,4633,0,TU
28282,6529.5,0,Mph
28282.5,4390.5,0,TU
28283,6374,0,stroma
28283,6419,0,Mph
28283.5,4369.5,0,TU
28284.5,6320,0,stroma
28284.5,4309,0,Mph
28285,5471,0,stroma
28285.5,4766,0,TU
28285.5,6596,0,Mph
28285.5,5872,0,Mph
28286,4983,0,stroma
28286.5,6416,0,Teff
28286.5,5921,0,Mph
28286.5,6355,0,Mph
28287,6722,0,Mph
28287,6853.5,0,Mph
28287.5,5843.5,0,TU
28288,4824.5,0,Mph
28288.5,4750,0,Mph
28288.5,6210,0,Mph
28289,6839.5,0,TU
28289.5,4427.5,0,TU
28289.5,5500.5,0,stroma
28289.5,6472,0,Mph
28290,4910.5,0,stroma
28290,4925,0,stroma
28290.5,6228.5,0,stroma
28291,5069.5,0,TU
28291.5,5139,0,stroma
28291.5,6389.5,0,stroma
28291.5,6690.5,0,Mph
28292.5,4544,0,stroma
28292.5,6053.5,0,stroma
28292.5,4976.5,0,Mph
28293,6541.5,0,Teff
28293,5510,0,stroma
28293,5760,0,stroma
28293,6758,0,Mph
28293.5,5223.5,0,stroma
28293.5,5908,0,stroma
28293.5,6432.5,0,Mph
28294,6807,0,TU
28294,4463.5,0,Mph
28294,4943.5,0,Mph
28294.5,4773,0,TU
28294.5,6835,0,Mph
28294.5,4796,0,Mph
28295.5,6364,0,Teff
28295.5,4737.5,0,TU
28295.5,6086.5,0,stroma
28295.5,6557,0,Mph
28295.5,7140,0,Mph
28295.5,5932.5,0,Mph
28296,6608,0,Teff
28296,6620,0,Teff
28296,6663,0,Teff
28296,4497,0,TU
28296.5,5680.5,0,Teff
28296.5,6688,0,TU
28296.5,5266,0,stroma
28296.5,5774,0,stroma
28296.5,6018,0,stroma
28296.5,6120,0,Mph
28297,4398.5,0,TU
28297.5,5343,0,Mph
28298,6177.5,0,Mph
28298.5,6806.5,0,Mph
28299,5633.5,0,Teff
28299,6255.5,0,stroma
28299.5,5842,0,stroma
28300,4305.5,0,TU
28300.5,6573.5,0,TU
28300.5,4524.5,0,stroma
28300.5,4860.5,0,stroma
28300.5,6623.5,0,Mph
28300.5,6786,0,Mph
28300.5,6413,0,Mph
28301,6517,0,Teff
28301.5,4820.5,0,stroma
28301.5,6066.5,0,stroma
28301.5,6136,0,stroma
28301.5,6411,0,stroma
28302,4406.5,0,Mph
28302.5,6742.5,0,TU
28303,6820.5,0,TU
28303.5,4865.5,0,Mph
28304,4660,0,TU
28304,6917,0,Mph
28304.5,6104.5,0,Mph
28305,6107.5,0,stroma
28305,6680,0,Mph
28305,6897,0,Mph
28305.5,6309.5,0,Teff
28305.5,6719,0,Mph
28305.5,7050.5,0,Mph
28305.5,4953,0,Mph
28306,5948,0,stroma
28306.5,4634,0,stroma
28306.5,5985,0,stroma
28306.5,6859,0,Mph
28306.5,4989.5,0,Mph
28307,6328,0,Teff
28307,6205.5,0,stroma
28307.5,4367.5,0,TU
28307.5,5810,0,stroma
28307.5,6970.5,0,Mph
28308,6891,0,TU
28308,6655,0,Mph
28308,6996.5,0,Mph
28308,7017,0,Mph
28308,5836.5,0,Mph
28308,6266.5,0,Mph
28308.5,5622,0,Teff
28309.5,5796,0,Mph
28309.5,6132,0,Mph
28309.5,6983.5,0,Mph
28310,6392,0,Teff
28310.5,4701.5,0,TU
28310.5,6770.5,0,TU
28310.5,4479.5,0,Mph
28311,4459.5,0,Teff
28311,6796,0,TU
28311.5,6287,0,Teff
28311.5,4790,0,TU
28312,6854,0,TU
28312,4469.5,0,Mph
28312,6180.5,0,Mph
28312,4927,0,Mph
28313,6614,0,TU
28313,6931.5,0,Mph
28313,7115,0,Mph
28313.5,6555,0,Teff
28313.5,4282,0,TU
28314,6156.5,0,stroma
28314,7099.5,0,Mph
28314.5,7135,0,Mph
28315,4558.5,0,stroma
28315,4759,0,stroma
28315,6947,0,Mph
28315.5,5594.5,0,stroma
28315.5,5758.5,0,stroma
28315.5,6588.5,0,Mph
28316.5,4328.5,0,TU
28316.5,6592.5,0,TU
28316.5,5446,0,Mph
28316.5,6305.5,0,Mph
28317,5654,0,stroma
28317.5,6824.5,0,Mph
28318,4385,0,TU
28318,4681,0,TU
28318.5,6725.5,0,TU
28318.5,6826.5,0,TU
28319,5882.5,0,TU
28319,4263.5,0,Mph
28319,6845,0,Mph
28319,6962.5,0,Mph
28319,5473,0,Mph
28319.5,5673,0,Teff
28319.5,4363,0,Mph
28319.5,6278,0,Mph
28320,6635,0,TU
28320,6330,0,Mph
28320.5,6138,0,stroma
28320.5,6916.5,0,Mph
28321,6634,0,Mph
28322,6091,0,Mph
28322.5,4306,0,Mph
28322.5,6610.5,0,Mph
28323,6887.5,0,TU
28323,7042,0,Mph
28323.5,7083,0,Mph
28324,5560.5,0,stroma
28324,6471.5,0,Mph
28324.5,5939,0,stroma
28325,5363.5,0,Mph
28326,6781,0,TU
28326,4417,0,Mph
28326,6670,0,Mph
28327,4730.5,0,TU
28327,4918,0,Mph
28327.5,5109,0,Teff
28327.5,5968,0,stroma
28328,6556,0,Mph
28328,7105,0,Mph
28328.5,5126,0,stroma
28328.5,6498,0,stroma
28328.5,7060,0,Mph
28329,6492.5,0,Mph
28329.5,6226,0,TU
28329.5,4430,0,stroma
28329.5,4862,0,stroma
28329.5,6640.5,0,Mph
28329.5,6705.5,0,Mph
28330,6877.5,0,Mph
28330.5,4756.5,0,stroma
28330.5,6341.5,0,stroma
28330.5,4473,0,Mph
28330.5,5431,0,Mph
28331,4625,0,Teff
28331,4648.5,0,TU
28331.5,5638.5,0,Teff
28331.5,4669.5,0,TU
28331.5,4772,0,stroma
28332,4288.5,0,TU
28332,6729,0,TU
28332,6938.5,0,Mph
28332.5,6544,0,TU
28332.5,4597,0,stroma
28333,5908,0,TU
28333,4279,0,Mph
28333.5,6898,0,Mph
